locus_tag	ftype	length_bp	gene	EC_number	COG	product
IBIODCEP_01213	gene	1974	uvrB			
IBIODCEP_01213	CDS	1974	uvrB			UvrABC system protein B
IBIODCEP_01214	gene	396				
IBIODCEP_01214	CDS	396				hypothetical protein
IBIODCEP_01215	gene	1116				
IBIODCEP_01215	CDS	1116				hypothetical protein
IBIODCEP_01216	gene	396	panD			
IBIODCEP_01216	CDS	396	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
IBIODCEP_01217	gene	879				
IBIODCEP_01217	CDS	879				hypothetical protein
IBIODCEP_01218	gene	1185	aspC			
IBIODCEP_01218	CDS	1185	aspC	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
IBIODCEP_01219	gene	1326	brnQ_2			
IBIODCEP_01219	CDS	1326	brnQ_2		COG1114	Branched-chain amino acid transport system 2 carrier protein
IBIODCEP_01220	gene	993	hpr			
IBIODCEP_01220	CDS	993	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
IBIODCEP_01221	gene	1008	carE_2			
IBIODCEP_01221	CDS	1008	carE_2	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
IBIODCEP_01222	gene	792	carD_2			
IBIODCEP_01222	CDS	792	carD_2	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
IBIODCEP_01223	gene	1134	carC_2			
IBIODCEP_01223	CDS	1134	carC_2	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
IBIODCEP_01224	gene	1119	hadC_2			
IBIODCEP_01224	CDS	1119	hadC_2	4.2.1.157	COG1775	(R)-2-hydroxyisocaproyl-CoA dehydratase beta subunit
IBIODCEP_01225	gene	1236	fldB			
IBIODCEP_01225	CDS	1236	fldB	4.2.1.-		(R)-phenyllactyl-CoA dehydratase alpha subunit
IBIODCEP_01226	gene	1245	fldA_2			
IBIODCEP_01226	CDS	1245	fldA_2	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
IBIODCEP_01227	gene	696	rspR_2			
IBIODCEP_01227	CDS	696	rspR_2		COG1802	HTH-type transcriptional repressor RspR
IBIODCEP_01228	gene	351	ssrA			
IBIODCEP_01228	tmRNA	351	ssrA			transfer-messenger RNA, SsrA
IBIODCEP_01229	gene	1839	typA			
IBIODCEP_01229	CDS	1839	typA		COG1217	GTP-binding protein TypA/BipA
IBIODCEP_01230	gene	201				
IBIODCEP_01230	CDS	201				hypothetical protein
IBIODCEP_01231	gene	2268	copA			
IBIODCEP_01231	CDS	2268	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
IBIODCEP_01232	gene	297				
IBIODCEP_01232	CDS	297				hypothetical protein
IBIODCEP_01233	gene	684	czcR			
IBIODCEP_01233	CDS	684	czcR			Transcriptional activator protein CzcR
IBIODCEP_01234	gene	1374	adeP			
IBIODCEP_01234	CDS	1374	adeP		COG2252	Adenine permease AdeP
IBIODCEP_01235	gene	1620	ybiT_1			
IBIODCEP_01235	CDS	1620	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
IBIODCEP_01236	gene	567	pinR			
IBIODCEP_01236	CDS	567	pinR	3.1.22.-	COG1961	Serine recombinase PinR
IBIODCEP_01237	gene	2460				
IBIODCEP_01237	CDS	2460				hypothetical protein
IBIODCEP_01238	gene	681	lolD_2			
IBIODCEP_01238	CDS	681	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
IBIODCEP_01239	gene	603	nudL			
IBIODCEP_01239	CDS	603	nudL	3.6.1.-		putative Nudix hydrolase NudL
IBIODCEP_01240	gene	291				
IBIODCEP_01240	CDS	291				hypothetical protein
IBIODCEP_01241	gene	762	ribX			
IBIODCEP_01241	CDS	762	ribX			Riboflavin transport system permease protein RibX
IBIODCEP_01242	gene	1023	thiY			
IBIODCEP_01242	CDS	1023	thiY		COG0715	Formylaminopyrimidine-binding protein
IBIODCEP_01243	gene	726	tauB			
IBIODCEP_01243	CDS	726	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
IBIODCEP_01244	gene	2643	mutS			
IBIODCEP_01244	CDS	2643	mutS		COG0249	DNA mismatch repair protein MutS
IBIODCEP_01245	gene	2061	mutL			
IBIODCEP_01245	CDS	2061	mutL			DNA mismatch repair protein MutL
IBIODCEP_01246	gene	957	miaA			
IBIODCEP_01246	CDS	957	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
IBIODCEP_01247	gene	1275				
IBIODCEP_01247	CDS	1275				hypothetical protein
IBIODCEP_01248	gene	498	proX			
IBIODCEP_01248	CDS	498	proX		COG3760	Prolyl-tRNA editing protein ProX
IBIODCEP_01249	gene	2121	nrdD			
IBIODCEP_01249	CDS	2121	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
IBIODCEP_01250	gene	504	nrdG			
IBIODCEP_01250	CDS	504	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
IBIODCEP_01251	gene	318	erpA			
IBIODCEP_01251	CDS	318	erpA			Iron-sulfur cluster insertion protein ErpA
IBIODCEP_01252	gene	780	lytC_4			
IBIODCEP_01252	CDS	780	lytC_4	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
IBIODCEP_01253	gene	951	prmA			
IBIODCEP_01253	CDS	951	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
IBIODCEP_01254	gene	777	rsmE			
IBIODCEP_01254	CDS	777	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
IBIODCEP_01255	gene	1296	mtaB			
IBIODCEP_01255	CDS	1296	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
IBIODCEP_01256	gene	324				
IBIODCEP_01256	CDS	324				hypothetical protein
IBIODCEP_01257	gene	345				
IBIODCEP_01257	CDS	345		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
IBIODCEP_01258	gene	822				
IBIODCEP_01258	CDS	822				hypothetical protein
IBIODCEP_01259	gene	1032	pheS			
IBIODCEP_01259	CDS	1032	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
IBIODCEP_01260	gene	2391	pheT			
IBIODCEP_01260	CDS	2391	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
IBIODCEP_01261	gene	1557	ykoD_4			
IBIODCEP_01261	CDS	1557	ykoD_4	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
IBIODCEP_01262	gene	705				
IBIODCEP_01262	CDS	705				hypothetical protein
IBIODCEP_01263	gene	609				
IBIODCEP_01263	CDS	609				hypothetical protein
IBIODCEP_01264	gene	1719				
IBIODCEP_01264	CDS	1719			COG1132	putative ABC transporter ATP-binding protein
IBIODCEP_01265	gene	1770	msbA_3			
IBIODCEP_01265	CDS	1770	msbA_3	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
IBIODCEP_01266	gene	957	rhaR_2			
IBIODCEP_01266	CDS	957	rhaR_2			HTH-type transcriptional activator RhaR
IBIODCEP_01267	gene	1818	uvrC			
IBIODCEP_01267	CDS	1818	uvrC		COG0322	UvrABC system protein C
IBIODCEP_01268	gene	933	hprK			
IBIODCEP_01268	CDS	933	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
IBIODCEP_01269	gene	921	murB			
IBIODCEP_01269	CDS	921	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
IBIODCEP_01270	gene	738	polX			
IBIODCEP_01270	CDS	738	polX		COG1387	DNA polymerase/3'-5' exonuclease PolX
IBIODCEP_01271	gene	864	yvcJ			
IBIODCEP_01271	CDS	864	yvcJ		COG1660	Nucleotide-binding protein YvcJ
IBIODCEP_01272	gene	1140				
IBIODCEP_01272	CDS	1140			COG0391	Gluconeogenesis factor
IBIODCEP_01273	gene	417	ndx1			
IBIODCEP_01273	CDS	417	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
IBIODCEP_01274	gene	966	whiA			
IBIODCEP_01274	CDS	966	whiA		COG1481	putative cell division protein WhiA
IBIODCEP_01275	gene	3603	dnaE			
IBIODCEP_01275	CDS	3603	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
IBIODCEP_01276	gene	597				
IBIODCEP_01276	CDS	597				hypothetical protein
IBIODCEP_01277	gene	2472				
IBIODCEP_01277	CDS	2472				hypothetical protein
IBIODCEP_01278	gene	1368	mepA_5			
IBIODCEP_01278	CDS	1368	mepA_5			Multidrug export protein MepA
IBIODCEP_01279	gene	705				
IBIODCEP_01279	CDS	705				hypothetical protein
IBIODCEP_01280	gene	777	yddE			
IBIODCEP_01280	CDS	777	yddE	5.1.-.-	COG0384	putative isomerase YddE
IBIODCEP_01281	gene	243				
IBIODCEP_01281	CDS	243				hypothetical protein
IBIODCEP_01282	gene	411				
IBIODCEP_01282	CDS	411				hypothetical protein
IBIODCEP_01283	gene	750				
IBIODCEP_01283	CDS	750				hypothetical protein
IBIODCEP_01284	gene	1191				
IBIODCEP_01284	CDS	1191				hypothetical protein
IBIODCEP_01285	gene	1101	dhaD			
IBIODCEP_01285	CDS	1101	dhaD	1.1.1.6		Glycerol dehydrogenase
IBIODCEP_01286	gene	189				
IBIODCEP_01286	CDS	189				Rubredoxin
IBIODCEP_01287	gene	549	chrA1			
IBIODCEP_01287	CDS	549	chrA1			Chromate transport protein
IBIODCEP_01288	gene	561				
IBIODCEP_01288	CDS	561				hypothetical protein
IBIODCEP_01289	gene	603				
IBIODCEP_01289	CDS	603				hypothetical protein
IBIODCEP_01290	gene	864	map			
IBIODCEP_01290	CDS	864	map	3.4.11.18	COG0024	Methionine aminopeptidase
IBIODCEP_01291	gene	459	infC			
IBIODCEP_01291	CDS	459	infC			Translation initiation factor IF-3
IBIODCEP_01292	gene	198	rpmI			
IBIODCEP_01292	CDS	198	rpmI			50S ribosomal protein L35
IBIODCEP_01293	gene	357	rplT			
IBIODCEP_01293	CDS	357	rplT			50S ribosomal protein L20
IBIODCEP_01294	gene	342				
IBIODCEP_01294	CDS	342				hypothetical protein
IBIODCEP_01295	gene	642				
IBIODCEP_01295	CDS	642				hypothetical protein
IBIODCEP_01296	gene	567				
IBIODCEP_01296	CDS	567				hypothetical protein
IBIODCEP_01297	gene	498	ruvC			
IBIODCEP_01297	CDS	498	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
IBIODCEP_01298	gene	612	ruvA			
IBIODCEP_01298	CDS	612	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
IBIODCEP_01299	gene	1014	ruvB_1			
IBIODCEP_01299	CDS	1014	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
IBIODCEP_01300	gene	1026	queA			
IBIODCEP_01300	CDS	1026	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
IBIODCEP_01301	gene	1119	tgt			
IBIODCEP_01301	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
IBIODCEP_01302	gene	321	yajC			
IBIODCEP_01302	CDS	321	yajC		COG1862	Sec translocon accessory complex subunit YajC
IBIODCEP_01303	gene	144				
IBIODCEP_01303	CDS	144				hypothetical protein
IBIODCEP_01304	gene	954	lytC_5			
IBIODCEP_01304	CDS	954	lytC_5	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
IBIODCEP_01305	gene	1992				
IBIODCEP_01305	CDS	1992				hypothetical protein
IBIODCEP_01306	gene	1371	ntpJ			
IBIODCEP_01306	CDS	1371	ntpJ			Potassium/sodium uptake protein NtpJ
IBIODCEP_01307	gene	675	ktrA			
IBIODCEP_01307	CDS	675	ktrA		COG0569	Ktr system potassium uptake protein A
IBIODCEP_01308	gene	771	aviRb			
IBIODCEP_01308	CDS	771	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
IBIODCEP_01309	gene	1350	alsT_1			
IBIODCEP_01309	CDS	1350	alsT_1		COG1115	Amino-acid carrier protein AlsT
IBIODCEP_01310	gene	2145				
IBIODCEP_01310	CDS	2145				hypothetical protein
IBIODCEP_01311	gene	1230				
IBIODCEP_01311	CDS	1230				hypothetical protein
IBIODCEP_01312	gene	1560	murJ			
IBIODCEP_01312	CDS	1560	murJ		COG0728	putative lipid II flippase MurJ
IBIODCEP_01313	gene	1446	fcl			
IBIODCEP_01313	CDS	1446	fcl	1.1.1.271		GDP-L-fucose synthase
IBIODCEP_01314	gene	1101	mshA			
IBIODCEP_01314	CDS	1101	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IBIODCEP_01315	gene	765	tuaG_1			
IBIODCEP_01315	CDS	765	tuaG_1	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
IBIODCEP_01316	gene	1122				
IBIODCEP_01316	CDS	1122				hypothetical protein
IBIODCEP_01317	gene	1188	tagF			
IBIODCEP_01317	CDS	1188	tagF	2.7.8.12	COG1887	Teichoic acid poly(glycerol phosphate) polymerase
IBIODCEP_01318	gene	813				
IBIODCEP_01318	CDS	813				hypothetical protein
IBIODCEP_01319	gene	780	tuaG_2			
IBIODCEP_01319	CDS	780	tuaG_2	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
IBIODCEP_01320	gene	663	wecA			
IBIODCEP_01320	CDS	663	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
IBIODCEP_01321	gene	1107				
IBIODCEP_01321	CDS	1107				hypothetical protein
IBIODCEP_01322	gene	1893	lytC_6			
IBIODCEP_01322	CDS	1893	lytC_6	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
IBIODCEP_01323	gene	1305				
IBIODCEP_01323	CDS	1305				hypothetical protein
IBIODCEP_01324	gene	1365				
IBIODCEP_01324	CDS	1365				hypothetical protein
IBIODCEP_01325	gene	2358	secA_2			
IBIODCEP_01325	CDS	2358	secA_2		COG0653	Protein translocase subunit SecA
IBIODCEP_01326	gene	1320				
IBIODCEP_01326	CDS	1320				hypothetical protein
IBIODCEP_01327	gene	738				
IBIODCEP_01327	CDS	738				hypothetical protein
IBIODCEP_01328	gene	462	cdd			
IBIODCEP_01328	CDS	462	cdd	3.5.4.5	COG0295	Cytidine deaminase
IBIODCEP_01329	gene	216				
IBIODCEP_01329	CDS	216				hypothetical protein
IBIODCEP_01330	gene	753				
IBIODCEP_01330	CDS	753				hypothetical protein
IBIODCEP_01331	gene	786	znuB			
IBIODCEP_01331	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
IBIODCEP_01332	gene	669	mntB			
IBIODCEP_01332	CDS	669	mntB		COG1121	Manganese transport system ATP-binding protein MntB
IBIODCEP_01333	gene	981	znuA			
IBIODCEP_01333	CDS	981	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
IBIODCEP_01334	gene	462	zur			
IBIODCEP_01334	CDS	462	zur		COG0735	Zinc uptake regulation protein
IBIODCEP_01335	gene	162				
IBIODCEP_01335	CDS	162				Rubredoxin
IBIODCEP_01336	gene	801	yycJ_2			
IBIODCEP_01336	CDS	801	yycJ_2	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
IBIODCEP_01337	gene	483	rlmH			
IBIODCEP_01337	CDS	483	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
IBIODCEP_01338	gene	1050				
IBIODCEP_01338	CDS	1050				hypothetical protein
IBIODCEP_01339	gene	990	dnaA_3			
IBIODCEP_01339	CDS	990	dnaA_3			Chromosomal replication initiator protein DnaA
IBIODCEP_01340	gene	1338	dnaC			
IBIODCEP_01340	CDS	1338	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
IBIODCEP_01341	gene	447	rplI			
IBIODCEP_01341	CDS	447	rplI			50S ribosomal protein L9
IBIODCEP_01342	gene	2016	gdpP			
IBIODCEP_01342	CDS	2016	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
IBIODCEP_01343	gene	1041				
IBIODCEP_01343	CDS	1041				hypothetical protein
IBIODCEP_01344	gene	366				
IBIODCEP_01344	CDS	366				hypothetical protein
IBIODCEP_01345	gene	1926	fusA_1			
IBIODCEP_01345	CDS	1926	fusA_1		COG0480	Elongation factor G
IBIODCEP_01346	gene	999				
IBIODCEP_01346	CDS	999				hypothetical protein
IBIODCEP_01347	gene	1245				
IBIODCEP_01347	CDS	1245				hypothetical protein
IBIODCEP_01348	gene	219				
IBIODCEP_01348	CDS	219				hypothetical protein
IBIODCEP_01349	gene	1380	radA			
IBIODCEP_01349	CDS	1380	radA	3.6.4.-	COG1066	DNA repair protein RadA
IBIODCEP_01350	gene	1077	disA			
IBIODCEP_01350	CDS	1077	disA	2.7.7.85	COG1623	DNA integrity scanning protein DisA
IBIODCEP_01351	gene	1092				
IBIODCEP_01351	CDS	1092				hypothetical protein
IBIODCEP_01352	gene	1446	proS			
IBIODCEP_01352	CDS	1446	proS	6.1.1.15	COG0442	Proline--tRNA ligase
IBIODCEP_01353	gene	756				
IBIODCEP_01353	CDS	756				hypothetical protein
IBIODCEP_01354	gene	180				
IBIODCEP_01354	CDS	180				hypothetical protein
IBIODCEP_01355	gene	2127	rsxG			
IBIODCEP_01355	CDS	2127	rsxG	7.-.-.-		Ion-translocating oxidoreductase complex subunit G
IBIODCEP_01356	gene	525				
IBIODCEP_01356	CDS	525				hypothetical protein
IBIODCEP_01357	gene	540				
IBIODCEP_01357	CDS	540				hypothetical protein
IBIODCEP_01358	gene	4044				
IBIODCEP_01358	CDS	4044				hypothetical protein
IBIODCEP_01359	gene	711				
IBIODCEP_01359	CDS	711				hypothetical protein
IBIODCEP_01360	gene	744				
IBIODCEP_01360	CDS	744				hypothetical protein
IBIODCEP_01361	gene	996				
IBIODCEP_01361	CDS	996				hypothetical protein
IBIODCEP_01362	gene	1365	rclA			
IBIODCEP_01362	CDS	1365	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
IBIODCEP_01363	gene	216				
IBIODCEP_01363	CDS	216				hypothetical protein
IBIODCEP_01364	gene	1494				
IBIODCEP_01364	CDS	1494				hypothetical protein
IBIODCEP_01365	gene	498				
IBIODCEP_01365	CDS	498				hypothetical protein
IBIODCEP_01366	gene	1044				
IBIODCEP_01366	CDS	1044				hypothetical protein
IBIODCEP_01367	gene	1188				
IBIODCEP_01367	CDS	1188				hypothetical protein
IBIODCEP_01368	gene	852				
IBIODCEP_01368	CDS	852				hypothetical protein
IBIODCEP_01369	gene	1071				
IBIODCEP_01369	CDS	1071				hypothetical protein
IBIODCEP_01370	gene	408				
IBIODCEP_01370	CDS	408				hypothetical protein
IBIODCEP_01371	gene	504				
IBIODCEP_01371	CDS	504				hypothetical protein
IBIODCEP_01372	gene	915				
IBIODCEP_01372	CDS	915				hypothetical protein
IBIODCEP_01373	gene	288				
IBIODCEP_01373	CDS	288				IS200/IS605 family transposase ISStin10
IBIODCEP_01374	gene	1338	sasA_5			
IBIODCEP_01374	CDS	1338	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
IBIODCEP_01375	gene	669	srrA			
IBIODCEP_01375	CDS	669	srrA		COG0745	Transcriptional regulatory protein SrrA
IBIODCEP_01376	gene	729				
IBIODCEP_01376	CDS	729				hypothetical protein
IBIODCEP_01377	gene	74				
IBIODCEP_01377	tRNA	74				tRNA-Gly(tcc)
IBIODCEP_01378	gene	72				
IBIODCEP_01378	tRNA	72				tRNA-Glu(ctc)
IBIODCEP_01379	gene	1314	ugtP_2			
IBIODCEP_01379	CDS	1314	ugtP_2	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
IBIODCEP_01380	gene	168				
IBIODCEP_01380	CDS	168				hypothetical protein
IBIODCEP_01381	gene	276				
IBIODCEP_01381	CDS	276				hypothetical protein
IBIODCEP_01382	gene	600	recR			
IBIODCEP_01382	CDS	600	recR		COG0353	Recombination protein RecR
IBIODCEP_01383	gene	345				
IBIODCEP_01383	CDS	345			COG0718	Nucleoid-associated protein
IBIODCEP_01384	gene	1683	ruvB_2			
IBIODCEP_01384	CDS	1683	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
IBIODCEP_01385	gene	576				
IBIODCEP_01385	CDS	576				hypothetical protein
IBIODCEP_01386	gene	642	bcrA_3			
IBIODCEP_01386	CDS	642	bcrA_3			Bacitracin transport ATP-binding protein BcrA
IBIODCEP_01387	gene	657				
IBIODCEP_01387	CDS	657				hypothetical protein
IBIODCEP_01388	gene	681				
IBIODCEP_01388	CDS	681				hypothetical protein
IBIODCEP_01389	gene	768				
IBIODCEP_01389	CDS	768				hypothetical protein
IBIODCEP_01390	gene	1701				
IBIODCEP_01390	CDS	1701				hypothetical protein
IBIODCEP_01391	gene	762				
IBIODCEP_01391	CDS	762				hypothetical protein
IBIODCEP_01392	gene	1329				
IBIODCEP_01392	CDS	1329				hypothetical protein
IBIODCEP_01393	gene	1740				
IBIODCEP_01393	CDS	1740		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
IBIODCEP_01394	gene	675	yknY_2			
IBIODCEP_01394	CDS	675	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
IBIODCEP_01395	gene	2460				
IBIODCEP_01395	CDS	2460				hypothetical protein
IBIODCEP_01396	gene	162				
IBIODCEP_01396	CDS	162				hypothetical protein
IBIODCEP_01397	gene	975				
IBIODCEP_01397	CDS	975		1.8.98.-	COG0641	Anaerobic sulfatase-maturating enzyme
IBIODCEP_01398	gene	1239	moaA_3			
IBIODCEP_01398	CDS	1239	moaA_3			GTP 3',8-cyclase
IBIODCEP_01399	gene	984				
IBIODCEP_01399	CDS	984				hypothetical protein
IBIODCEP_01400	gene	1194	tuf			
IBIODCEP_01400	CDS	1194	tuf		COG0050	Elongation factor Tu
IBIODCEP_01401	gene	2067	fusA_2			
IBIODCEP_01401	CDS	2067	fusA_2		COG0480	Elongation factor G
IBIODCEP_01402	gene	471	rpsG			
IBIODCEP_01402	CDS	471	rpsG			30S ribosomal protein S7
IBIODCEP_01403	gene	423	rpsL			
IBIODCEP_01403	CDS	423	rpsL		COG0048	30S ribosomal protein S12
IBIODCEP_01404	gene	1281	ugd			
IBIODCEP_01404	CDS	1281	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
IBIODCEP_01405	gene	474	ispF			
IBIODCEP_01405	CDS	474	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
IBIODCEP_01406	gene	696	ispD			
IBIODCEP_01406	CDS	696	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
IBIODCEP_01407	gene	765	rhaR_3			
IBIODCEP_01407	CDS	765	rhaR_3			HTH-type transcriptional activator RhaR
IBIODCEP_01408	gene	552				
IBIODCEP_01408	CDS	552				hypothetical protein
IBIODCEP_01409	gene	582				
IBIODCEP_01409	CDS	582				hypothetical protein
IBIODCEP_01410	gene	1227				
IBIODCEP_01410	CDS	1227		3.4.11.-		Aminopeptidase 2
IBIODCEP_01411	gene	1170				
IBIODCEP_01411	CDS	1170				hypothetical protein
IBIODCEP_01412	gene	540				
IBIODCEP_01412	CDS	540				hypothetical protein
IBIODCEP_01413	gene	609				
IBIODCEP_01413	CDS	609				hypothetical protein
IBIODCEP_01414	gene	186				
IBIODCEP_01414	CDS	186				hypothetical protein
IBIODCEP_01415	gene	1317	cpdA_2			
IBIODCEP_01415	CDS	1317	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IBIODCEP_01416	gene	75				
IBIODCEP_01416	tRNA	75				tRNA-Arg(acg)
IBIODCEP_01417	gene	1380	mnmE_2			
IBIODCEP_01417	CDS	1380	mnmE_2	3.6.5.-	COG0486	tRNA modification GTPase MnmE
IBIODCEP_01418	gene	1881	mnmG			
IBIODCEP_01418	CDS	1881	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
IBIODCEP_01419	gene	729	rsmG			
IBIODCEP_01419	CDS	729	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
IBIODCEP_01420	gene	1326				
IBIODCEP_01420	CDS	1326				hypothetical protein
IBIODCEP_01421	gene	1944	yjcS			
IBIODCEP_01421	CDS	1944	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
IBIODCEP_01422	gene	828	exoA			
IBIODCEP_01422	CDS	828	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
IBIODCEP_01423	gene	654				
IBIODCEP_01423	CDS	654				hypothetical protein
IBIODCEP_01424	gene	1206	lysC			
IBIODCEP_01424	CDS	1206	lysC	2.7.2.4	COG0527	Aspartokinase 2
IBIODCEP_01425	gene	984	asd_2			
IBIODCEP_01425	CDS	984	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
IBIODCEP_01426	gene	900	dapA_2			
IBIODCEP_01426	CDS	900	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
IBIODCEP_01427	gene	732	dapB			
IBIODCEP_01427	CDS	732	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
IBIODCEP_01428	gene	720	dapH			
IBIODCEP_01428	CDS	720	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
IBIODCEP_01429	gene	1152	scmP			
IBIODCEP_01429	CDS	1152	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
IBIODCEP_01430	gene	1077	alr			
IBIODCEP_01430	CDS	1077	alr	5.1.1.1		Alanine racemase
IBIODCEP_01431	gene	1296	lysA			
IBIODCEP_01431	CDS	1296	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
IBIODCEP_01432	gene	636				
IBIODCEP_01432	CDS	636				hypothetical protein
IBIODCEP_01433	gene	153				
IBIODCEP_01433	CDS	153				hypothetical protein
IBIODCEP_01434	gene	1281	serS			
IBIODCEP_01434	CDS	1281	serS	6.1.1.11	COG0172	Serine--tRNA ligase
IBIODCEP_01435	gene	234				
IBIODCEP_01435	CDS	234				hypothetical protein
IBIODCEP_01436	gene	1377	alsT_2			
IBIODCEP_01436	CDS	1377	alsT_2		COG1115	Amino-acid carrier protein AlsT
IBIODCEP_01437	gene	195				
IBIODCEP_01437	CDS	195				hypothetical protein
IBIODCEP_01438	gene	729				
IBIODCEP_01438	CDS	729				hypothetical protein
IBIODCEP_01439	gene	768	thiG			
IBIODCEP_01439	CDS	768	thiG	2.8.1.10	COG2022	Thiazole synthase
IBIODCEP_01440	gene	1176	thiH			
IBIODCEP_01440	CDS	1176	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
IBIODCEP_01441	gene	1176	tadA			
IBIODCEP_01441	CDS	1176	tadA	3.5.4.33		tRNA-specific adenosine deaminase
IBIODCEP_01442	gene	1635				
IBIODCEP_01442	CDS	1635				hypothetical protein
IBIODCEP_01443	gene	90				
IBIODCEP_01443	tRNA	90				tRNA-Ser(gga)
IBIODCEP_01444	gene	2861				
IBIODCEP_01444	rRNA	2861				23S ribosomal RNA
IBIODCEP_01445	gene	1520				
IBIODCEP_01445	rRNA	1520				16S ribosomal RNA
IBIODCEP_01446	gene	1182				
IBIODCEP_01446	CDS	1182		2.6.1.1		Aspartate aminotransferase
IBIODCEP_01447	gene	1095				
IBIODCEP_01447	CDS	1095				hypothetical protein
IBIODCEP_01448	gene	720				
IBIODCEP_01448	CDS	720				hypothetical protein
