locus_tag	ftype	length_bp	gene	EC_number	COG	product
CEIIDJFG_01159	gene	2067	fusA_2			
CEIIDJFG_01159	CDS	2067	fusA_2		COG0480	Elongation factor G
CEIIDJFG_01160	gene	471	rpsG			
CEIIDJFG_01160	CDS	471	rpsG			30S ribosomal protein S7
CEIIDJFG_01161	gene	423	rpsL			
CEIIDJFG_01161	CDS	423	rpsL		COG0048	30S ribosomal protein S12
CEIIDJFG_01162	gene	1281	ugd			
CEIIDJFG_01162	CDS	1281	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
CEIIDJFG_01163	gene	474	ispF			
CEIIDJFG_01163	CDS	474	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
CEIIDJFG_01164	gene	693	ispD			
CEIIDJFG_01164	CDS	693	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
CEIIDJFG_01165	gene	765	rhaR_1			
CEIIDJFG_01165	CDS	765	rhaR_1			HTH-type transcriptional activator RhaR
CEIIDJFG_01166	gene	552				
CEIIDJFG_01166	CDS	552				hypothetical protein
CEIIDJFG_01167	gene	582				
CEIIDJFG_01167	CDS	582				hypothetical protein
CEIIDJFG_01168	gene	1227				
CEIIDJFG_01168	CDS	1227		3.4.11.-		Aminopeptidase 2
CEIIDJFG_01169	gene	1170				
CEIIDJFG_01169	CDS	1170				hypothetical protein
CEIIDJFG_01170	gene	540				
CEIIDJFG_01170	CDS	540				hypothetical protein
CEIIDJFG_01171	gene	609				
CEIIDJFG_01171	CDS	609				hypothetical protein
CEIIDJFG_01172	gene	186				
CEIIDJFG_01172	CDS	186				hypothetical protein
CEIIDJFG_01173	gene	1317	cpdA_2			
CEIIDJFG_01173	CDS	1317	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
CEIIDJFG_01174	gene	570				
CEIIDJFG_01174	CDS	570				hypothetical protein
CEIIDJFG_01175	gene	378	yabJ			
CEIIDJFG_01175	CDS	378	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
CEIIDJFG_01176	gene	318	tdcB_1			
CEIIDJFG_01176	CDS	318	tdcB_1	4.3.1.19	COG1171	L-threonine ammonia-lyase
CEIIDJFG_01177	gene	930	tdcB_2			
CEIIDJFG_01177	CDS	930	tdcB_2	4.3.1.19		L-threonine dehydratase catabolic TdcB
CEIIDJFG_01178	gene	390				
CEIIDJFG_01178	CDS	390				hypothetical protein
CEIIDJFG_01179	gene	1281	obg			
CEIIDJFG_01179	CDS	1281	obg	3.6.5.-	COG0536	GTPase Obg
CEIIDJFG_01180	gene	291	rpmA			
CEIIDJFG_01180	CDS	291	rpmA		COG0211	50S ribosomal protein L27
CEIIDJFG_01181	gene	318				
CEIIDJFG_01181	CDS	318				hypothetical protein
CEIIDJFG_01182	gene	309	rplU			
CEIIDJFG_01182	CDS	309	rplU		COG0261	50S ribosomal protein L21
CEIIDJFG_01183	gene	936	yijE			
CEIIDJFG_01183	CDS	936	yijE			putative cystine transporter YijE
CEIIDJFG_01184	gene	2421	leuS			
CEIIDJFG_01184	CDS	2421	leuS	6.1.1.4		Leucine--tRNA ligase
CEIIDJFG_01185	gene	351	rsfS			
CEIIDJFG_01185	CDS	351	rsfS		COG0799	Ribosomal silencing factor RsfS
CEIIDJFG_01186	gene	576				
CEIIDJFG_01186	CDS	576				hypothetical protein
CEIIDJFG_01187	gene	696	nadD			
CEIIDJFG_01187	CDS	696	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
CEIIDJFG_01188	gene	624	recX			
CEIIDJFG_01188	CDS	624	recX			Regulatory protein RecX
CEIIDJFG_01189	gene	348	crcB_1			
CEIIDJFG_01189	CDS	348	crcB_1			Putative fluoride ion transporter CrcB
CEIIDJFG_01190	gene	462	crcB_2			
CEIIDJFG_01190	CDS	462	crcB_2			Putative fluoride ion transporter CrcB
CEIIDJFG_01191	gene	921	rbn			
CEIIDJFG_01191	CDS	921	rbn	3.1.-.-	COG1234	Ribonuclease BN
CEIIDJFG_01192	gene	1401	rne			
CEIIDJFG_01192	CDS	1401	rne	3.1.26.12	COG1530	Ribonuclease E
CEIIDJFG_01193	gene	699				
CEIIDJFG_01193	CDS	699				hypothetical protein
CEIIDJFG_01194	gene	1860				
CEIIDJFG_01194	CDS	1860				hypothetical protein
CEIIDJFG_01195	gene	1113	mrdB			
CEIIDJFG_01195	CDS	1113	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
CEIIDJFG_01196	gene	2898	mrdA			
CEIIDJFG_01196	CDS	2898	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
CEIIDJFG_01197	gene	486				
CEIIDJFG_01197	CDS	486				hypothetical protein
CEIIDJFG_01198	gene	882				
CEIIDJFG_01198	CDS	882				hypothetical protein
CEIIDJFG_01199	gene	1050	mreB_2			
CEIIDJFG_01199	CDS	1050	mreB_2		COG1077	Cell shape-determining protein MreB
CEIIDJFG_01200	gene	687				
CEIIDJFG_01200	CDS	687				hypothetical protein
CEIIDJFG_01201	gene	864	rnfB			
CEIIDJFG_01201	CDS	864	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
CEIIDJFG_01202	gene	576	rnfA			
CEIIDJFG_01202	CDS	576	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
CEIIDJFG_01203	gene	594	rnfE			
CEIIDJFG_01203	CDS	594	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
CEIIDJFG_01204	gene	567	rnfG			
CEIIDJFG_01204	CDS	567	rnfG	7.2.1.2	COG4659	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit G
CEIIDJFG_01205	gene	987	rnfD			
CEIIDJFG_01205	CDS	987	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
CEIIDJFG_01206	gene	1344	rnfC			
CEIIDJFG_01206	CDS	1344	rnfC	7.2.1.2	COG4656	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
CEIIDJFG_01207	gene	1431				
CEIIDJFG_01207	CDS	1431				hypothetical protein
CEIIDJFG_01208	gene	213				
CEIIDJFG_01208	CDS	213				hypothetical protein
CEIIDJFG_01209	gene	561	mltC			
CEIIDJFG_01209	CDS	561	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
CEIIDJFG_01210	gene	606	coaE			
CEIIDJFG_01210	CDS	606	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
CEIIDJFG_01211	gene	2643	polA			
CEIIDJFG_01211	CDS	2643	polA	2.7.7.7		DNA polymerase I
CEIIDJFG_01212	gene	85				
CEIIDJFG_01212	tRNA	85				tRNA-Leu(caa)
CEIIDJFG_01213	gene	447				
CEIIDJFG_01213	CDS	447				hypothetical protein
CEIIDJFG_01214	gene	1200	gerN			
CEIIDJFG_01214	CDS	1200	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
CEIIDJFG_01215	gene	75				
CEIIDJFG_01215	tRNA	75				tRNA-Arg(cct)
CEIIDJFG_01216	gene	402				
CEIIDJFG_01216	CDS	402				hypothetical protein
CEIIDJFG_01217	gene	75				
CEIIDJFG_01217	tRNA	75				tRNA-Arg(tcg)
CEIIDJFG_01218	gene	1224	pepT			
CEIIDJFG_01218	CDS	1224	pepT	3.4.11.4	COG2195	Peptidase T
CEIIDJFG_01219	gene	696				
CEIIDJFG_01219	CDS	696				hypothetical protein
CEIIDJFG_01220	gene	489	queT			
CEIIDJFG_01220	CDS	489	queT		COG4708	Queuosine precursor transporter QueT
CEIIDJFG_01221	gene	150	rpmG2			
CEIIDJFG_01221	CDS	150	rpmG2			50S ribosomal protein L33 2
CEIIDJFG_01222	gene	207	secE			
CEIIDJFG_01222	CDS	207	secE			Protein translocase subunit SecE
CEIIDJFG_01223	gene	543	nusG			
CEIIDJFG_01223	CDS	543	nusG			Transcription termination/antitermination protein NusG
CEIIDJFG_01224	gene	426	rplK			
CEIIDJFG_01224	CDS	426	rplK		COG0080	50S ribosomal protein L11
CEIIDJFG_01225	gene	699	rplA			
CEIIDJFG_01225	CDS	699	rplA			50S ribosomal protein L1
CEIIDJFG_01226	gene	522	rplJ			
CEIIDJFG_01226	CDS	522	rplJ		COG0244	50S ribosomal protein L10
CEIIDJFG_01227	gene	369	rplL			
CEIIDJFG_01227	CDS	369	rplL			50S ribosomal protein L7/L12
CEIIDJFG_01228	gene	1140	pgl			
CEIIDJFG_01228	CDS	1140	pgl	3.1.1.31		6-phosphogluconolactonase
CEIIDJFG_01229	gene	741				
CEIIDJFG_01229	CDS	741				hypothetical protein
CEIIDJFG_01230	gene	645				
CEIIDJFG_01230	CDS	645				hypothetical protein
CEIIDJFG_01231	gene	1407	patA			
CEIIDJFG_01231	CDS	1407	patA	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
CEIIDJFG_01232	gene	1737				
CEIIDJFG_01232	CDS	1737				hypothetical protein
CEIIDJFG_01233	gene	549				
CEIIDJFG_01233	CDS	549				hypothetical protein
CEIIDJFG_01234	gene	339				
CEIIDJFG_01234	CDS	339				hypothetical protein
CEIIDJFG_01235	gene	297				
CEIIDJFG_01235	CDS	297				hypothetical protein
CEIIDJFG_01236	gene	1128				
CEIIDJFG_01236	CDS	1128				hypothetical protein
CEIIDJFG_01237	gene	1140				
CEIIDJFG_01237	CDS	1140				hypothetical protein
CEIIDJFG_01238	gene	723	pyrF			
CEIIDJFG_01238	CDS	723	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
CEIIDJFG_01239	gene	1050	carA_1			
CEIIDJFG_01239	CDS	1050	carA_1	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
CEIIDJFG_01240	gene	3216	carB			
CEIIDJFG_01240	CDS	3216	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
CEIIDJFG_01241	gene	657				
CEIIDJFG_01241	CDS	657				hypothetical protein
CEIIDJFG_01242	gene	597	cysE			
CEIIDJFG_01242	CDS	597	cysE	2.3.1.30	COG1045	Serine acetyltransferase
CEIIDJFG_01243	gene	888	cysK			
CEIIDJFG_01243	CDS	888	cysK	2.5.1.47		Cysteine synthase
CEIIDJFG_01244	gene	564				
CEIIDJFG_01244	CDS	564				hypothetical protein
CEIIDJFG_01245	gene	471				
CEIIDJFG_01245	CDS	471				hypothetical protein
CEIIDJFG_01246	gene	510	ftnA			
CEIIDJFG_01246	CDS	510	ftnA	1.16.3.2	COG1528	putative bacterial non-heme ferritin
CEIIDJFG_01247	gene	1422	pqqE			
CEIIDJFG_01247	CDS	1422	pqqE	1.21.98.4		PqqA peptide cyclase
CEIIDJFG_01248	gene	870	rlmL_2			
CEIIDJFG_01248	CDS	870	rlmL_2	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
CEIIDJFG_01249	gene	681	rluC			
CEIIDJFG_01249	CDS	681	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
CEIIDJFG_01250	gene	711				
CEIIDJFG_01250	CDS	711				hypothetical protein
CEIIDJFG_01251	gene	495				
CEIIDJFG_01251	CDS	495				hypothetical protein
CEIIDJFG_01252	gene	255	veg			
CEIIDJFG_01252	CDS	255	veg		COG4466	Protein Veg
CEIIDJFG_01253	gene	2646	ppdK			
CEIIDJFG_01253	CDS	2646	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
CEIIDJFG_01254	gene	840	yqfL			
CEIIDJFG_01254	CDS	840	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
CEIIDJFG_01255	gene	606	ccpN			
CEIIDJFG_01255	CDS	606	ccpN		COG0517	Transcriptional repressor CcpN
CEIIDJFG_01256	gene	771	aviRb			
CEIIDJFG_01256	CDS	771	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
CEIIDJFG_01257	gene	675	ktrA			
CEIIDJFG_01257	CDS	675	ktrA		COG0569	Ktr system potassium uptake protein A
CEIIDJFG_01258	gene	1371	ntpJ			
CEIIDJFG_01258	CDS	1371	ntpJ			Potassium/sodium uptake protein NtpJ
CEIIDJFG_01259	gene	1992				
CEIIDJFG_01259	CDS	1992				hypothetical protein
CEIIDJFG_01260	gene	954	lytC_8			
CEIIDJFG_01260	CDS	954	lytC_8	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
CEIIDJFG_01261	gene	144				
CEIIDJFG_01261	CDS	144				hypothetical protein
CEIIDJFG_01262	gene	321	yajC			
CEIIDJFG_01262	CDS	321	yajC		COG1862	Sec translocon accessory complex subunit YajC
CEIIDJFG_01263	gene	1119	tgt			
CEIIDJFG_01263	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
CEIIDJFG_01264	gene	1026	queA			
CEIIDJFG_01264	CDS	1026	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
CEIIDJFG_01265	gene	1014	ruvB_1			
CEIIDJFG_01265	CDS	1014	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
CEIIDJFG_01266	gene	612	ruvA			
CEIIDJFG_01266	CDS	612	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
CEIIDJFG_01267	gene	498	ruvC			
CEIIDJFG_01267	CDS	498	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
CEIIDJFG_01268	gene	567				
CEIIDJFG_01268	CDS	567				hypothetical protein
CEIIDJFG_01269	gene	642				
CEIIDJFG_01269	CDS	642				hypothetical protein
CEIIDJFG_01270	gene	342				
CEIIDJFG_01270	CDS	342				hypothetical protein
CEIIDJFG_01271	gene	357	rplT			
CEIIDJFG_01271	CDS	357	rplT			50S ribosomal protein L20
CEIIDJFG_01272	gene	198	rpmI			
CEIIDJFG_01272	CDS	198	rpmI			50S ribosomal protein L35
CEIIDJFG_01273	gene	459	infC			
CEIIDJFG_01273	CDS	459	infC			Translation initiation factor IF-3
CEIIDJFG_01274	gene	864	map			
CEIIDJFG_01274	CDS	864	map	3.4.11.18	COG0024	Methionine aminopeptidase
CEIIDJFG_01275	gene	603				
CEIIDJFG_01275	CDS	603				hypothetical protein
CEIIDJFG_01276	gene	561				
CEIIDJFG_01276	CDS	561				hypothetical protein
CEIIDJFG_01277	gene	549	chrA1			
CEIIDJFG_01277	CDS	549	chrA1			Chromate transport protein
CEIIDJFG_01278	gene	189				
CEIIDJFG_01278	CDS	189				Rubredoxin
CEIIDJFG_01279	gene	1101	dhaD			
CEIIDJFG_01279	CDS	1101	dhaD	1.1.1.6		Glycerol dehydrogenase
CEIIDJFG_01280	gene	1191				
CEIIDJFG_01280	CDS	1191				hypothetical protein
CEIIDJFG_01281	gene	750				
CEIIDJFG_01281	CDS	750				hypothetical protein
CEIIDJFG_01282	gene	411				
CEIIDJFG_01282	CDS	411				hypothetical protein
CEIIDJFG_01283	gene	243				
CEIIDJFG_01283	CDS	243				hypothetical protein
CEIIDJFG_01284	gene	777	yddE			
CEIIDJFG_01284	CDS	777	yddE	5.1.-.-	COG0384	putative isomerase YddE
CEIIDJFG_01285	gene	705				
CEIIDJFG_01285	CDS	705				hypothetical protein
CEIIDJFG_01286	gene	1368	mepA_5			
CEIIDJFG_01286	CDS	1368	mepA_5			Multidrug export protein MepA
CEIIDJFG_01287	gene	2472				
CEIIDJFG_01287	CDS	2472				hypothetical protein
CEIIDJFG_01288	gene	597				
CEIIDJFG_01288	CDS	597				hypothetical protein
CEIIDJFG_01289	gene	951	prmA			
CEIIDJFG_01289	CDS	951	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
CEIIDJFG_01290	gene	777	rsmE			
CEIIDJFG_01290	CDS	777	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
CEIIDJFG_01291	gene	1296	mtaB			
CEIIDJFG_01291	CDS	1296	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
CEIIDJFG_01292	gene	324				
CEIIDJFG_01292	CDS	324				hypothetical protein
CEIIDJFG_01293	gene	345				
CEIIDJFG_01293	CDS	345		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
CEIIDJFG_01294	gene	822				
CEIIDJFG_01294	CDS	822				hypothetical protein
CEIIDJFG_01295	gene	1032	pheS			
CEIIDJFG_01295	CDS	1032	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
CEIIDJFG_01296	gene	2391	pheT			
CEIIDJFG_01296	CDS	2391	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
CEIIDJFG_01297	gene	1557	ykoD_1			
CEIIDJFG_01297	CDS	1557	ykoD_1	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
CEIIDJFG_01298	gene	705				
CEIIDJFG_01298	CDS	705				hypothetical protein
CEIIDJFG_01299	gene	609				
CEIIDJFG_01299	CDS	609				hypothetical protein
CEIIDJFG_01300	gene	1719				
CEIIDJFG_01300	CDS	1719			COG1132	putative ABC transporter ATP-binding protein
CEIIDJFG_01301	gene	1770	msbA_1			
CEIIDJFG_01301	CDS	1770	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
CEIIDJFG_01302	gene	957	rhaR_2			
CEIIDJFG_01302	CDS	957	rhaR_2			HTH-type transcriptional activator RhaR
CEIIDJFG_01303	gene	1818	uvrC			
CEIIDJFG_01303	CDS	1818	uvrC		COG0322	UvrABC system protein C
CEIIDJFG_01304	gene	933	hprK			
CEIIDJFG_01304	CDS	933	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
CEIIDJFG_01305	gene	921	murB			
CEIIDJFG_01305	CDS	921	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
CEIIDJFG_01306	gene	738	polX			
CEIIDJFG_01306	CDS	738	polX		COG1387	DNA polymerase/3'-5' exonuclease PolX
CEIIDJFG_01307	gene	864	yvcJ			
CEIIDJFG_01307	CDS	864	yvcJ		COG1660	Nucleotide-binding protein YvcJ
CEIIDJFG_01308	gene	1140				
CEIIDJFG_01308	CDS	1140			COG0391	Gluconeogenesis factor
CEIIDJFG_01309	gene	417	ndx1			
CEIIDJFG_01309	CDS	417	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
CEIIDJFG_01310	gene	966	whiA			
CEIIDJFG_01310	CDS	966	whiA		COG1481	putative cell division protein WhiA
CEIIDJFG_01311	gene	3603	dnaE			
CEIIDJFG_01311	CDS	3603	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
CEIIDJFG_01312	gene	2463				
CEIIDJFG_01312	CDS	2463				hypothetical protein
CEIIDJFG_01313	gene	372	yxdL_2			
CEIIDJFG_01313	CDS	372	yxdL_2		COG1136	ABC transporter ATP-binding protein YxdL
CEIIDJFG_01314	gene	3738				
CEIIDJFG_01314	CDS	3738				hypothetical protein
CEIIDJFG_01315	gene	930	xerC_3			
CEIIDJFG_01315	CDS	930	xerC_3			Tyrosine recombinase XerC
CEIIDJFG_01316	gene	102				
CEIIDJFG_01316	CDS	102				hypothetical protein
CEIIDJFG_01317	gene	1590	asD			
CEIIDJFG_01317	CDS	1590	asD	2.6.1.1		Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase
CEIIDJFG_01318	gene	1734	aspT			
CEIIDJFG_01318	CDS	1734	aspT			Aspartate/alanine antiporter
CEIIDJFG_01319	gene	354				
CEIIDJFG_01319	CDS	354				hypothetical protein
CEIIDJFG_01320	gene	1359	ffh			
CEIIDJFG_01320	CDS	1359	ffh		COG0541	Signal recognition particle protein
CEIIDJFG_01321	gene	273	rpsP			
CEIIDJFG_01321	CDS	273	rpsP		COG0228	30S ribosomal protein S16
CEIIDJFG_01322	gene	234				
CEIIDJFG_01322	CDS	234				hypothetical protein
CEIIDJFG_01323	gene	519	rimM			
CEIIDJFG_01323	CDS	519	rimM			Ribosome maturation factor RimM
CEIIDJFG_01324	gene	726	trmD			
CEIIDJFG_01324	CDS	726	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
CEIIDJFG_01325	gene	1158				
CEIIDJFG_01325	CDS	1158				hypothetical protein
CEIIDJFG_01326	gene	1224	tyrS			
CEIIDJFG_01326	CDS	1224	tyrS	6.1.1.1		Tyrosine--tRNA ligase
CEIIDJFG_01327	gene	357	rplS			
CEIIDJFG_01327	CDS	357	rplS		COG0335	50S ribosomal protein L19
CEIIDJFG_01328	gene	885	rbgA			
CEIIDJFG_01328	CDS	885	rbgA		COG1161	Ribosome biogenesis GTPase A
CEIIDJFG_01329	gene	1164	alr1			
CEIIDJFG_01329	CDS	1164	alr1	5.1.1.1	COG0787	Alanine racemase 1
CEIIDJFG_01330	gene	792	rnhB			
CEIIDJFG_01330	CDS	792	rnhB	3.1.26.4	COG0164	Ribonuclease HII
CEIIDJFG_01331	gene	1017	hmo_2			
CEIIDJFG_01331	CDS	1017	hmo_2	1.1.3.46		4-hydroxymandelate oxidase
CEIIDJFG_01332	gene	363				
CEIIDJFG_01332	CDS	363				hypothetical protein
CEIIDJFG_01333	gene	1617	comM			
CEIIDJFG_01333	CDS	1617	comM		COG0606	Competence protein ComM
CEIIDJFG_01334	gene	1257				
CEIIDJFG_01334	CDS	1257				hypothetical protein
CEIIDJFG_01335	gene	2082	topA			
CEIIDJFG_01335	CDS	2082	topA	5.6.2.1		DNA topoisomerase 1
CEIIDJFG_01336	gene	777	codY			
CEIIDJFG_01336	CDS	777	codY		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
CEIIDJFG_01337	gene	1272	rarA			
CEIIDJFG_01337	CDS	1272	rarA		COG2256	Replication-associated recombination protein A
CEIIDJFG_01338	gene	465	cymR			
CEIIDJFG_01338	CDS	465	cymR			HTH-type transcriptional regulator CymR
CEIIDJFG_01339	gene	1053	mnmA			
CEIIDJFG_01339	CDS	1053	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
CEIIDJFG_01340	gene	132				
CEIIDJFG_01340	CDS	132				hypothetical protein
CEIIDJFG_01341	gene	885	dapA_2			
CEIIDJFG_01341	CDS	885	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
CEIIDJFG_01342	gene	1194	sdaB			
CEIIDJFG_01342	CDS	1194	sdaB	4.3.1.17	COG1760	L-serine dehydratase 2
CEIIDJFG_01343	gene	477				
CEIIDJFG_01343	CDS	477				hypothetical protein
CEIIDJFG_01344	gene	657				
CEIIDJFG_01344	CDS	657				hypothetical protein
CEIIDJFG_01345	gene	258				
CEIIDJFG_01345	CDS	258				hypothetical protein
CEIIDJFG_01346	gene	438				
CEIIDJFG_01346	CDS	438				hypothetical protein
CEIIDJFG_01347	gene	849				
CEIIDJFG_01347	CDS	849				hypothetical protein
CEIIDJFG_01348	gene	978				
CEIIDJFG_01348	CDS	978				hypothetical protein
CEIIDJFG_01349	gene	867				
CEIIDJFG_01349	CDS	867				hypothetical protein
CEIIDJFG_01350	gene	669				
CEIIDJFG_01350	CDS	669				hypothetical protein
CEIIDJFG_01351	gene	1500	ftsH_1			
CEIIDJFG_01351	CDS	1500	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
CEIIDJFG_01352	gene	1524				
CEIIDJFG_01352	CDS	1524				hypothetical protein
CEIIDJFG_01353	gene	255				
CEIIDJFG_01353	CDS	255				hypothetical protein
CEIIDJFG_01354	gene	627				
CEIIDJFG_01354	CDS	627			COG2826	IS30 family transposase ISLga1
CEIIDJFG_01355	gene	996	rhaR_3			
CEIIDJFG_01355	CDS	996	rhaR_3			HTH-type transcriptional activator RhaR
CEIIDJFG_01356	gene	1758	hepA			
CEIIDJFG_01356	CDS	1758	hepA		COG1132	Heterocyst differentiation ATP-binding protein HepA
CEIIDJFG_01357	gene	1725				
CEIIDJFG_01357	CDS	1725			COG1132	putative ABC transporter ATP-binding protein
CEIIDJFG_01358	gene	588				
CEIIDJFG_01358	CDS	588				hypothetical protein
CEIIDJFG_01359	gene	690	ecfT_2			
CEIIDJFG_01359	CDS	690	ecfT_2			Energy-coupling factor transporter transmembrane protein EcfT
CEIIDJFG_01360	gene	1371	ykoD_2			
CEIIDJFG_01360	CDS	1371	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
CEIIDJFG_01361	gene	795	COQ5_2			
CEIIDJFG_01361	CDS	795	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CEIIDJFG_01362	gene	876	hslO			
CEIIDJFG_01362	CDS	876	hslO		COG1281	33 kDa chaperonin
CEIIDJFG_01363	gene	735	rsuA			
CEIIDJFG_01363	CDS	735	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
CEIIDJFG_01364	gene	1365	rlmCD			
CEIIDJFG_01364	CDS	1365	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
CEIIDJFG_01365	gene	465				
CEIIDJFG_01365	CDS	465				hypothetical protein
CEIIDJFG_01366	gene	402				
CEIIDJFG_01366	CDS	402				hypothetical protein
CEIIDJFG_01367	gene	471				
CEIIDJFG_01367	CDS	471				hypothetical protein
CEIIDJFG_01368	gene	1059				
CEIIDJFG_01368	CDS	1059				hypothetical protein
CEIIDJFG_01369	gene	951				
CEIIDJFG_01369	CDS	951				hypothetical protein
CEIIDJFG_01370	gene	507				
CEIIDJFG_01370	CDS	507				hypothetical protein
CEIIDJFG_01371	gene	867				
CEIIDJFG_01371	CDS	867				hypothetical protein
CEIIDJFG_01372	gene	957				
CEIIDJFG_01372	CDS	957				hypothetical protein
CEIIDJFG_01373	gene	1824	dnaG			
CEIIDJFG_01373	CDS	1824	dnaG	2.7.7.-	COG0358	DNA primase
CEIIDJFG_01374	gene	1155	sigA			
CEIIDJFG_01374	CDS	1155	sigA		COG0568	RNA polymerase sigma factor SigA
CEIIDJFG_01375	gene	777	trmK			
CEIIDJFG_01375	CDS	777	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
CEIIDJFG_01376	gene	804				
CEIIDJFG_01376	CDS	804			COG0327	GTP cyclohydrolase 1 type 2 
CEIIDJFG_01377	gene	213				
CEIIDJFG_01377	CDS	213				hypothetical protein
CEIIDJFG_01378	gene	735				
CEIIDJFG_01378	CDS	735		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
CEIIDJFG_01379	gene	651				
CEIIDJFG_01379	CDS	651				hypothetical protein
CEIIDJFG_01380	gene	2415				
CEIIDJFG_01380	CDS	2415				hypothetical protein
CEIIDJFG_01381	gene	552	trpP			
CEIIDJFG_01381	CDS	552	trpP			putative tryptophan transport protein
CEIIDJFG_01382	gene	666				
CEIIDJFG_01382	CDS	666				hypothetical protein
CEIIDJFG_01383	gene	246				
CEIIDJFG_01383	CDS	246				hypothetical protein
CEIIDJFG_01384	gene	165				
CEIIDJFG_01384	CDS	165				hypothetical protein
CEIIDJFG_01385	gene	1203	rcsD			
CEIIDJFG_01385	CDS	1203	rcsD	2.7.2.-		Phosphotransferase RcsD
CEIIDJFG_01386	gene	693	walR_2			
CEIIDJFG_01386	CDS	693	walR_2		COG0745	Transcriptional regulatory protein WalR
CEIIDJFG_01387	gene	909	bcrA_1			
CEIIDJFG_01387	CDS	909	bcrA_1			Bacitracin transport ATP-binding protein BcrA
CEIIDJFG_01388	gene	762				
