locus_tag	ftype	length_bp	gene	EC_number	COG	product
KOGLFFLK_01158	CDS	1053	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
KOGLFFLK_01159	gene	234				
KOGLFFLK_01159	CDS	234				hypothetical protein
KOGLFFLK_01160	gene	918	bcrA_2			
KOGLFFLK_01160	CDS	918	bcrA_2			Bacitracin transport ATP-binding protein BcrA
KOGLFFLK_01161	gene	825				
KOGLFFLK_01161	CDS	825				hypothetical protein
KOGLFFLK_01162	gene	741	mta			
KOGLFFLK_01162	CDS	741	mta		COG0789	HTH-type transcriptional activator mta
KOGLFFLK_01163	gene	1638	hcp			
KOGLFFLK_01163	CDS	1638	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
KOGLFFLK_01164	gene	627				
KOGLFFLK_01164	CDS	627				hypothetical protein
KOGLFFLK_01165	gene	1260	dacF			
KOGLFFLK_01165	CDS	1260	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
KOGLFFLK_01166	gene	531				
KOGLFFLK_01166	CDS	531				hypothetical protein
KOGLFFLK_01167	gene	1314	hflX			
KOGLFFLK_01167	CDS	1314	hflX		COG2262	GTPase HflX
KOGLFFLK_01168	gene	1413	alsT_3			
KOGLFFLK_01168	CDS	1413	alsT_3		COG1115	Amino-acid carrier protein AlsT
KOGLFFLK_01169	gene	267				
KOGLFFLK_01169	CDS	267				hypothetical protein
KOGLFFLK_01170	gene	1590	clsA_2			
KOGLFFLK_01170	CDS	1590	clsA_2	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
KOGLFFLK_01171	gene	4128	cas9			
KOGLFFLK_01171	CDS	4128	cas9	3.1.-.-	COG3513	CRISPR-associated endonuclease Cas9/Csn1
KOGLFFLK_01172	gene	876	cas1			
KOGLFFLK_01172	CDS	876	cas1	3.1.-.-		CRISPR-associated endonuclease Cas1
KOGLFFLK_01173	gene	306	cas2			
KOGLFFLK_01173	CDS	306	cas2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
KOGLFFLK_01174	gene	672				
KOGLFFLK_01174	CDS	672				hypothetical protein
	repeat_region	365				
KOGLFFLK_01175	gene	552	rpoE			
KOGLFFLK_01175	CDS	552	rpoE		COG1595	ECF RNA polymerase sigma factor RpoE
KOGLFFLK_01176	gene	1299				
KOGLFFLK_01176	CDS	1299				hypothetical protein
KOGLFFLK_01177	gene	258				
KOGLFFLK_01177	CDS	258				hypothetical protein
KOGLFFLK_01178	gene	351				
KOGLFFLK_01178	CDS	351				hypothetical protein
KOGLFFLK_01179	gene	2487				
KOGLFFLK_01179	CDS	2487				hypothetical protein
KOGLFFLK_01180	gene	486	greA			
KOGLFFLK_01180	CDS	486	greA		COG0782	Transcription elongation factor GreA
KOGLFFLK_01181	gene	1911	epmA			
KOGLFFLK_01181	CDS	1911	epmA	6.3.1.-		Elongation factor P--(R)-beta-lysine ligase
KOGLFFLK_01182	gene	1335				
KOGLFFLK_01182	CDS	1335				hypothetical protein
KOGLFFLK_01183	gene	708				
KOGLFFLK_01183	CDS	708				hypothetical protein
KOGLFFLK_01184	gene	2532				
KOGLFFLK_01184	CDS	2532				hypothetical protein
KOGLFFLK_01185	gene	675	yknY_2			
KOGLFFLK_01185	CDS	675	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
KOGLFFLK_01186	gene	720				
KOGLFFLK_01186	CDS	720				hypothetical protein
KOGLFFLK_01187	gene	1095				
KOGLFFLK_01187	CDS	1095				hypothetical protein
KOGLFFLK_01188	gene	1182				
KOGLFFLK_01188	CDS	1182		2.6.1.1		Aspartate aminotransferase
KOGLFFLK_01189	gene	387				
KOGLFFLK_01189	CDS	387				hypothetical protein
KOGLFFLK_01190	gene	1968				
KOGLFFLK_01190	CDS	1968				hypothetical protein
KOGLFFLK_01191	gene	426				
KOGLFFLK_01191	CDS	426				hypothetical protein
KOGLFFLK_01192	gene	1740				
KOGLFFLK_01192	CDS	1740		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
KOGLFFLK_01193	gene	774	dtd3			
KOGLFFLK_01193	CDS	774	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
KOGLFFLK_01194	gene	522	niaR			
KOGLFFLK_01194	CDS	522	niaR		COG1827	putative transcription repressor NiaR
KOGLFFLK_01195	gene	1821				
KOGLFFLK_01195	CDS	1821				hypothetical protein
KOGLFFLK_01196	gene	912				
KOGLFFLK_01196	CDS	912				hypothetical protein
KOGLFFLK_01197	gene	1473				
KOGLFFLK_01197	CDS	1473				hypothetical protein
KOGLFFLK_01198	gene	147				
KOGLFFLK_01198	CDS	147				hypothetical protein
KOGLFFLK_01199	gene	228				
KOGLFFLK_01199	CDS	228				hypothetical protein
KOGLFFLK_01200	gene	225				
KOGLFFLK_01200	CDS	225				hypothetical protein
KOGLFFLK_01201	gene	1239				
KOGLFFLK_01201	CDS	1239				hypothetical protein
KOGLFFLK_01202	gene	1734	fhs			
KOGLFFLK_01202	CDS	1734	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
KOGLFFLK_01203	gene	1143				
KOGLFFLK_01203	CDS	1143				hypothetical protein
KOGLFFLK_01204	gene	1170				
KOGLFFLK_01204	CDS	1170				hypothetical protein
KOGLFFLK_01205	gene	537				
KOGLFFLK_01205	CDS	537				hypothetical protein
KOGLFFLK_01206	gene	1236	xerC_2			
KOGLFFLK_01206	CDS	1236	xerC_2			Tyrosine recombinase XerC
KOGLFFLK_01207	gene	1359	rlmCD			
KOGLFFLK_01207	CDS	1359	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
KOGLFFLK_01208	gene	1737	pyk			
KOGLFFLK_01208	CDS	1737	pyk	2.7.1.40		Pyruvate kinase
KOGLFFLK_01209	gene	972	pfkA			
KOGLFFLK_01209	CDS	972	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
KOGLFFLK_01210	gene	180	rpsU			
KOGLFFLK_01210	CDS	180	rpsU		COG0828	30S ribosomal protein S21
KOGLFFLK_01211	gene	441	yqeY			
KOGLFFLK_01211	CDS	441	yqeY		COG1610	putative protein YqeY
KOGLFFLK_01212	gene	861				
KOGLFFLK_01212	CDS	861				hypothetical protein
KOGLFFLK_01213	gene	606				
KOGLFFLK_01213	CDS	606				hypothetical protein
KOGLFFLK_01214	gene	675	ung			
KOGLFFLK_01214	CDS	675	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
KOGLFFLK_01215	gene	375				
KOGLFFLK_01215	CDS	375				hypothetical protein
KOGLFFLK_01216	gene	1050	apbE			
KOGLFFLK_01216	CDS	1050	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
KOGLFFLK_01217	gene	495	nusB			
KOGLFFLK_01217	CDS	495	nusB			Transcription antitermination protein NusB
KOGLFFLK_01218	gene	342				
KOGLFFLK_01218	CDS	342				putative protein
KOGLFFLK_01219	gene	1977	fbp			
KOGLFFLK_01219	CDS	1977	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
KOGLFFLK_01220	gene	1017	plsX			
KOGLFFLK_01220	CDS	1017	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
KOGLFFLK_01221	gene	180	rpmF			
KOGLFFLK_01221	CDS	180	rpmF			50S ribosomal protein L32
KOGLFFLK_01222	gene	519				
KOGLFFLK_01222	CDS	519				hypothetical protein
KOGLFFLK_01223	gene	885	ackA			
KOGLFFLK_01223	CDS	885	ackA	2.7.2.1	COG0282	Acetate kinase
KOGLFFLK_01224	gene	951	prmA			
KOGLFFLK_01224	CDS	951	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
KOGLFFLK_01225	gene	777	rsmE			
KOGLFFLK_01225	CDS	777	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
KOGLFFLK_01226	gene	1296	mtaB			
KOGLFFLK_01226	CDS	1296	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
KOGLFFLK_01227	gene	324				
KOGLFFLK_01227	CDS	324				hypothetical protein
KOGLFFLK_01228	gene	345				
KOGLFFLK_01228	CDS	345		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
KOGLFFLK_01229	gene	822				
KOGLFFLK_01229	CDS	822				hypothetical protein
KOGLFFLK_01230	gene	1032	pheS			
KOGLFFLK_01230	CDS	1032	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
KOGLFFLK_01231	gene	2391	pheT			
KOGLFFLK_01231	CDS	2391	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
KOGLFFLK_01232	gene	1557	ykoD_2			
KOGLFFLK_01232	CDS	1557	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
KOGLFFLK_01233	gene	705				
KOGLFFLK_01233	CDS	705				hypothetical protein
KOGLFFLK_01234	gene	609				
KOGLFFLK_01234	CDS	609				hypothetical protein
KOGLFFLK_01235	gene	1719				
KOGLFFLK_01235	CDS	1719			COG1132	putative ABC transporter ATP-binding protein
KOGLFFLK_01236	gene	1770	msbA_1			
KOGLFFLK_01236	CDS	1770	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
KOGLFFLK_01237	gene	957	rhaR_3			
KOGLFFLK_01237	CDS	957	rhaR_3			HTH-type transcriptional activator RhaR
KOGLFFLK_01238	gene	666				
KOGLFFLK_01238	CDS	666				hypothetical protein
KOGLFFLK_01239	gene	552	trpP			
KOGLFFLK_01239	CDS	552	trpP			putative tryptophan transport protein
KOGLFFLK_01240	gene	2415				
KOGLFFLK_01240	CDS	2415				hypothetical protein
KOGLFFLK_01241	gene	651				
KOGLFFLK_01241	CDS	651				hypothetical protein
KOGLFFLK_01242	gene	735				
KOGLFFLK_01242	CDS	735		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
KOGLFFLK_01243	gene	213				
KOGLFFLK_01243	CDS	213				hypothetical protein
KOGLFFLK_01244	gene	804				
KOGLFFLK_01244	CDS	804			COG0327	GTP cyclohydrolase 1 type 2 
KOGLFFLK_01245	gene	777	trmK			
KOGLFFLK_01245	CDS	777	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
KOGLFFLK_01246	gene	1155	sigA			
KOGLFFLK_01246	CDS	1155	sigA		COG0568	RNA polymerase sigma factor SigA
KOGLFFLK_01247	gene	1824	dnaG			
KOGLFFLK_01247	CDS	1824	dnaG	2.7.7.-	COG0358	DNA primase
KOGLFFLK_01248	gene	957				
KOGLFFLK_01248	CDS	957				hypothetical protein
KOGLFFLK_01249	gene	867				
KOGLFFLK_01249	CDS	867				hypothetical protein
KOGLFFLK_01250	gene	507				
KOGLFFLK_01250	CDS	507				hypothetical protein
KOGLFFLK_01251	gene	951				
KOGLFFLK_01251	CDS	951				hypothetical protein
KOGLFFLK_01252	gene	1059				
KOGLFFLK_01252	CDS	1059				hypothetical protein
KOGLFFLK_01253	gene	471				
KOGLFFLK_01253	CDS	471				hypothetical protein
KOGLFFLK_01254	gene	669	metQ			
KOGLFFLK_01254	CDS	669	metQ		COG1464	Methionine-binding lipoprotein MetQ
KOGLFFLK_01255	gene	852				
KOGLFFLK_01255	CDS	852				hypothetical protein
KOGLFFLK_01256	gene	1824	aroB			
KOGLFFLK_01256	CDS	1824	aroB	4.2.3.4		3-dehydroquinate synthase
KOGLFFLK_01257	gene	825	aroF			
KOGLFFLK_01257	CDS	825	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
KOGLFFLK_01258	gene	552	bioY			
KOGLFFLK_01258	CDS	552	bioY		COG1268	Biotin transporter BioY
KOGLFFLK_01259	gene	1188	norV			
KOGLFFLK_01259	CDS	1188	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
KOGLFFLK_01260	gene	654				
KOGLFFLK_01260	CDS	654				hypothetical protein
KOGLFFLK_01261	gene	678				
KOGLFFLK_01261	CDS	678				hypothetical protein
KOGLFFLK_01262	gene	675				
KOGLFFLK_01262	CDS	675				hypothetical protein
KOGLFFLK_01263	gene	837				
KOGLFFLK_01263	CDS	837				hypothetical protein
KOGLFFLK_01264	gene	435				
KOGLFFLK_01264	CDS	435				hypothetical protein
KOGLFFLK_01265	gene	855				
KOGLFFLK_01265	CDS	855				hypothetical protein
KOGLFFLK_01266	gene	1011	lytC_8			
KOGLFFLK_01266	CDS	1011	lytC_8	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
KOGLFFLK_01267	gene	516				
KOGLFFLK_01267	CDS	516				hypothetical protein
KOGLFFLK_01268	gene	1023				
KOGLFFLK_01268	CDS	1023				hypothetical protein
KOGLFFLK_01269	gene	894				
KOGLFFLK_01269	CDS	894				hypothetical protein
KOGLFFLK_01270	gene	453				
KOGLFFLK_01270	CDS	453				hypothetical protein
KOGLFFLK_01271	gene	279				
KOGLFFLK_01271	CDS	279		2.1.1.-	COG2265	putative RNA methyltransferase
KOGLFFLK_01272	gene	1275				
KOGLFFLK_01272	CDS	1275				hypothetical protein
KOGLFFLK_01273	gene	954	miaA			
KOGLFFLK_01273	CDS	954	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
KOGLFFLK_01274	gene	2061	mutL			
KOGLFFLK_01274	CDS	2061	mutL			DNA mismatch repair protein MutL
KOGLFFLK_01275	gene	2643	mutS			
KOGLFFLK_01275	CDS	2643	mutS		COG0249	DNA mismatch repair protein MutS
KOGLFFLK_01276	gene	726	tauB			
KOGLFFLK_01276	CDS	726	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
KOGLFFLK_01277	gene	1023	thiY			
KOGLFFLK_01277	CDS	1023	thiY		COG0715	Formylaminopyrimidine-binding protein
KOGLFFLK_01278	gene	762	ribX			
KOGLFFLK_01278	CDS	762	ribX			Riboflavin transport system permease protein RibX
KOGLFFLK_01279	gene	291				
KOGLFFLK_01279	CDS	291				hypothetical protein
KOGLFFLK_01280	gene	603	nudL			
KOGLFFLK_01280	CDS	603	nudL	3.6.1.-		putative Nudix hydrolase NudL
KOGLFFLK_01281	gene	567	pinR			
KOGLFFLK_01281	CDS	567	pinR	3.1.22.-	COG1961	Serine recombinase PinR
KOGLFFLK_01282	gene	1620	ybiT_2			
KOGLFFLK_01282	CDS	1620	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
KOGLFFLK_01283	gene	507	adeQ			
KOGLFFLK_01283	CDS	507	adeQ		COG2252	Adenine permease AdeQ
KOGLFFLK_01284	gene	1878				
KOGLFFLK_01284	CDS	1878			COG1132	putative ABC transporter ATP-binding protein
KOGLFFLK_01285	gene	2175	btuD_2			
KOGLFFLK_01285	CDS	2175	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KOGLFFLK_01286	gene	768	prsA_2			
KOGLFFLK_01286	CDS	768	prsA_2	5.2.1.8		Foldase protein PrsA
KOGLFFLK_01287	gene	444				
KOGLFFLK_01287	CDS	444				hypothetical protein
KOGLFFLK_01288	gene	465				
KOGLFFLK_01288	CDS	465				hypothetical protein
KOGLFFLK_01289	gene	453				
KOGLFFLK_01289	CDS	453				hypothetical protein
KOGLFFLK_01290	gene	201	cspA			
KOGLFFLK_01290	CDS	201	cspA		COG1278	Cold shock protein CspA
KOGLFFLK_01291	gene	825	pdxY			
KOGLFFLK_01291	CDS	825	pdxY	2.7.1.35		Pyridoxal kinase PdxY
KOGLFFLK_01292	gene	1902				
KOGLFFLK_01292	CDS	1902				hypothetical protein
KOGLFFLK_01293	gene	957	galT			
KOGLFFLK_01293	CDS	957	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
KOGLFFLK_01294	gene	1200				
KOGLFFLK_01294	CDS	1200		2.6.1.1		Aspartate aminotransferase
KOGLFFLK_01295	gene	2121	nrdD			
KOGLFFLK_01295	CDS	2121	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
KOGLFFLK_01296	gene	504	nrdG			
KOGLFFLK_01296	CDS	504	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
KOGLFFLK_01297	gene	318	erpA			
KOGLFFLK_01297	CDS	318	erpA			Iron-sulfur cluster insertion protein ErpA
KOGLFFLK_01298	gene	858	trmB			
KOGLFFLK_01298	CDS	858	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
KOGLFFLK_01299	gene	819				
KOGLFFLK_01299	CDS	819				hypothetical protein
KOGLFFLK_01300	gene	849				
KOGLFFLK_01300	CDS	849				DegV domain-containing protein
KOGLFFLK_01301	gene	1356	prpC			
KOGLFFLK_01301	CDS	1356	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
KOGLFFLK_01302	gene	1053	ltaE			
KOGLFFLK_01302	CDS	1053	ltaE	4.1.2.48		Low specificity L-threonine aldolase
KOGLFFLK_01303	gene	1140	xerD			
KOGLFFLK_01303	CDS	1140	xerD		COG4974	Tyrosine recombinase XerD
KOGLFFLK_01304	gene	636	lexA			
KOGLFFLK_01304	CDS	636	lexA	3.4.21.88	COG1974	LexA repressor
KOGLFFLK_01305	gene	489				
KOGLFFLK_01305	CDS	489				hypothetical protein
KOGLFFLK_01306	gene	1308	ftsH_2			
KOGLFFLK_01306	CDS	1308	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
KOGLFFLK_01307	gene	1683	recN			
KOGLFFLK_01307	CDS	1683	recN		COG0497	DNA repair protein RecN
KOGLFFLK_01308	gene	843	tlyA			
KOGLFFLK_01308	CDS	843	tlyA	2.1.1.226	COG1189	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
KOGLFFLK_01309	gene	1947	dxs			
KOGLFFLK_01309	CDS	1947	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
KOGLFFLK_01310	gene	432				
KOGLFFLK_01310	CDS	432				hypothetical protein
KOGLFFLK_01311	gene	885				
KOGLFFLK_01311	CDS	885		2.5.1.10		Farnesyl diphosphate synthase
KOGLFFLK_01312	gene	246	xseB			
KOGLFFLK_01312	CDS	246	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
KOGLFFLK_01313	gene	1206	xseA			
KOGLFFLK_01313	CDS	1206	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
KOGLFFLK_01314	gene	1107				
KOGLFFLK_01314	CDS	1107				hypothetical protein
KOGLFFLK_01315	gene	582				
KOGLFFLK_01315	CDS	582				hypothetical protein
KOGLFFLK_01316	gene	318				
KOGLFFLK_01316	CDS	318				hypothetical protein
KOGLFFLK_01317	gene	1395	alaS_1			
KOGLFFLK_01317	CDS	1395	alaS_1	6.1.1.7		Alanine--tRNA ligase
KOGLFFLK_01318	gene	954	msrAB			
KOGLFFLK_01318	CDS	954	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
KOGLFFLK_01319	gene	678				
KOGLFFLK_01319	CDS	678				hypothetical protein
KOGLFFLK_01320	gene	252				
KOGLFFLK_01320	CDS	252				hypothetical protein
KOGLFFLK_01321	gene	462	cdd			
KOGLFFLK_01321	CDS	462	cdd	3.5.4.5	COG0295	Cytidine deaminase
KOGLFFLK_01322	gene	846	cvfB			
KOGLFFLK_01322	CDS	846	cvfB		COG2996	Conserved virulence factor B
KOGLFFLK_01323	gene	486				
KOGLFFLK_01323	CDS	486				hypothetical protein
KOGLFFLK_01324	gene	1422				
KOGLFFLK_01324	CDS	1422				hypothetical protein
KOGLFFLK_01325	gene	1239	rps1			
KOGLFFLK_01325	CDS	1239	rps1		COG0539	30S ribosomal protein S1
KOGLFFLK_01326	gene	213				
KOGLFFLK_01326	CDS	213				hypothetical protein
KOGLFFLK_01327	gene	1560				
KOGLFFLK_01327	CDS	1560				hypothetical protein
KOGLFFLK_01328	gene	729	ecsA_2			
KOGLFFLK_01328	CDS	729	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
KOGLFFLK_01329	gene	618	slmA			
KOGLFFLK_01329	CDS	618	slmA			Nucleoid occlusion factor SlmA
KOGLFFLK_01330	gene	1494				
KOGLFFLK_01330	CDS	1494				hypothetical protein
KOGLFFLK_01331	gene	369				
KOGLFFLK_01331	CDS	369				hypothetical protein
KOGLFFLK_01332	gene	1005				
KOGLFFLK_01332	CDS	1005			COG0330	putative protein
KOGLFFLK_01333	gene	453				
KOGLFFLK_01333	CDS	453				hypothetical protein
KOGLFFLK_01334	gene	651	nnr			
KOGLFFLK_01334	CDS	651	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
KOGLFFLK_01335	gene	582	srtD			
KOGLFFLK_01335	CDS	582	srtD	3.4.22.-	COG3764	Sortase D
KOGLFFLK_01336	gene	1017	nrnA			
KOGLFFLK_01336	CDS	1017	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
KOGLFFLK_01337	gene	951	truB			
KOGLFFLK_01337	CDS	951	truB	5.4.99.25		tRNA pseudouridine synthase B
KOGLFFLK_01338	gene	972	ribF			
KOGLFFLK_01338	CDS	972	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
KOGLFFLK_01339	gene	255	rpsO			
KOGLFFLK_01339	CDS	255	rpsO		COG0184	30S ribosomal protein S15
KOGLFFLK_01340	gene	846				
KOGLFFLK_01340	CDS	846			COG1307	Fatty acid-binding protein
KOGLFFLK_01341	gene	2091	pnp			
KOGLFFLK_01341	CDS	2091	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
KOGLFFLK_01342	gene	2073				
KOGLFFLK_01342	CDS	2073				hypothetical protein
KOGLFFLK_01343	gene	1266				
KOGLFFLK_01343	CDS	1266		3.4.24.-	COG0612	putative zinc protease
KOGLFFLK_01344	gene	480	ttcA			
KOGLFFLK_01344	CDS	480	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
KOGLFFLK_01345	gene	519	polC_2			
KOGLFFLK_01345	CDS	519	polC_2	2.7.7.7	COG2176	DNA polymerase III PolC-type
KOGLFFLK_01346	gene	1053	mtgA_2			
KOGLFFLK_01346	CDS	1053	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
KOGLFFLK_01347	gene	855	sseB			
KOGLFFLK_01347	CDS	855	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
KOGLFFLK_01348	gene	894				
KOGLFFLK_01348	CDS	894			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
KOGLFFLK_01349	gene	1389	gltD			
KOGLFFLK_01349	CDS	1389	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
KOGLFFLK_01350	gene	705				
KOGLFFLK_01350	CDS	705				hypothetical protein
KOGLFFLK_01351	gene	732	rluB			
KOGLFFLK_01351	CDS	732	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
KOGLFFLK_01352	gene	942	hexR			
KOGLFFLK_01352	CDS	942	hexR		COG1737	HTH-type transcriptional regulator HexR
KOGLFFLK_01353	gene	651	pspA_2			
KOGLFFLK_01353	CDS	651	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
KOGLFFLK_01354	gene	1257				
KOGLFFLK_01354	CDS	1257			COG2081	putative protein
KOGLFFLK_01355	gene	660	cmk			
KOGLFFLK_01355	CDS	660	cmk	2.7.4.25	COG0283	Cytidylate kinase
KOGLFFLK_01356	gene	615	plsC			
KOGLFFLK_01356	CDS	615	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
KOGLFFLK_01357	gene	831	ispH			
KOGLFFLK_01357	CDS	831	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
KOGLFFLK_01358	gene	1479	lsa(C)			
KOGLFFLK_01358	CDS	1479	lsa(C)			ABC-F type ribosomal protection protein Lsa(C)
KOGLFFLK_01359	gene	750				
KOGLFFLK_01359	CDS	750				hypothetical protein
KOGLFFLK_01360	gene	369				
KOGLFFLK_01360	CDS	369				hypothetical protein
KOGLFFLK_01361	gene	1683				
KOGLFFLK_01361	CDS	1683				hypothetical protein
KOGLFFLK_01362	gene	2253	rep			
KOGLFFLK_01362	CDS	2253	rep	3.6.4.12		ATP-dependent DNA helicase Rep
KOGLFFLK_01363	gene	684				
KOGLFFLK_01363	CDS	684				hypothetical protein
KOGLFFLK_01364	gene	3402	addB			
KOGLFFLK_01364	CDS	3402	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
KOGLFFLK_01365	gene	1001				
KOGLFFLK_01365	rRNA	1001				23S ribosomal RNA (partial)
KOGLFFLK_01366	gene	107				
KOGLFFLK_01366	rRNA	107				5S ribosomal RNA
KOGLFFLK_01367	gene	5994				
KOGLFFLK_01367	CDS	5994				hypothetical protein
KOGLFFLK_01368	gene	852				
KOGLFFLK_01368	CDS	852				hypothetical protein
KOGLFFLK_01369	gene	420				
KOGLFFLK_01369	CDS	420				hypothetical protein
KOGLFFLK_01370	gene	147				
KOGLFFLK_01370	CDS	147				hypothetical protein
KOGLFFLK_01371	gene	453				
KOGLFFLK_01371	CDS	453				hypothetical protein
KOGLFFLK_01372	gene	510				
KOGLFFLK_01372	CDS	510				hypothetical protein
KOGLFFLK_01373	gene	294				
KOGLFFLK_01373	CDS	294				hypothetical protein
KOGLFFLK_01374	gene	153				
KOGLFFLK_01374	CDS	153				hypothetical protein
KOGLFFLK_01375	gene	1401	asnS			
KOGLFFLK_01375	CDS	1401	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
KOGLFFLK_01376	gene	894				
KOGLFFLK_01376	CDS	894				hypothetical protein
KOGLFFLK_01377	gene	2205	srfAB			
KOGLFFLK_01377	CDS	2205	srfAB			Surfactin synthase subunit 2
KOGLFFLK_01378	gene	897	ddl			
KOGLFFLK_01378	CDS	897	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
KOGLFFLK_01379	gene	1266	cinA			
KOGLFFLK_01379	CDS	1266	cinA		COG1058	Putative competence-damage inducible protein
KOGLFFLK_01380	gene	804	ywpJ			
KOGLFFLK_01380	CDS	804	ywpJ	3.1.3.-	COG0561	Phosphatase YwpJ
KOGLFFLK_01381	gene	567				
KOGLFFLK_01381	CDS	567				hypothetical protein
KOGLFFLK_01382	gene	954				
KOGLFFLK_01382	CDS	954				hypothetical protein
KOGLFFLK_01383	gene	576				
KOGLFFLK_01383	CDS	576				hypothetical protein
KOGLFFLK_01384	gene	594				
KOGLFFLK_01384	CDS	594				hypothetical protein
KOGLFFLK_01385	gene	771				
KOGLFFLK_01385	CDS	771				hypothetical protein
KOGLFFLK_01386	gene	84				
KOGLFFLK_01386	tRNA	84				tRNA-Leu(tag)
KOGLFFLK_01387	gene	85				
KOGLFFLK_01387	tRNA	85				tRNA-Tyr(gta)
KOGLFFLK_01388	gene	75				
KOGLFFLK_01388	tRNA	75				tRNA-Thr(tgt)
KOGLFFLK_01389	gene	77				
KOGLFFLK_01389	tRNA	77				tRNA-Asp(gtc)
KOGLFFLK_01390	gene	76				
KOGLFFLK_01390	tRNA	76				tRNA-Val(tac)
KOGLFFLK_01391	gene	74				
KOGLFFLK_01391	tRNA	74				tRNA-Gly(tcc)
KOGLFFLK_01392	gene	72				
KOGLFFLK_01392	tRNA	72				tRNA-Glu(ctc)
KOGLFFLK_01393	gene	1314	ugtP_2			
KOGLFFLK_01393	CDS	1314	ugtP_2	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
KOGLFFLK_01394	gene	168				
KOGLFFLK_01394	CDS	168				hypothetical protein
KOGLFFLK_01395	gene	276				
