locus_tag	ftype	length_bp	gene	EC_number	COG	product
AKBMDOOL_01149	CDS	720	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
AKBMDOOL_01150	gene	732	dapB			
AKBMDOOL_01150	CDS	732	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
AKBMDOOL_01151	gene	900	dapA_2			
AKBMDOOL_01151	CDS	900	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
AKBMDOOL_01152	gene	984	asd_2			
AKBMDOOL_01152	CDS	984	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
AKBMDOOL_01153	gene	1206	lysC			
AKBMDOOL_01153	CDS	1206	lysC	2.7.2.4	COG0527	Aspartokinase 2
AKBMDOOL_01154	gene	654				
AKBMDOOL_01154	CDS	654				hypothetical protein
AKBMDOOL_01155	gene	828	exoA			
AKBMDOOL_01155	CDS	828	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
AKBMDOOL_01156	gene	1194	tuf			
AKBMDOOL_01156	CDS	1194	tuf		COG0050	Elongation factor Tu
AKBMDOOL_01157	gene	717	fusA_2			
AKBMDOOL_01157	CDS	717	fusA_2		COG0480	Elongation factor G
AKBMDOOL_01158	gene	1074	ftsZ			
AKBMDOOL_01158	CDS	1074	ftsZ		COG0206	Cell division protein FtsZ
AKBMDOOL_01159	gene	468	nrdR			
AKBMDOOL_01159	CDS	468	nrdR		COG1327	Transcriptional repressor NrdR
AKBMDOOL_01160	gene	681	phoP_2			
AKBMDOOL_01160	CDS	681	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
AKBMDOOL_01161	gene	1281	walK			
AKBMDOOL_01161	CDS	1281	walK	2.7.13.3		Sensor histidine kinase WalK
AKBMDOOL_01162	gene	1329	der_2			
AKBMDOOL_01162	CDS	1329	der_2		COG1160	GTPase Der
AKBMDOOL_01163	gene	609	plsY			
AKBMDOOL_01163	CDS	609	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
AKBMDOOL_01164	gene	1011	gpsA			
AKBMDOOL_01164	CDS	1011	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
AKBMDOOL_01165	gene	702				
AKBMDOOL_01165	CDS	702			COG0325	Pyridoxal phosphate homeostasis protein
AKBMDOOL_01166	gene	495	sepF			
AKBMDOOL_01166	CDS	495	sepF			Cell division protein SepF
AKBMDOOL_01167	gene	258				
AKBMDOOL_01167	CDS	258				hypothetical protein
AKBMDOOL_01168	gene	786				
AKBMDOOL_01168	CDS	786				hypothetical protein
AKBMDOOL_01169	gene	654	gpsB			
AKBMDOOL_01169	CDS	654	gpsB			Cell cycle protein GpsB
AKBMDOOL_01170	gene	3123	mupA			
AKBMDOOL_01170	CDS	3123	mupA			mupirocin-resistant isoleucine--tRNA ligase MupA
AKBMDOOL_01171	gene	1482				
AKBMDOOL_01171	CDS	1482				hypothetical protein
AKBMDOOL_01172	gene	513	sigM_2			
AKBMDOOL_01172	CDS	513	sigM_2		COG1595	ECF RNA polymerase sigma factor SigM
AKBMDOOL_01173	gene	1098	ychF			
AKBMDOOL_01173	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
AKBMDOOL_01174	gene	456				
AKBMDOOL_01174	CDS	456				hypothetical protein
AKBMDOOL_01175	gene	1260				
AKBMDOOL_01175	CDS	1260				hypothetical protein
AKBMDOOL_01176	gene	1293				
AKBMDOOL_01176	CDS	1293				hypothetical protein
AKBMDOOL_01177	gene	750	lgt			
AKBMDOOL_01177	CDS	750	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
AKBMDOOL_01178	gene	936	rsmH			
AKBMDOOL_01178	CDS	936	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
AKBMDOOL_01179	gene	1410	murF			
AKBMDOOL_01179	CDS	1410	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
AKBMDOOL_01180	gene	966	mraY			
AKBMDOOL_01180	CDS	966	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
AKBMDOOL_01181	gene	1365	murD			
AKBMDOOL_01181	CDS	1365	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
AKBMDOOL_01182	gene	1098	murG			
AKBMDOOL_01182	CDS	1098	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
AKBMDOOL_01183	gene	1540				
AKBMDOOL_01183	rRNA	1540				16S ribosomal RNA
AKBMDOOL_01184	gene	1305	thiC			
AKBMDOOL_01184	CDS	1305	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
AKBMDOOL_01185	gene	1455	thiM			
AKBMDOOL_01185	CDS	1455	thiM	2.7.1.50		Hydroxyethylthiazole kinase
AKBMDOOL_01186	gene	822	thiD			
AKBMDOOL_01186	CDS	822	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
AKBMDOOL_01187	gene	987				
AKBMDOOL_01187	CDS	987				hypothetical protein
AKBMDOOL_01188	gene	2211	ziaA			
AKBMDOOL_01188	CDS	2211	ziaA	7.2.2.12		Zinc-transporting ATPase
AKBMDOOL_01189	gene	384	ziaR			
AKBMDOOL_01189	CDS	384	ziaR			Transcriptional repressor SmtB 
AKBMDOOL_01190	gene	357				
AKBMDOOL_01190	CDS	357				hypothetical protein
AKBMDOOL_01191	gene	858				
AKBMDOOL_01191	CDS	858				hypothetical protein
AKBMDOOL_01192	gene	729	lnrL_2			
AKBMDOOL_01192	CDS	729	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
AKBMDOOL_01193	gene	369	ytrA			
AKBMDOOL_01193	CDS	369	ytrA		COG1725	HTH-type transcriptional repressor YtrA
AKBMDOOL_01194	gene	72				
AKBMDOOL_01194	tRNA	72				tRNA-Cys(gca)
AKBMDOOL_01195	gene	75				
AKBMDOOL_01195	tRNA	75				tRNA-Lys(ctt)
AKBMDOOL_01196	gene	77				
AKBMDOOL_01196	tRNA	77				tRNA-Met(cat)
AKBMDOOL_01197	gene	76				
AKBMDOOL_01197	tRNA	76				tRNA-Phe(gaa)
AKBMDOOL_01198	gene	89				
AKBMDOOL_01198	tRNA	89				tRNA-Ser(tga)
AKBMDOOL_01199	gene	76				
AKBMDOOL_01199	tRNA	76				tRNA-Gln(ttg)
AKBMDOOL_01200	gene	84				
AKBMDOOL_01200	tRNA	84				tRNA-Leu(tag)
AKBMDOOL_01201	gene	735	pta			
AKBMDOOL_01201	CDS	735	pta	2.3.1.8		Phosphate acetyltransferase
AKBMDOOL_01202	gene	1200	sstT_2			
AKBMDOOL_01202	CDS	1200	sstT_2			Serine/threonine transporter SstT
AKBMDOOL_01203	gene	1578				
AKBMDOOL_01203	CDS	1578				hypothetical protein
AKBMDOOL_01204	gene	678				
AKBMDOOL_01204	CDS	678				hypothetical protein
AKBMDOOL_01205	gene	777	yjjP			
AKBMDOOL_01205	CDS	777	yjjP		COG2966	Inner membrane protein YjjP
AKBMDOOL_01206	gene	1467				
AKBMDOOL_01206	CDS	1467				hypothetical protein
AKBMDOOL_01207	gene	540	puuR			
AKBMDOOL_01207	CDS	540	puuR			HTH-type transcriptional regulator PuuR
AKBMDOOL_01208	gene	1044	potA			
AKBMDOOL_01208	CDS	1044	potA	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
AKBMDOOL_01209	gene	867	potB			
AKBMDOOL_01209	CDS	867	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
AKBMDOOL_01210	gene	807				
AKBMDOOL_01210	CDS	807				hypothetical protein
AKBMDOOL_01211	gene	804	ywpJ			
AKBMDOOL_01211	CDS	804	ywpJ	3.1.3.-	COG0561	Phosphatase YwpJ
AKBMDOOL_01212	gene	1266	cinA			
AKBMDOOL_01212	CDS	1266	cinA		COG1058	Putative competence-damage inducible protein
AKBMDOOL_01213	gene	897	ddl			
AKBMDOOL_01213	CDS	897	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
AKBMDOOL_01214	gene	792	srfAB			
AKBMDOOL_01214	CDS	792	srfAB			Surfactin synthase subunit 2
AKBMDOOL_01215	gene	1413	tycC			
AKBMDOOL_01215	CDS	1413	tycC			Tyrocidine synthase 3
AKBMDOOL_01216	gene	894				
AKBMDOOL_01216	CDS	894				hypothetical protein
AKBMDOOL_01217	gene	1401	asnS			
AKBMDOOL_01217	CDS	1401	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
AKBMDOOL_01218	gene	1572				
AKBMDOOL_01218	CDS	1572				hypothetical protein
AKBMDOOL_01219	gene	1503	asnB			
AKBMDOOL_01219	CDS	1503	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
AKBMDOOL_01220	gene	972				
AKBMDOOL_01220	CDS	972				hypothetical protein
AKBMDOOL_01221	gene	177				
AKBMDOOL_01221	CDS	177				hypothetical protein
AKBMDOOL_01222	gene	1023	lnpD			
AKBMDOOL_01222	CDS	1023	lnpD	5.1.3.2		UDP-glucose 4-epimerase
AKBMDOOL_01223	gene	1104				
AKBMDOOL_01223	CDS	1104				hypothetical protein
AKBMDOOL_01224	gene	1230				
AKBMDOOL_01224	CDS	1230				hypothetical protein
AKBMDOOL_01225	gene	1005	asnA			
AKBMDOOL_01225	CDS	1005	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
AKBMDOOL_01226	gene	531	hpt_2			
AKBMDOOL_01226	CDS	531	hpt_2	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
AKBMDOOL_01227	gene	795				
AKBMDOOL_01227	CDS	795				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
AKBMDOOL_01228	gene	1236	baiN			
AKBMDOOL_01228	CDS	1236	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
AKBMDOOL_01229	gene	465				
AKBMDOOL_01229	CDS	465				hypothetical protein
AKBMDOOL_01230	gene	1764				
AKBMDOOL_01230	CDS	1764				hypothetical protein
AKBMDOOL_01231	gene	228	acpP_2			
AKBMDOOL_01231	CDS	228	acpP_2			Acyl carrier protein
AKBMDOOL_01232	gene	1011				
AKBMDOOL_01232	CDS	1011				hypothetical protein
AKBMDOOL_01233	gene	933	rluD_2			
AKBMDOOL_01233	CDS	933	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
AKBMDOOL_01234	gene	888	nadK			
AKBMDOOL_01234	CDS	888	nadK	2.7.1.23		NAD kinase
AKBMDOOL_01235	gene	1035	icd			
AKBMDOOL_01235	CDS	1035	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
AKBMDOOL_01236	gene	1974	leuC			
AKBMDOOL_01236	CDS	1974	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
AKBMDOOL_01237	gene	1077	cshE			
AKBMDOOL_01237	CDS	1077	cshE	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshE
AKBMDOOL_01238	gene	330				
AKBMDOOL_01238	CDS	330				hypothetical protein
AKBMDOOL_01239	gene	1347	yoaB			
AKBMDOOL_01239	CDS	1347	yoaB	7.2.2.10	COG0474	Calcium-transporting ATPase 1
AKBMDOOL_01240	gene	1440	pyk			
AKBMDOOL_01240	CDS	1440	pyk	2.7.1.40		Pyruvate kinase
AKBMDOOL_01241	gene	1386	rlmCD			
AKBMDOOL_01241	CDS	1386	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
AKBMDOOL_01242	gene	549				
AKBMDOOL_01242	CDS	549				hypothetical protein
AKBMDOOL_01243	gene	1050				
AKBMDOOL_01243	CDS	1050				hypothetical protein
AKBMDOOL_01244	gene	1023				
AKBMDOOL_01244	CDS	1023				hypothetical protein
AKBMDOOL_01245	gene	516				
AKBMDOOL_01245	CDS	516				hypothetical protein
AKBMDOOL_01246	gene	1011	lytC_3			
AKBMDOOL_01246	CDS	1011	lytC_3	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
AKBMDOOL_01247	gene	855				
AKBMDOOL_01247	CDS	855				hypothetical protein
AKBMDOOL_01248	gene	435				
AKBMDOOL_01248	CDS	435				hypothetical protein
AKBMDOOL_01249	gene	837				
AKBMDOOL_01249	CDS	837				hypothetical protein
AKBMDOOL_01250	gene	765	sufC			
AKBMDOOL_01250	CDS	765	sufC		COG0396	Vegetative protein 296
AKBMDOOL_01251	gene	1425				
AKBMDOOL_01251	CDS	1425				hypothetical protein
AKBMDOOL_01252	gene	831				
AKBMDOOL_01252	CDS	831				hypothetical protein
AKBMDOOL_01253	gene	1236	csd			
AKBMDOOL_01253	CDS	1236	csd	2.8.1.7		putative cysteine desulfurase
AKBMDOOL_01254	gene	438	sufU			
AKBMDOOL_01254	CDS	438	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
AKBMDOOL_01255	gene	408				
AKBMDOOL_01255	CDS	408				hypothetical protein
AKBMDOOL_01256	gene	627				
AKBMDOOL_01256	CDS	627				hypothetical protein
AKBMDOOL_01257	gene	291				
AKBMDOOL_01257	CDS	291				hypothetical protein
AKBMDOOL_01258	gene	735				
AKBMDOOL_01258	CDS	735		3.1.3.-	COG0560	putative phosphatase
AKBMDOOL_01259	gene	1221				
AKBMDOOL_01259	CDS	1221				hypothetical protein
AKBMDOOL_01260	gene	660				
AKBMDOOL_01260	CDS	660				hypothetical protein
AKBMDOOL_01261	gene	246				
AKBMDOOL_01261	CDS	246				hypothetical protein
AKBMDOOL_01262	gene	285				
AKBMDOOL_01262	CDS	285				hypothetical protein
AKBMDOOL_01263	gene	951	prmA			
AKBMDOOL_01263	CDS	951	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
AKBMDOOL_01264	gene	777	rsmE			
AKBMDOOL_01264	CDS	777	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
AKBMDOOL_01265	gene	1296	mtaB			
AKBMDOOL_01265	CDS	1296	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
AKBMDOOL_01266	gene	324				
AKBMDOOL_01266	CDS	324				hypothetical protein
AKBMDOOL_01267	gene	345				
AKBMDOOL_01267	CDS	345		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
AKBMDOOL_01268	gene	822				
AKBMDOOL_01268	CDS	822				hypothetical protein
AKBMDOOL_01269	gene	1032	pheS			
AKBMDOOL_01269	CDS	1032	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
AKBMDOOL_01270	gene	2391	pheT			
AKBMDOOL_01270	CDS	2391	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
AKBMDOOL_01271	gene	825	ykoD_3			
AKBMDOOL_01271	CDS	825	ykoD_3	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
AKBMDOOL_01272	gene	1374	moaA_2			
AKBMDOOL_01272	CDS	1374	moaA_2			GTP 3',8-cyclase
AKBMDOOL_01273	gene	975				
AKBMDOOL_01273	CDS	975				hypothetical protein
AKBMDOOL_01274	gene	222				
AKBMDOOL_01274	CDS	222				hypothetical protein
AKBMDOOL_01275	gene	888				
AKBMDOOL_01275	CDS	888				hypothetical protein
AKBMDOOL_01276	gene	546				
AKBMDOOL_01276	CDS	546				hypothetical protein
AKBMDOOL_01277	gene	900				
AKBMDOOL_01277	CDS	900				hypothetical protein
AKBMDOOL_01278	gene	654				
AKBMDOOL_01278	CDS	654				hypothetical protein
AKBMDOOL_01279	gene	1716	ptsI			
AKBMDOOL_01279	CDS	1716	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
AKBMDOOL_01280	gene	264	ptsH			
AKBMDOOL_01280	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
AKBMDOOL_01281	gene	168				
AKBMDOOL_01281	CDS	168				hypothetical protein
AKBMDOOL_01282	gene	276				
AKBMDOOL_01282	CDS	276				hypothetical protein
AKBMDOOL_01283	gene	600	recR			
AKBMDOOL_01283	CDS	600	recR		COG0353	Recombination protein RecR
AKBMDOOL_01284	gene	345				
AKBMDOOL_01284	CDS	345			COG0718	Nucleoid-associated protein
AKBMDOOL_01285	gene	1683	ruvB_1			
AKBMDOOL_01285	CDS	1683	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
AKBMDOOL_01286	gene	576				
AKBMDOOL_01286	CDS	576				hypothetical protein
AKBMDOOL_01287	gene	642	bcrA_2			
AKBMDOOL_01287	CDS	642	bcrA_2			Bacitracin transport ATP-binding protein BcrA
AKBMDOOL_01288	gene	657				
AKBMDOOL_01288	CDS	657				hypothetical protein
AKBMDOOL_01289	gene	681				
AKBMDOOL_01289	CDS	681				hypothetical protein
AKBMDOOL_01290	gene	768				
AKBMDOOL_01290	CDS	768				hypothetical protein
AKBMDOOL_01291	gene	1701				
AKBMDOOL_01291	CDS	1701				hypothetical protein
AKBMDOOL_01292	gene	762				
AKBMDOOL_01292	CDS	762				hypothetical protein
AKBMDOOL_01293	gene	1422	purF			
AKBMDOOL_01293	CDS	1422	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
AKBMDOOL_01294	gene	1647	gltX			
AKBMDOOL_01294	CDS	1647	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
AKBMDOOL_01295	gene	1458				
AKBMDOOL_01295	CDS	1458				hypothetical protein
AKBMDOOL_01296	gene	684				
AKBMDOOL_01296	CDS	684				hypothetical protein
AKBMDOOL_01297	gene	339				
AKBMDOOL_01297	CDS	339				hypothetical protein
AKBMDOOL_01298	gene	771				
AKBMDOOL_01298	CDS	771				hypothetical protein
AKBMDOOL_01299	gene	594				
AKBMDOOL_01299	CDS	594				hypothetical protein
AKBMDOOL_01300	gene	372				
AKBMDOOL_01300	CDS	372				hypothetical protein
AKBMDOOL_01301	gene	1266				
AKBMDOOL_01301	CDS	1266		3.4.24.-	COG0612	putative zinc protease
AKBMDOOL_01302	gene	2574				
AKBMDOOL_01302	CDS	2574				hypothetical protein
AKBMDOOL_01303	gene	1323	rimO			
AKBMDOOL_01303	CDS	1323	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
AKBMDOOL_01304	gene	540	pgsA			
AKBMDOOL_01304	CDS	540	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
AKBMDOOL_01305	gene	1050	recA			
AKBMDOOL_01305	CDS	1050	recA		COG0468	Protein RecA
AKBMDOOL_01306	gene	1500	guaB			
AKBMDOOL_01306	CDS	1500	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
AKBMDOOL_01307	gene	750				
AKBMDOOL_01307	CDS	750				hypothetical protein
AKBMDOOL_01308	gene	1263	hisS			
AKBMDOOL_01308	CDS	1263	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
AKBMDOOL_01309	gene	1560				
AKBMDOOL_01309	CDS	1560				hypothetical protein
AKBMDOOL_01310	gene	627	gloC			
AKBMDOOL_01310	CDS	627	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
AKBMDOOL_01311	gene	450	dtd			
AKBMDOOL_01311	CDS	450	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
AKBMDOOL_01312	gene	2226	relA			
AKBMDOOL_01312	CDS	2226	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
AKBMDOOL_01313	gene	522	apt			
AKBMDOOL_01313	CDS	522	apt	2.4.2.7		Adenine phosphoribosyltransferase
AKBMDOOL_01314	gene	2484				
AKBMDOOL_01314	CDS	2484				hypothetical protein
AKBMDOOL_01315	gene	1635	nrdD			
AKBMDOOL_01315	CDS	1635	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
AKBMDOOL_01316	gene	504	nrdG			
AKBMDOOL_01316	CDS	504	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
AKBMDOOL_01317	gene	318	erpA			
AKBMDOOL_01317	CDS	318	erpA			Iron-sulfur cluster insertion protein ErpA
AKBMDOOL_01318	gene	858	trmB			
AKBMDOOL_01318	CDS	858	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
AKBMDOOL_01319	gene	819				
AKBMDOOL_01319	CDS	819				hypothetical protein
AKBMDOOL_01320	gene	849				
AKBMDOOL_01320	CDS	849				DegV domain-containing protein
AKBMDOOL_01321	gene	1356	prpC			
AKBMDOOL_01321	CDS	1356	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
AKBMDOOL_01322	gene	1053	ltaE			
AKBMDOOL_01322	CDS	1053	ltaE	4.1.2.48		Low specificity L-threonine aldolase
AKBMDOOL_01323	gene	954	lytC_4			
AKBMDOOL_01323	CDS	954	lytC_4	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
AKBMDOOL_01324	gene	144				
AKBMDOOL_01324	CDS	144				hypothetical protein
AKBMDOOL_01325	gene	321	yajC			
AKBMDOOL_01325	CDS	321	yajC		COG1862	Sec translocon accessory complex subunit YajC
AKBMDOOL_01326	gene	1119	tgt			
AKBMDOOL_01326	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
AKBMDOOL_01327	gene	1026	queA			
AKBMDOOL_01327	CDS	1026	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
AKBMDOOL_01328	gene	1014	ruvB_2			
AKBMDOOL_01328	CDS	1014	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
AKBMDOOL_01329	gene	612	ruvA			
AKBMDOOL_01329	CDS	612	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
AKBMDOOL_01330	gene	498	ruvC			
AKBMDOOL_01330	CDS	498	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
AKBMDOOL_01331	gene	567				
AKBMDOOL_01331	CDS	567				hypothetical protein
AKBMDOOL_01332	gene	642				
AKBMDOOL_01332	CDS	642				hypothetical protein
AKBMDOOL_01333	gene	342				
AKBMDOOL_01333	CDS	342				hypothetical protein
AKBMDOOL_01334	gene	900	mftC			
AKBMDOOL_01334	CDS	900	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
AKBMDOOL_01335	gene	828				
AKBMDOOL_01335	CDS	828				hypothetical protein
AKBMDOOL_01336	gene	1056				
AKBMDOOL_01336	CDS	1056				hypothetical protein
AKBMDOOL_01337	gene	1134				
AKBMDOOL_01337	CDS	1134				hypothetical protein
AKBMDOOL_01338	gene	495				
AKBMDOOL_01338	CDS	495				hypothetical protein
AKBMDOOL_01339	gene	723				
AKBMDOOL_01339	CDS	723				hypothetical protein
AKBMDOOL_01340	gene	1773				
AKBMDOOL_01340	CDS	1773				hypothetical protein
AKBMDOOL_01341	gene	954				
AKBMDOOL_01341	CDS	954				hypothetical protein
AKBMDOOL_01342	gene	762	rpsB			
AKBMDOOL_01342	CDS	762	rpsB			30S ribosomal protein S2
AKBMDOOL_01343	gene	909	tsf			
AKBMDOOL_01343	CDS	909	tsf		COG0264	Elongation factor Ts
AKBMDOOL_01344	gene	708	pyrH			
AKBMDOOL_01344	CDS	708	pyrH	2.7.4.22	COG0528	Uridylate kinase
AKBMDOOL_01345	gene	558	frr			
AKBMDOOL_01345	CDS	558	frr		COG0233	Ribosome-recycling factor
AKBMDOOL_01346	gene	732	uppS			
AKBMDOOL_01346	CDS	732	uppS	2.5.1.-	COG0020	Isoprenyl transferase
AKBMDOOL_01347	gene	780				
AKBMDOOL_01347	CDS	780				hypothetical protein
AKBMDOOL_01348	gene	909				
AKBMDOOL_01348	CDS	909				hypothetical protein
AKBMDOOL_01349	gene	468	rimP			
AKBMDOOL_01349	CDS	468	rimP			Ribosome maturation factor RimP
AKBMDOOL_01350	gene	1272	nusA			
AKBMDOOL_01350	CDS	1272	nusA		COG0195	Transcription termination/antitermination protein NusA
AKBMDOOL_01351	gene	276				
AKBMDOOL_01351	CDS	276				hypothetical protein
AKBMDOOL_01352	gene	315	rplGA			
AKBMDOOL_01352	CDS	315	rplGA		COG1358	putative ribosomal protein YlxQ
AKBMDOOL_01353	gene	2646	ppdK			
AKBMDOOL_01353	CDS	2646	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
AKBMDOOL_01354	gene	840	yqfL			
AKBMDOOL_01354	CDS	840	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
AKBMDOOL_01355	gene	636	ccpN			
AKBMDOOL_01355	CDS	636	ccpN		COG0517	Transcriptional repressor CcpN
AKBMDOOL_01356	gene	771	aviRb			
AKBMDOOL_01356	CDS	771	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
AKBMDOOL_01357	gene	675	ktrA			
AKBMDOOL_01357	CDS	675	ktrA		COG0569	Ktr system potassium uptake protein A
AKBMDOOL_01358	gene	1371	ntpJ			
AKBMDOOL_01358	CDS	1371	ntpJ			Potassium/sodium uptake protein NtpJ
AKBMDOOL_01359	gene	1317				
AKBMDOOL_01359	CDS	1317				hypothetical protein
AKBMDOOL_01360	gene	1017	typA			
AKBMDOOL_01360	CDS	1017	typA		COG1217	GTP-binding protein TypA/BipA 
AKBMDOOL_01361	gene	705				
AKBMDOOL_01361	CDS	705				hypothetical protein
AKBMDOOL_01362	gene	936	corA			
AKBMDOOL_01362	CDS	936	corA		COG0598	Cobalt/magnesium transport protein CorA
AKBMDOOL_01363	gene	1851				
AKBMDOOL_01363	CDS	1851				hypothetical protein
AKBMDOOL_01364	gene	1101				
AKBMDOOL_01364	CDS	1101				hypothetical protein
AKBMDOOL_01365	gene	1260				
AKBMDOOL_01365	CDS	1260				hypothetical protein
AKBMDOOL_01366	gene	906				
AKBMDOOL_01366	CDS	906				hypothetical protein
AKBMDOOL_01367	gene	366				
AKBMDOOL_01367	CDS	366				hypothetical protein
AKBMDOOL_01368	gene	468	alsT_3			
AKBMDOOL_01368	CDS	468	alsT_3		COG1115	Amino-acid carrier protein AlsT
AKBMDOOL_01369	gene	195				
AKBMDOOL_01369	CDS	195				hypothetical protein
AKBMDOOL_01370	gene	729				
AKBMDOOL_01370	CDS	729				hypothetical protein
AKBMDOOL_01371	gene	768	thiG			
AKBMDOOL_01371	CDS	768	thiG	2.8.1.10	COG2022	Thiazole synthase
AKBMDOOL_01372	gene	1176	thiH			
AKBMDOOL_01372	CDS	1176	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
AKBMDOOL_01373	gene	1176	tadA			
AKBMDOOL_01373	CDS	1176	tadA	3.5.4.33		tRNA-specific adenosine deaminase
AKBMDOOL_01374	gene	1635				
AKBMDOOL_01374	CDS	1635				hypothetical protein
AKBMDOOL_01375	gene	90				
AKBMDOOL_01375	tRNA	90				tRNA-Ser(gga)
AKBMDOOL_01376	gene	387	hlyB			
AKBMDOOL_01376	CDS	387	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
AKBMDOOL_01377	gene	885	mleN			
AKBMDOOL_01377	CDS	885	mleN		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
AKBMDOOL_01378	gene	528	potD			
AKBMDOOL_01378	CDS	528	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
AKBMDOOL_01379	gene	1479	malQ			
