locus_tag	ftype	length_bp	gene	EC_number	COG	product
CKPCHOMJ_01115	CDS	660	cmk	2.7.4.25	COG0283	Cytidylate kinase
CKPCHOMJ_01116	gene	615	plsC			
CKPCHOMJ_01116	CDS	615	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
CKPCHOMJ_01117	gene	888	ispH			
CKPCHOMJ_01117	CDS	888	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
CKPCHOMJ_01118	gene	1896	ftsH4			
CKPCHOMJ_01118	CDS	1896	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
CKPCHOMJ_01119	gene	2091	pnp			
CKPCHOMJ_01119	CDS	2091	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
CKPCHOMJ_01120	gene	846				
CKPCHOMJ_01120	CDS	846			COG1307	DegV domain-containing protein
CKPCHOMJ_01121	gene	255	rpsO			
CKPCHOMJ_01121	CDS	255	rpsO		COG0184	30S ribosomal protein S15
CKPCHOMJ_01122	gene	972	ribF			
CKPCHOMJ_01122	CDS	972	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
CKPCHOMJ_01123	gene	903	truB			
CKPCHOMJ_01123	CDS	903	truB	5.4.99.25		tRNA pseudouridine synthase B
CKPCHOMJ_01124	gene	1017	nrnA			
CKPCHOMJ_01124	CDS	1017	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
CKPCHOMJ_01125	gene	921				
CKPCHOMJ_01125	CDS	921				hypothetical protein
CKPCHOMJ_01126	gene	864				
CKPCHOMJ_01126	CDS	864				hypothetical protein
CKPCHOMJ_01127	gene	687				
CKPCHOMJ_01127	CDS	687		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
CKPCHOMJ_01128	gene	831				
CKPCHOMJ_01128	CDS	831				hypothetical protein
CKPCHOMJ_01129	gene	1074				
CKPCHOMJ_01129	CDS	1074				hypothetical protein
CKPCHOMJ_01130	gene	822	punA			
CKPCHOMJ_01130	CDS	822	punA	2.4.2.1		Purine nucleoside phosphorylase 1
CKPCHOMJ_01131	gene	1203	mltG			
CKPCHOMJ_01131	CDS	1203	mltG	4.2.2.-		Endolytic murein transglycosylase
CKPCHOMJ_01132	gene	831	artP_2			
CKPCHOMJ_01132	CDS	831	artP_2		COG0834	Arginine-binding extracellular protein ArtP
CKPCHOMJ_01133	gene	1275	argG			
CKPCHOMJ_01133	CDS	1275	argG	6.3.4.5	COG0137	Argininosuccinate synthase
CKPCHOMJ_01134	gene	1374	argH			
CKPCHOMJ_01134	CDS	1374	argH	4.3.2.1	COG0165	Argininosuccinate lyase
CKPCHOMJ_01135	gene	453				
CKPCHOMJ_01135	CDS	453				hypothetical protein
CKPCHOMJ_01136	gene	1326				
CKPCHOMJ_01136	CDS	1326				hypothetical protein
CKPCHOMJ_01137	gene	825	pdxY			
CKPCHOMJ_01137	CDS	825	pdxY	2.7.1.35		Pyridoxal kinase PdxY
CKPCHOMJ_01138	gene	201	cspA			
CKPCHOMJ_01138	CDS	201	cspA		COG1278	Cold shock protein CspA
CKPCHOMJ_01139	gene	453				
CKPCHOMJ_01139	CDS	453				hypothetical protein
CKPCHOMJ_01140	gene	465				
CKPCHOMJ_01140	CDS	465				hypothetical protein
CKPCHOMJ_01141	gene	444				
CKPCHOMJ_01141	CDS	444				hypothetical protein
CKPCHOMJ_01142	gene	768	prsA_2			
CKPCHOMJ_01142	CDS	768	prsA_2	5.2.1.8		Foldase protein PrsA
CKPCHOMJ_01143	gene	414				
CKPCHOMJ_01143	CDS	414				hypothetical protein
CKPCHOMJ_01144	gene	225				
CKPCHOMJ_01144	CDS	225				hypothetical protein
CKPCHOMJ_01145	gene	228				
CKPCHOMJ_01145	CDS	228				hypothetical protein
CKPCHOMJ_01146	gene	147				
CKPCHOMJ_01146	CDS	147				hypothetical protein
CKPCHOMJ_01147	gene	1473				
CKPCHOMJ_01147	CDS	1473				hypothetical protein
CKPCHOMJ_01148	gene	912				
CKPCHOMJ_01148	CDS	912				hypothetical protein
CKPCHOMJ_01149	gene	1821				
CKPCHOMJ_01149	CDS	1821				hypothetical protein
CKPCHOMJ_01150	gene	465	yfkJ			
CKPCHOMJ_01150	CDS	465	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
CKPCHOMJ_01151	gene	894	bglK			
CKPCHOMJ_01151	CDS	894	bglK	2.7.1.85	COG1940	Beta-glucoside kinase
CKPCHOMJ_01152	gene	993	malR			
CKPCHOMJ_01152	CDS	993	malR		COG1609	HTH-type transcriptional regulator MalR
CKPCHOMJ_01153	gene	1287				
CKPCHOMJ_01153	CDS	1287				hypothetical protein
CKPCHOMJ_01154	gene	873	melD			
CKPCHOMJ_01154	CDS	873	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
CKPCHOMJ_01155	gene	822	melC			
CKPCHOMJ_01155	CDS	822	melC		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
CKPCHOMJ_01156	gene	570				
CKPCHOMJ_01156	CDS	570				hypothetical protein
CKPCHOMJ_01157	gene	1158	iscS			
CKPCHOMJ_01157	CDS	1158	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
CKPCHOMJ_01158	gene	1188	thiI			
CKPCHOMJ_01158	CDS	1188	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
CKPCHOMJ_01159	gene	963				
CKPCHOMJ_01159	CDS	963				hypothetical protein
CKPCHOMJ_01160	gene	1623				
CKPCHOMJ_01160	CDS	1623				hypothetical protein
CKPCHOMJ_01161	gene	444	rluD_1			
CKPCHOMJ_01161	CDS	444	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
CKPCHOMJ_01162	gene	1011				
CKPCHOMJ_01162	CDS	1011				hypothetical protein
CKPCHOMJ_01163	gene	228	acpP_2			
CKPCHOMJ_01163	CDS	228	acpP_2			Acyl carrier protein
CKPCHOMJ_01164	gene	1014	ccpA			
CKPCHOMJ_01164	CDS	1014	ccpA		COG1609	Catabolite control protein A
CKPCHOMJ_01165	gene	1404	lysN_2			
CKPCHOMJ_01165	CDS	1404	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
CKPCHOMJ_01166	gene	201				
CKPCHOMJ_01166	CDS	201				hypothetical protein
CKPCHOMJ_01167	gene	912	cmpR			
CKPCHOMJ_01167	CDS	912	cmpR		COG0583	HTH-type transcriptional activator CmpR
CKPCHOMJ_01168	gene	387				
CKPCHOMJ_01168	CDS	387				hypothetical protein
CKPCHOMJ_01169	gene	1431				
CKPCHOMJ_01169	CDS	1431				hypothetical protein
CKPCHOMJ_01170	gene	747				
CKPCHOMJ_01170	CDS	747				hypothetical protein
CKPCHOMJ_01171	gene	495				
CKPCHOMJ_01171	CDS	495				hypothetical protein
CKPCHOMJ_01172	gene	228				
CKPCHOMJ_01172	CDS	228				hypothetical protein
CKPCHOMJ_01173	gene	876				
CKPCHOMJ_01173	CDS	876				hypothetical protein
CKPCHOMJ_01174	gene	498	mraY			
CKPCHOMJ_01174	CDS	498	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
CKPCHOMJ_01175	gene	1365	murD			
CKPCHOMJ_01175	CDS	1365	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
CKPCHOMJ_01176	gene	1098	murG			
CKPCHOMJ_01176	CDS	1098	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
CKPCHOMJ_01177	gene	1161	ftsZ			
CKPCHOMJ_01177	CDS	1161	ftsZ		COG0206	Cell division protein FtsZ
CKPCHOMJ_01178	gene	516	nrdR			
CKPCHOMJ_01178	CDS	516	nrdR		COG1327	Transcriptional repressor NrdR
CKPCHOMJ_01179	gene	681	phoP_2			
CKPCHOMJ_01179	CDS	681	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
CKPCHOMJ_01180	gene	3123	mupA			
CKPCHOMJ_01180	CDS	3123	mupA			mupirocin-resistant isoleucine--tRNA ligase MupA
CKPCHOMJ_01181	gene	654	gpsB			
CKPCHOMJ_01181	CDS	654	gpsB			Cell cycle protein GpsB
CKPCHOMJ_01182	gene	786				
CKPCHOMJ_01182	CDS	786				hypothetical protein
CKPCHOMJ_01183	gene	258				
CKPCHOMJ_01183	CDS	258				hypothetical protein
CKPCHOMJ_01184	gene	1041	tagU_1			
CKPCHOMJ_01184	CDS	1041	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
CKPCHOMJ_01185	gene	963	tagU_2			
CKPCHOMJ_01185	CDS	963	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
CKPCHOMJ_01186	gene	1350	alsT_3			
CKPCHOMJ_01186	CDS	1350	alsT_3		COG1115	Amino-acid carrier protein AlsT
CKPCHOMJ_01187	gene	2145				
CKPCHOMJ_01187	CDS	2145				hypothetical protein
CKPCHOMJ_01188	gene	945				
CKPCHOMJ_01188	CDS	945		7.6.2.-	COG1132	Fatty acid ABC transporter ATP-binding/permease protein
CKPCHOMJ_01189	gene	1161				
CKPCHOMJ_01189	CDS	1161				hypothetical protein
CKPCHOMJ_01190	gene	678				
CKPCHOMJ_01190	CDS	678				hypothetical protein
CKPCHOMJ_01191	gene	954	msrAB			
CKPCHOMJ_01191	CDS	954	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
CKPCHOMJ_01192	gene	1395	alaS_2			
CKPCHOMJ_01192	CDS	1395	alaS_2	6.1.1.7		Alanine--tRNA ligase
CKPCHOMJ_01193	gene	750				
CKPCHOMJ_01193	CDS	750				hypothetical protein
CKPCHOMJ_01194	gene	411				
CKPCHOMJ_01194	CDS	411				hypothetical protein
CKPCHOMJ_01195	gene	705				
CKPCHOMJ_01195	CDS	705				hypothetical protein
CKPCHOMJ_01196	gene	1368	mepA_3			
CKPCHOMJ_01196	CDS	1368	mepA_3			Multidrug export protein MepA
CKPCHOMJ_01197	gene	2151				
CKPCHOMJ_01197	CDS	2151				hypothetical protein
CKPCHOMJ_01198	gene	750				
CKPCHOMJ_01198	CDS	750				hypothetical protein
CKPCHOMJ_01199	gene	1671	rnjA			
CKPCHOMJ_01199	CDS	1671	rnjA	3.1.-.-	COG0595	Ribonuclease J1
CKPCHOMJ_01200	gene	633				
CKPCHOMJ_01200	CDS	633				hypothetical protein
CKPCHOMJ_01201	gene	762	scpA			
CKPCHOMJ_01201	CDS	762	scpA		COG1354	Segregation and condensation protein A
CKPCHOMJ_01202	gene	882	licT			
CKPCHOMJ_01202	CDS	882	licT		COG3711	Transcription antiterminator LicT
CKPCHOMJ_01203	gene	2154	ptsG			
CKPCHOMJ_01203	CDS	2154	ptsG	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
CKPCHOMJ_01204	gene	681				
CKPCHOMJ_01204	CDS	681				hypothetical protein
CKPCHOMJ_01205	gene	219				
CKPCHOMJ_01205	CDS	219				hypothetical protein
CKPCHOMJ_01206	gene	1014	ruvB_2			
CKPCHOMJ_01206	CDS	1014	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
CKPCHOMJ_01207	gene	612	ruvA			
CKPCHOMJ_01207	CDS	612	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
CKPCHOMJ_01208	gene	498	ruvC			
CKPCHOMJ_01208	CDS	498	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
CKPCHOMJ_01209	gene	567				
CKPCHOMJ_01209	CDS	567				hypothetical protein
CKPCHOMJ_01210	gene	642				
CKPCHOMJ_01210	CDS	642				hypothetical protein
CKPCHOMJ_01211	gene	342				
CKPCHOMJ_01211	CDS	342				hypothetical protein
CKPCHOMJ_01212	gene	483				
CKPCHOMJ_01212	CDS	483				hypothetical protein
CKPCHOMJ_01213	gene	675	yknY			
CKPCHOMJ_01213	CDS	675	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
CKPCHOMJ_01214	gene	1245	macB_2			
CKPCHOMJ_01214	CDS	1245	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
CKPCHOMJ_01215	gene	1275	pyrC			
CKPCHOMJ_01215	CDS	1275	pyrC	3.5.2.3	COG0044	Dihydroorotase
CKPCHOMJ_01216	gene	297				
CKPCHOMJ_01216	CDS	297				hypothetical protein
CKPCHOMJ_01217	gene	645				
CKPCHOMJ_01217	CDS	645				hypothetical protein
CKPCHOMJ_01218	gene	258				
CKPCHOMJ_01218	CDS	258				hypothetical protein
CKPCHOMJ_01219	gene	237				
CKPCHOMJ_01219	CDS	237				hypothetical protein
CKPCHOMJ_01220	gene	624	recX			
CKPCHOMJ_01220	CDS	624	recX			Regulatory protein RecX
CKPCHOMJ_01221	gene	696	nadD			
CKPCHOMJ_01221	CDS	696	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
CKPCHOMJ_01222	gene	576				
CKPCHOMJ_01222	CDS	576				hypothetical protein
CKPCHOMJ_01223	gene	351	rsfS			
CKPCHOMJ_01223	CDS	351	rsfS		COG0799	Ribosomal silencing factor RsfS
CKPCHOMJ_01224	gene	1278				
CKPCHOMJ_01224	CDS	1278				hypothetical protein
CKPCHOMJ_01225	gene	813	uppP			
CKPCHOMJ_01225	CDS	813	uppP	3.6.1.27		Undecaprenyl-diphosphatase
CKPCHOMJ_01226	gene	1200				
CKPCHOMJ_01226	CDS	1200		2.6.1.1		Aspartate aminotransferase
CKPCHOMJ_01227	gene	957	galT			
CKPCHOMJ_01227	CDS	957	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
CKPCHOMJ_01228	gene	360				
CKPCHOMJ_01228	CDS	360				hypothetical protein
CKPCHOMJ_01229	gene	1332	mepA_4			
CKPCHOMJ_01229	CDS	1332	mepA_4			Multidrug export protein MepA
CKPCHOMJ_01230	gene	321				
CKPCHOMJ_01230	CDS	321				hypothetical protein
CKPCHOMJ_01231	gene	120				
CKPCHOMJ_01231	CDS	120				hypothetical protein
CKPCHOMJ_01232	gene	711				
CKPCHOMJ_01232	CDS	711				hypothetical protein
CKPCHOMJ_01233	gene	1329				
CKPCHOMJ_01233	CDS	1329				hypothetical protein
CKPCHOMJ_01234	gene	855				
CKPCHOMJ_01234	CDS	855				hypothetical protein
CKPCHOMJ_01235	gene	486	prmA			
CKPCHOMJ_01235	CDS	486	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
CKPCHOMJ_01236	gene	777	rsmE			
CKPCHOMJ_01236	CDS	777	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
CKPCHOMJ_01237	gene	1296	mtaB			
CKPCHOMJ_01237	CDS	1296	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
CKPCHOMJ_01238	gene	324				
CKPCHOMJ_01238	CDS	324				hypothetical protein
CKPCHOMJ_01239	gene	345				
CKPCHOMJ_01239	CDS	345		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
CKPCHOMJ_01240	gene	822				
CKPCHOMJ_01240	CDS	822				hypothetical protein
CKPCHOMJ_01241	gene	1245				
CKPCHOMJ_01241	CDS	1245				hypothetical protein
CKPCHOMJ_01242	gene	486				
CKPCHOMJ_01242	CDS	486				hypothetical protein
CKPCHOMJ_01243	gene	846	cvfB			
CKPCHOMJ_01243	CDS	846	cvfB		COG2996	Conserved virulence factor B
CKPCHOMJ_01244	gene	462	cdd			
CKPCHOMJ_01244	CDS	462	cdd	3.5.4.5	COG0295	Cytidine deaminase
CKPCHOMJ_01245	gene	738				
CKPCHOMJ_01245	CDS	738				hypothetical protein
CKPCHOMJ_01246	gene	822				
CKPCHOMJ_01246	CDS	822				hypothetical protein
CKPCHOMJ_01247	gene	702				
CKPCHOMJ_01247	CDS	702			COG0325	Pyridoxal phosphate homeostasis protein
CKPCHOMJ_01248	gene	1011	gpsA			
CKPCHOMJ_01248	CDS	1011	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
CKPCHOMJ_01249	gene	609	plsY			
CKPCHOMJ_01249	CDS	609	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
CKPCHOMJ_01250	gene	1329	der			
CKPCHOMJ_01250	CDS	1329	der		COG1160	GTPase Der
CKPCHOMJ_01251	gene	819	phoR			
CKPCHOMJ_01251	CDS	819	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
CKPCHOMJ_01252	gene	1347	rpoN			
CKPCHOMJ_01252	CDS	1347	rpoN		COG1508	RNA polymerase sigma-54 factor
CKPCHOMJ_01253	gene	1044				
CKPCHOMJ_01253	CDS	1044				hypothetical protein
CKPCHOMJ_01254	gene	690				
CKPCHOMJ_01254	CDS	690		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
CKPCHOMJ_01255	gene	1164	ugtP_2			
CKPCHOMJ_01255	CDS	1164	ugtP_2	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
CKPCHOMJ_01256	gene	390				
CKPCHOMJ_01256	CDS	390				hypothetical protein
CKPCHOMJ_01257	gene	1218	tdcB			
CKPCHOMJ_01257	CDS	1218	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
CKPCHOMJ_01258	gene	423				
CKPCHOMJ_01258	CDS	423				hypothetical protein
CKPCHOMJ_01259	gene	510				
CKPCHOMJ_01259	CDS	510				hypothetical protein
CKPCHOMJ_01260	gene	378	yabJ			
CKPCHOMJ_01260	CDS	378	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
CKPCHOMJ_01261	gene	1761				
CKPCHOMJ_01261	CDS	1761				hypothetical protein
CKPCHOMJ_01262	gene	1515				
CKPCHOMJ_01262	CDS	1515				hypothetical protein
CKPCHOMJ_01263	gene	441				
CKPCHOMJ_01263	CDS	441				hypothetical protein
CKPCHOMJ_01264	gene	180	cobB			
CKPCHOMJ_01264	CDS	180	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
CKPCHOMJ_01265	gene	645	sigA			
CKPCHOMJ_01265	CDS	645	sigA		COG0568	RNA polymerase sigma factor SigA
CKPCHOMJ_01266	gene	777	trmK			
CKPCHOMJ_01266	CDS	777	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
CKPCHOMJ_01267	gene	804				
CKPCHOMJ_01267	CDS	804			COG0327	GTP cyclohydrolase 1 type 2 
CKPCHOMJ_01268	gene	213				
CKPCHOMJ_01268	CDS	213				hypothetical protein
CKPCHOMJ_01269	gene	735				
CKPCHOMJ_01269	CDS	735		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
CKPCHOMJ_01270	gene	651				
CKPCHOMJ_01270	CDS	651				hypothetical protein
CKPCHOMJ_01271	gene	420				
CKPCHOMJ_01271	CDS	420				hypothetical protein
CKPCHOMJ_01272	gene	813				
CKPCHOMJ_01272	CDS	813				hypothetical protein
CKPCHOMJ_01273	gene	780	tuaG_1			
CKPCHOMJ_01273	CDS	780	tuaG_1	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
CKPCHOMJ_01274	gene	663	wecA			
CKPCHOMJ_01274	CDS	663	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
CKPCHOMJ_01275	gene	1107				
CKPCHOMJ_01275	CDS	1107				hypothetical protein
CKPCHOMJ_01276	gene	186				
CKPCHOMJ_01276	CDS	186				hypothetical protein
CKPCHOMJ_01277	gene	1233				
CKPCHOMJ_01277	CDS	1233				hypothetical protein
CKPCHOMJ_01278	gene	873	moaA_2			
CKPCHOMJ_01278	CDS	873	moaA_2	4.1.99.22		GTP 3',8-cyclase
CKPCHOMJ_01279	gene	1629				
CKPCHOMJ_01279	CDS	1629				hypothetical protein
CKPCHOMJ_01280	gene	237				
CKPCHOMJ_01280	CDS	237				hypothetical protein
CKPCHOMJ_01281	gene	1206	xseA			
CKPCHOMJ_01281	CDS	1206	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
CKPCHOMJ_01282	gene	246	xseB			
CKPCHOMJ_01282	CDS	246	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
CKPCHOMJ_01283	gene	885				
CKPCHOMJ_01283	CDS	885		2.5.1.10		Farnesyl diphosphate synthase
CKPCHOMJ_01284	gene	432				
CKPCHOMJ_01284	CDS	432				hypothetical protein
CKPCHOMJ_01285	gene	1827	glmS			
CKPCHOMJ_01285	CDS	1827	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CKPCHOMJ_01286	gene	1401				
CKPCHOMJ_01286	CDS	1401				hypothetical protein
CKPCHOMJ_01287	gene	825	aroF			
CKPCHOMJ_01287	CDS	825	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
CKPCHOMJ_01288	gene	1824	aroB			
CKPCHOMJ_01288	CDS	1824	aroB	4.2.3.4		3-dehydroquinate synthase
CKPCHOMJ_01289	gene	852				
CKPCHOMJ_01289	CDS	852				hypothetical protein
CKPCHOMJ_01290	gene	477	cysG_2			
CKPCHOMJ_01290	CDS	477	cysG_2		COG0007	Siroheme synthase
CKPCHOMJ_01291	gene	2364	pcrA			
CKPCHOMJ_01291	CDS	2364	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
CKPCHOMJ_01292	gene	1428	apeB			
CKPCHOMJ_01292	CDS	1428	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
CKPCHOMJ_01293	gene	549				
CKPCHOMJ_01293	CDS	549				hypothetical protein
CKPCHOMJ_01294	gene	1371	rlmCD			
CKPCHOMJ_01294	CDS	1371	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
CKPCHOMJ_01295	gene	1440	pyk			
CKPCHOMJ_01295	CDS	1440	pyk	2.7.1.40		Pyruvate kinase
CKPCHOMJ_01296	gene	561				
CKPCHOMJ_01296	CDS	561				hypothetical protein
CKPCHOMJ_01297	gene	1392	nhaC			
CKPCHOMJ_01297	CDS	1392	nhaC		COG1757	Na(+)/H(+) antiporter NhaC
CKPCHOMJ_01298	gene	768				
CKPCHOMJ_01298	CDS	768				hypothetical protein
CKPCHOMJ_01299	gene	411	ltxB			
CKPCHOMJ_01299	CDS	411	ltxB	7.4.2.5	COG2274	Leukotoxin export ATP-binding protein LtxB
CKPCHOMJ_01300	gene	1479				
CKPCHOMJ_01300	CDS	1479				hypothetical protein
CKPCHOMJ_01301	gene	1401	asnS			
CKPCHOMJ_01301	CDS	1401	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
CKPCHOMJ_01302	gene	894				
CKPCHOMJ_01302	CDS	894				hypothetical protein
CKPCHOMJ_01303	gene	1545				
CKPCHOMJ_01303	CDS	1545				hypothetical protein
CKPCHOMJ_01304	gene	765	cbiJ			
CKPCHOMJ_01304	CDS	765	cbiJ	1.3.1.106	COG2099	Cobalt-precorrin-6A reductase
CKPCHOMJ_01305	gene	726	cbiH			
CKPCHOMJ_01305	CDS	726	cbiH	2.1.1.-	COG1010	putative cobalt-factor III C(17)-methyltransferase
CKPCHOMJ_01306	gene	1200	cbiG			
CKPCHOMJ_01306	CDS	1200	cbiG	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
CKPCHOMJ_01307	gene	1227				
CKPCHOMJ_01307	CDS	1227				hypothetical protein
CKPCHOMJ_01308	gene	2109	nrdE			
CKPCHOMJ_01308	CDS	2109	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha
CKPCHOMJ_01309	gene	339				
CKPCHOMJ_01309	CDS	339				hypothetical protein
CKPCHOMJ_01310	gene	699				
CKPCHOMJ_01310	CDS	699				hypothetical protein
CKPCHOMJ_01311	gene	1401	rne			
CKPCHOMJ_01311	CDS	1401	rne	3.1.26.12	COG1530	Ribonuclease E
CKPCHOMJ_01312	gene	921	rbn			
CKPCHOMJ_01312	CDS	921	rbn	3.1.-.-	COG1234	Ribonuclease BN
CKPCHOMJ_01313	gene	462	crcB			
CKPCHOMJ_01313	CDS	462	crcB			Putative fluoride ion transporter CrcB
CKPCHOMJ_01314	gene	3441	pycA			
CKPCHOMJ_01314	CDS	3441	pycA	6.4.1.1		Pyruvate carboxylase
CKPCHOMJ_01315	gene	90				
CKPCHOMJ_01315	rRNA	90				5S ribosomal RNA (partial)
CKPCHOMJ_01316	gene	1548				
CKPCHOMJ_01316	CDS	1548				hypothetical protein
CKPCHOMJ_01317	gene	1032				
CKPCHOMJ_01317	CDS	1032				hypothetical protein
CKPCHOMJ_01318	gene	1425				
CKPCHOMJ_01318	CDS	1425				hypothetical protein
CKPCHOMJ_01319	gene	831				
CKPCHOMJ_01319	CDS	831				hypothetical protein
CKPCHOMJ_01320	gene	1236	csd			
CKPCHOMJ_01320	CDS	1236	csd	2.8.1.7		putative cysteine desulfurase
CKPCHOMJ_01321	gene	438	sufU			
CKPCHOMJ_01321	CDS	438	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
CKPCHOMJ_01322	gene	1173	glgC_1			
CKPCHOMJ_01322	CDS	1173	glgC_1	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
CKPCHOMJ_01323	gene	1866	glgB			
CKPCHOMJ_01323	CDS	1866	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
CKPCHOMJ_01324	gene	1230				
CKPCHOMJ_01324	CDS	1230				hypothetical protein
CKPCHOMJ_01325	gene	1560	murJ_2			
CKPCHOMJ_01325	CDS	1560	murJ_2		COG0728	putative lipid II flippase MurJ
CKPCHOMJ_01326	gene	873	pglF			
CKPCHOMJ_01326	CDS	873	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
CKPCHOMJ_01327	gene	453				
CKPCHOMJ_01327	CDS	453				hypothetical protein
CKPCHOMJ_01328	gene	1122				
CKPCHOMJ_01328	CDS	1122				hypothetical protein
CKPCHOMJ_01329	gene	765	tuaG_2			
CKPCHOMJ_01329	CDS	765	tuaG_2	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
CKPCHOMJ_01330	gene	1101	mshA			
CKPCHOMJ_01330	CDS	1101	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CKPCHOMJ_01331	gene	1191				
CKPCHOMJ_01331	CDS	1191				hypothetical protein
CKPCHOMJ_01332	gene	1101	dhaD			
CKPCHOMJ_01332	CDS	1101	dhaD	1.1.1.6		Glycerol dehydrogenase
CKPCHOMJ_01333	gene	189				
CKPCHOMJ_01333	CDS	189				Rubredoxin
CKPCHOMJ_01334	gene	549	chrA1			
CKPCHOMJ_01334	CDS	549	chrA1			Chromate transport protein
CKPCHOMJ_01335	gene	735				
CKPCHOMJ_01335	CDS	735				hypothetical protein
CKPCHOMJ_01336	gene	972	pfkA			
CKPCHOMJ_01336	CDS	972	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
CKPCHOMJ_01337	gene	180	rpsU			
CKPCHOMJ_01337	CDS	180	rpsU		COG0828	30S ribosomal protein S21
CKPCHOMJ_01338	gene	441	yqeY			
CKPCHOMJ_01338	CDS	441	yqeY		COG1610	putative protein YqeY
CKPCHOMJ_01339	gene	861				
CKPCHOMJ_01339	CDS	861				hypothetical protein
