locus_tag	ftype	length_bp	gene	EC_number	COG	product
GNHACFID_01241	gene	2220	recD2			
GNHACFID_01241	CDS	2220	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
GNHACFID_01242	gene	771				
GNHACFID_01242	CDS	771				hypothetical protein
GNHACFID_01243	gene	540	folT			
GNHACFID_01243	CDS	540	folT			Folate transporter FolT
GNHACFID_01244	gene	141				
GNHACFID_01244	CDS	141				hypothetical protein
GNHACFID_01245	gene	2691	secA_2			
GNHACFID_01245	CDS	2691	secA_2			Protein translocase subunit SecA
GNHACFID_01246	gene	1671	norR			
GNHACFID_01246	CDS	1671	norR			Anaerobic nitric oxide reductase transcription regulator NorR
GNHACFID_01247	gene	1182				
GNHACFID_01247	CDS	1182				hypothetical protein
GNHACFID_01248	gene	1212	fldA_1			
GNHACFID_01248	CDS	1212	fldA_1	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
GNHACFID_01249	gene	1233	hadB			
GNHACFID_01249	CDS	1233	hadB	4.2.1.157	COG1775	(R)-2-hydroxyisocaproyl-CoA dehydratase alpha subunit
GNHACFID_01250	gene	1125	hadC_1			
GNHACFID_01250	CDS	1125	hadC_1	4.2.1.157	COG1775	(R)-2-hydroxyisocaproyl-CoA dehydratase beta subunit
GNHACFID_01251	gene	1143	carC_1			
GNHACFID_01251	CDS	1143	carC_1	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
GNHACFID_01252	gene	786	carD_1			
GNHACFID_01252	CDS	786	carD_1	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
GNHACFID_01253	gene	1011	carE_1			
GNHACFID_01253	CDS	1011	carE_1	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
GNHACFID_01254	gene	999				
GNHACFID_01254	CDS	999		1.1.1.28		D-lactate dehydrogenase
GNHACFID_01255	gene	1047	prfB			
GNHACFID_01255	CDS	1047	prfB			Peptide chain release factor 2
GNHACFID_01256	gene	2163	yhgF			
GNHACFID_01256	CDS	2163	yhgF		COG2183	Protein YhgF
GNHACFID_01257	gene	621	ribU			
GNHACFID_01257	CDS	621	ribU			Riboflavin transporter RibU
GNHACFID_01258	gene	795	fldI			
GNHACFID_01258	CDS	795	fldI	3.6.1.-		(R)-phenyllactate dehydratase activator
GNHACFID_01259	gene	921				
GNHACFID_01259	CDS	921				hypothetical protein
GNHACFID_01260	gene	1374	moaA_2			
GNHACFID_01260	CDS	1374	moaA_2			GTP 3',8-cyclase
GNHACFID_01261	gene	1668	ubiB			
GNHACFID_01261	CDS	1668	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
GNHACFID_01262	gene	2484				
GNHACFID_01262	CDS	2484				hypothetical protein
GNHACFID_01263	gene	522	apt			
GNHACFID_01263	CDS	522	apt	2.4.2.7		Adenine phosphoribosyltransferase
GNHACFID_01264	gene	2226	relA			
GNHACFID_01264	CDS	2226	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
GNHACFID_01265	gene	450	dtd			
GNHACFID_01265	CDS	450	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
GNHACFID_01266	gene	627	gloC			
GNHACFID_01266	CDS	627	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
GNHACFID_01267	gene	1560				
GNHACFID_01267	CDS	1560				hypothetical protein
GNHACFID_01268	gene	1263	hisS			
GNHACFID_01268	CDS	1263	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
GNHACFID_01269	gene	1791	aspS			
GNHACFID_01269	CDS	1791	aspS	6.1.1.12		Aspartate--tRNA ligase
GNHACFID_01270	gene	315	csoR			
GNHACFID_01270	CDS	315	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
GNHACFID_01271	gene	477				
GNHACFID_01271	CDS	477				hypothetical protein
GNHACFID_01272	gene	972	pta			
GNHACFID_01272	CDS	972	pta	2.3.1.8		Phosphate acetyltransferase
GNHACFID_01273	gene	1200	sstT_1			
GNHACFID_01273	CDS	1200	sstT_1			Serine/threonine transporter SstT
GNHACFID_01274	gene	1578				
GNHACFID_01274	CDS	1578				hypothetical protein
GNHACFID_01275	gene	678				
GNHACFID_01275	CDS	678				hypothetical protein
GNHACFID_01276	gene	777	yjjP			
GNHACFID_01276	CDS	777	yjjP		COG2966	Inner membrane protein YjjP
GNHACFID_01277	gene	1467				
GNHACFID_01277	CDS	1467				hypothetical protein
GNHACFID_01278	gene	540	puuR			
GNHACFID_01278	CDS	540	puuR			HTH-type transcriptional regulator PuuR
GNHACFID_01279	gene	1044	potA			
GNHACFID_01279	CDS	1044	potA	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
GNHACFID_01280	gene	867	potB			
GNHACFID_01280	CDS	867	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
GNHACFID_01281	gene	807				
GNHACFID_01281	CDS	807				hypothetical protein
GNHACFID_01282	gene	1086	potD			
GNHACFID_01282	CDS	1086	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
GNHACFID_01283	gene	750	cas6			
GNHACFID_01283	CDS	750	cas6	3.1.-.-	COG5551	CRISPR-associated endoribonuclease Cas6
GNHACFID_01284	gene	2328				
GNHACFID_01284	CDS	2328		3.1.-.-	COG1353	CRISPR system single-strand-specific deoxyribonuclease Cas10/Csm1 (subtype III-A)
GNHACFID_01285	gene	468	csm2			
GNHACFID_01285	CDS	468	csm2			CRISPR system Cms protein Csm2
GNHACFID_01286	gene	654	csm3			
GNHACFID_01286	CDS	654	csm3	3.1.-.-	COG1337	CRISPR system Cms endoribonuclease Csm3
GNHACFID_01287	gene	504	csm4_1			
GNHACFID_01287	CDS	504	csm4_1		COG1567	CRISPR system Cms protein Csm4
GNHACFID_01288	gene	330	csm4_2			
GNHACFID_01288	CDS	330	csm4_2		COG1567	CRISPR system Cms protein Csm4
GNHACFID_01289	gene	1122	csm5			
GNHACFID_01289	CDS	1122	csm5		COG1332	CRISPR system Cms protein Csm5
GNHACFID_01290	gene	699	cas1			
GNHACFID_01290	CDS	699	cas1	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
GNHACFID_01291	gene	318	cas2			
GNHACFID_01291	CDS	318	cas2	3.1.-.-	COG1343	CRISPR-associated endoribonuclease Cas2
GNHACFID_01292	gene	1344	csm6			
GNHACFID_01292	CDS	1344	csm6	3.1.-.-		CRISPR system endoribonuclease Csm6
	repeat_region	460				
GNHACFID_01293	gene	1269				
GNHACFID_01293	CDS	1269				hypothetical protein
GNHACFID_01294	gene	738				
GNHACFID_01294	CDS	738				hypothetical protein
GNHACFID_01295	gene	723				
GNHACFID_01295	CDS	723				hypothetical protein
GNHACFID_01296	gene	735				
GNHACFID_01296	CDS	735				hypothetical protein
GNHACFID_01297	gene	510	bcrA_1			
GNHACFID_01297	CDS	510	bcrA_1			Bacitracin transport ATP-binding protein BcrA
GNHACFID_01298	gene	351	bcrA_2			
GNHACFID_01298	CDS	351	bcrA_2			Bacitracin transport ATP-binding protein BcrA
GNHACFID_01299	gene	234				
GNHACFID_01299	CDS	234				hypothetical protein
GNHACFID_01300	gene	132				
GNHACFID_01300	CDS	132				hypothetical protein
GNHACFID_01301	gene	1053	mnmA			
GNHACFID_01301	CDS	1053	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
GNHACFID_01302	gene	465	cymR			
GNHACFID_01302	CDS	465	cymR			HTH-type transcriptional regulator CymR
GNHACFID_01303	gene	1272	rarA			
GNHACFID_01303	CDS	1272	rarA		COG2256	Replication-associated recombination protein A
GNHACFID_01304	gene	777	codY			
GNHACFID_01304	CDS	777	codY		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
GNHACFID_01305	gene	2082	topA			
GNHACFID_01305	CDS	2082	topA	5.6.2.1		DNA topoisomerase 1
GNHACFID_01306	gene	1257				
GNHACFID_01306	CDS	1257				hypothetical protein
GNHACFID_01307	gene	1617	comM			
GNHACFID_01307	CDS	1617	comM		COG0606	Competence protein ComM
GNHACFID_01308	gene	363				
GNHACFID_01308	CDS	363				hypothetical protein
GNHACFID_01309	gene	1017	hmo_2			
GNHACFID_01309	CDS	1017	hmo_2	1.1.3.46		4-hydroxymandelate oxidase
GNHACFID_01310	gene	792	rnhB			
GNHACFID_01310	CDS	792	rnhB	3.1.26.4	COG0164	Ribonuclease HII
GNHACFID_01311	gene	1164	alr1			
GNHACFID_01311	CDS	1164	alr1	5.1.1.1	COG0787	Alanine racemase 1
GNHACFID_01312	gene	885	rbgA			
GNHACFID_01312	CDS	885	rbgA		COG1161	Ribosome biogenesis GTPase A
GNHACFID_01313	gene	357	rplS			
GNHACFID_01313	CDS	357	rplS		COG0335	50S ribosomal protein L19
GNHACFID_01314	gene	1224	tyrS			
GNHACFID_01314	CDS	1224	tyrS	6.1.1.1		Tyrosine--tRNA ligase
GNHACFID_01315	gene	1158				
GNHACFID_01315	CDS	1158				hypothetical protein
GNHACFID_01316	gene	726	trmD			
GNHACFID_01316	CDS	726	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
GNHACFID_01317	gene	519	rimM			
GNHACFID_01317	CDS	519	rimM			Ribosome maturation factor RimM
GNHACFID_01318	gene	234				
GNHACFID_01318	CDS	234				hypothetical protein
GNHACFID_01319	gene	273	rpsP			
GNHACFID_01319	CDS	273	rpsP		COG0228	30S ribosomal protein S16
GNHACFID_01320	gene	1359	ffh			
GNHACFID_01320	CDS	1359	ffh		COG0541	Signal recognition particle protein
GNHACFID_01321	gene	354				
GNHACFID_01321	CDS	354				hypothetical protein
GNHACFID_01322	gene	1734	aspT			
GNHACFID_01322	CDS	1734	aspT			Aspartate/alanine antiporter
GNHACFID_01323	gene	1431	asD			
GNHACFID_01323	CDS	1431	asD	2.6.1.1		Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase
GNHACFID_01324	gene	213				
GNHACFID_01324	CDS	213				hypothetical protein
GNHACFID_01325	gene	252				
GNHACFID_01325	CDS	252				hypothetical protein
GNHACFID_01326	gene	204				
GNHACFID_01326	CDS	204				hypothetical protein
GNHACFID_01327	gene	1191	Int-Tn			
GNHACFID_01327	CDS	1191	Int-Tn			Transposase from transposon Tn916
GNHACFID_01328	gene	213				
GNHACFID_01328	CDS	213				hypothetical protein
GNHACFID_01329	gene	1422				
GNHACFID_01329	CDS	1422				hypothetical protein
GNHACFID_01330	gene	1242				
GNHACFID_01330	CDS	1242				hypothetical protein
GNHACFID_01331	gene	342	rplQ			
GNHACFID_01331	CDS	342	rplQ		COG0203	50S ribosomal protein L17
GNHACFID_01332	gene	948	rpoA			
GNHACFID_01332	CDS	948	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
GNHACFID_01333	gene	402	rpsK			
GNHACFID_01333	CDS	402	rpsK			30S ribosomal protein S11
GNHACFID_01334	gene	369	rpsM			
GNHACFID_01334	CDS	369	rpsM		COG0099	30S ribosomal protein S13
GNHACFID_01335	gene	114	rpmJ			
GNHACFID_01335	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
GNHACFID_01336	gene	219	infA			
GNHACFID_01336	CDS	219	infA		COG0361	Translation initiation factor IF-1
GNHACFID_01337	gene	270				
GNHACFID_01337	CDS	270				hypothetical protein
GNHACFID_01338	gene	642	adk			
GNHACFID_01338	CDS	642	adk	2.7.4.3		Adenylate kinase
GNHACFID_01339	gene	1269	secY			
GNHACFID_01339	CDS	1269	secY		COG0201	Protein translocase subunit SecY
GNHACFID_01340	gene	444	rplO			
GNHACFID_01340	CDS	444	rplO			50S ribosomal protein L15
GNHACFID_01341	gene	186	rpmD			
GNHACFID_01341	CDS	186	rpmD			50S ribosomal protein L30
GNHACFID_01342	gene	510	rpsE			
GNHACFID_01342	CDS	510	rpsE		COG0098	30S ribosomal protein S5
GNHACFID_01343	gene	369	rplR			
GNHACFID_01343	CDS	369	rplR		COG0256	50S ribosomal protein L18
GNHACFID_01344	gene	543	rplF			
GNHACFID_01344	CDS	543	rplF			50S ribosomal protein L6
GNHACFID_01345	gene	399	rpsH			
GNHACFID_01345	CDS	399	rpsH			30S ribosomal protein S8
GNHACFID_01346	gene	186	rpsZ			
GNHACFID_01346	CDS	186	rpsZ			30S ribosomal protein S14 type Z
GNHACFID_01347	gene	543	rplE			
GNHACFID_01347	CDS	543	rplE			50S ribosomal protein L5
GNHACFID_01348	gene	309	rplX			
GNHACFID_01348	CDS	309	rplX		COG0198	50S ribosomal protein L24
GNHACFID_01349	gene	369	rplN			
GNHACFID_01349	CDS	369	rplN		COG0093	50S ribosomal protein L14
GNHACFID_01350	gene	255	rpsQ			
GNHACFID_01350	CDS	255	rpsQ			30S ribosomal protein S17
GNHACFID_01351	gene	204	rpmC			
GNHACFID_01351	CDS	204	rpmC			50S ribosomal protein L29
GNHACFID_01352	gene	429	rplP			
GNHACFID_01352	CDS	429	rplP		COG0197	50S ribosomal protein L16
GNHACFID_01353	gene	795	rpsC			
GNHACFID_01353	CDS	795	rpsC		COG0092	30S ribosomal protein S3
GNHACFID_01354	gene	339	rplV			
GNHACFID_01354	CDS	339	rplV		COG0091	50S ribosomal protein L22
GNHACFID_01355	gene	282	rpsS			
GNHACFID_01355	CDS	282	rpsS			30S ribosomal protein S19
GNHACFID_01356	gene	831	rplB			
GNHACFID_01356	CDS	831	rplB			50S ribosomal protein L2
GNHACFID_01357	gene	291	rplW			
GNHACFID_01357	CDS	291	rplW			50S ribosomal protein L23
GNHACFID_01358	gene	624	rplD			
GNHACFID_01358	CDS	624	rplD			50S ribosomal protein L4
GNHACFID_01359	gene	630	rplC			
GNHACFID_01359	CDS	630	rplC		COG0087	50S ribosomal protein L3
GNHACFID_01360	gene	312	rpsJ			
GNHACFID_01360	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
GNHACFID_01361	gene	795				
GNHACFID_01361	CDS	795		1.-.-.-		putative oxidoreductase
GNHACFID_01362	gene	1752				
GNHACFID_01362	CDS	1752				hypothetical protein
GNHACFID_01363	gene	1014				
GNHACFID_01363	CDS	1014				hypothetical protein
GNHACFID_01364	gene	486				
GNHACFID_01364	CDS	486				hypothetical protein
GNHACFID_01365	gene	3441	pycA			
GNHACFID_01365	CDS	3441	pycA	6.4.1.1		Pyruvate carboxylase
GNHACFID_01366	gene	87				
GNHACFID_01366	rRNA	87				5S ribosomal RNA (partial)
GNHACFID_01367	gene	549	lytC_6			
GNHACFID_01367	CDS	549	lytC_6	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
GNHACFID_01368	gene	951	prmA			
GNHACFID_01368	CDS	951	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
GNHACFID_01369	gene	777	rsmE			
GNHACFID_01369	CDS	777	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
GNHACFID_01370	gene	1296	mtaB			
GNHACFID_01370	CDS	1296	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
GNHACFID_01371	gene	324				
GNHACFID_01371	CDS	324				hypothetical protein
GNHACFID_01372	gene	345				
GNHACFID_01372	CDS	345		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
GNHACFID_01373	gene	822				
GNHACFID_01373	CDS	822				hypothetical protein
GNHACFID_01374	gene	1032	pheS			
GNHACFID_01374	CDS	1032	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
GNHACFID_01375	gene	2391	pheT			
GNHACFID_01375	CDS	2391	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
GNHACFID_01376	gene	1557	ykoD_5			
GNHACFID_01376	CDS	1557	ykoD_5	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
GNHACFID_01377	gene	705				
GNHACFID_01377	CDS	705				hypothetical protein
GNHACFID_01378	gene	609				
GNHACFID_01378	CDS	609				hypothetical protein
GNHACFID_01379	gene	1719				
GNHACFID_01379	CDS	1719			COG1132	putative ABC transporter ATP-binding protein
GNHACFID_01380	gene	1770	msbA_4			
GNHACFID_01380	CDS	1770	msbA_4	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
GNHACFID_01381	gene	957	rhaR_3			
GNHACFID_01381	CDS	957	rhaR_3			HTH-type transcriptional activator RhaR
GNHACFID_01382	gene	1818	uvrC			
GNHACFID_01382	CDS	1818	uvrC		COG0322	UvrABC system protein C
GNHACFID_01383	gene	933	hprK			
GNHACFID_01383	CDS	933	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
GNHACFID_01384	gene	921	murB			
GNHACFID_01384	CDS	921	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
GNHACFID_01385	gene	738	polX			
GNHACFID_01385	CDS	738	polX		COG1387	DNA polymerase/3'-5' exonuclease PolX
GNHACFID_01386	gene	864	yvcJ			
GNHACFID_01386	CDS	864	yvcJ		COG1660	Nucleotide-binding protein YvcJ
GNHACFID_01387	gene	1140				
GNHACFID_01387	CDS	1140			COG0391	Gluconeogenesis factor
GNHACFID_01388	gene	417	ndx1			
GNHACFID_01388	CDS	417	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
GNHACFID_01389	gene	966	whiA			
GNHACFID_01389	CDS	966	whiA		COG1481	putative cell division protein WhiA
GNHACFID_01390	gene	3603	dnaE			
GNHACFID_01390	CDS	3603	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
GNHACFID_01391	gene	1827	glmS			
GNHACFID_01391	CDS	1827	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
GNHACFID_01392	gene	762	truA			
GNHACFID_01392	CDS	762	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
GNHACFID_01393	gene	1071				
GNHACFID_01393	CDS	1071		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
GNHACFID_01394	gene	918				
GNHACFID_01394	CDS	918		1.1.1.81	COG0111	Hydroxypyruvate reductase
GNHACFID_01395	gene	1254				
GNHACFID_01395	CDS	1254				hypothetical protein
GNHACFID_01396	gene	429	rplM			
GNHACFID_01396	CDS	429	rplM		COG0102	50S ribosomal protein L13
GNHACFID_01397	gene	393	rpsI			
GNHACFID_01397	CDS	393	rpsI			30S ribosomal protein S9
GNHACFID_01398	gene	411				
GNHACFID_01398	CDS	411				hypothetical protein
GNHACFID_01399	gene	1053	xerC_3			
GNHACFID_01399	CDS	1053	xerC_3			Tyrosine recombinase XerC
GNHACFID_01400	gene	636				
GNHACFID_01400	CDS	636				hypothetical protein
GNHACFID_01401	gene	1140				
GNHACFID_01401	CDS	1140				hypothetical protein
GNHACFID_01402	gene	405				
GNHACFID_01402	CDS	405				hypothetical protein
GNHACFID_01403	gene	378				
GNHACFID_01403	CDS	378				hypothetical protein
GNHACFID_01404	gene	1533				
GNHACFID_01404	CDS	1533				hypothetical protein
GNHACFID_01405	gene	315	xre			
GNHACFID_01405	CDS	315	xre		COG1396	HTH-type transcriptional regulator Xre
GNHACFID_01406	gene	183				
GNHACFID_01406	CDS	183				hypothetical protein
GNHACFID_01407	gene	552				
GNHACFID_01407	CDS	552				hypothetical protein
GNHACFID_01408	gene	426				
GNHACFID_01408	CDS	426				hypothetical protein
GNHACFID_01409	gene	210				
GNHACFID_01409	CDS	210				hypothetical protein
GNHACFID_01410	gene	267				
GNHACFID_01410	CDS	267				hypothetical protein
GNHACFID_01411	gene	258				
GNHACFID_01411	CDS	258				hypothetical protein
GNHACFID_01412	gene	342				
GNHACFID_01412	CDS	342				hypothetical protein
GNHACFID_01413	gene	486	greA			
GNHACFID_01413	CDS	486	greA		COG0782	Transcription elongation factor GreA
GNHACFID_01414	gene	1911	epmA			
GNHACFID_01414	CDS	1911	epmA	6.3.1.-		Elongation factor P--(R)-beta-lysine ligase
GNHACFID_01415	gene	720				
GNHACFID_01415	CDS	720				hypothetical protein
GNHACFID_01416	gene	1107				
GNHACFID_01416	CDS	1107				hypothetical protein
GNHACFID_01417	gene	1182				
GNHACFID_01417	CDS	1182		2.6.1.1		Aspartate aminotransferase
GNHACFID_01418	gene	519	hmpT			
GNHACFID_01418	CDS	519	hmpT		COG4720	Thiamine precursor transporter HmpT
GNHACFID_01419	gene	1263	sstT_2			
GNHACFID_01419	CDS	1263	sstT_2		COG3633	Serine/threonine transporter SstT
GNHACFID_01420	gene	2826	uvrA			
GNHACFID_01420	CDS	2826	uvrA			UvrABC system protein A
GNHACFID_01421	gene	576				
GNHACFID_01421	CDS	576				hypothetical protein
GNHACFID_01422	gene	1974	uvrB			
GNHACFID_01422	CDS	1974	uvrB			UvrABC system protein B
GNHACFID_01423	gene	396				
GNHACFID_01423	CDS	396				hypothetical protein
GNHACFID_01424	gene	1116				
GNHACFID_01424	CDS	1116				hypothetical protein
GNHACFID_01425	gene	396	panD			
GNHACFID_01425	CDS	396	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
GNHACFID_01426	gene	879				
GNHACFID_01426	CDS	879				hypothetical protein
GNHACFID_01427	gene	1185	aspC			
GNHACFID_01427	CDS	1185	aspC	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
GNHACFID_01428	gene	1326	brnQ_4			
GNHACFID_01428	CDS	1326	brnQ_4		COG1114	Branched-chain amino acid transport system 2 carrier protein
GNHACFID_01429	gene	993	hpr			
GNHACFID_01429	CDS	993	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
GNHACFID_01430	gene	1008	carE_2			
GNHACFID_01430	CDS	1008	carE_2	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
GNHACFID_01431	gene	792	carD_2			
GNHACFID_01431	CDS	792	carD_2	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
GNHACFID_01432	gene	1134	carC_2			
GNHACFID_01432	CDS	1134	carC_2	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
GNHACFID_01433	gene	1119	hadC_2			
GNHACFID_01433	CDS	1119	hadC_2	4.2.1.157	COG1775	(R)-2-hydroxyisocaproyl-CoA dehydratase beta subunit
GNHACFID_01434	gene	1236	fldB			
GNHACFID_01434	CDS	1236	fldB	4.2.1.-		(R)-phenyllactyl-CoA dehydratase alpha subunit
GNHACFID_01435	gene	1245	fldA_2			
GNHACFID_01435	CDS	1245	fldA_2	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
GNHACFID_01436	gene	696	rspR_2			
GNHACFID_01436	CDS	696	rspR_2		COG1802	HTH-type transcriptional repressor RspR
GNHACFID_01437	gene	351	ssrA			
GNHACFID_01437	tmRNA	351	ssrA			transfer-messenger RNA, SsrA
GNHACFID_01438	gene	768				
GNHACFID_01438	CDS	768				hypothetical protein
GNHACFID_01439	gene	651				
GNHACFID_01439	CDS	651				hypothetical protein
GNHACFID_01440	gene	507	tpx			
GNHACFID_01440	CDS	507	tpx	1.11.1.15	COG2077	Thiol peroxidase
GNHACFID_01441	gene	462	mutX			
GNHACFID_01441	CDS	462	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
GNHACFID_01442	gene	279	yjdJ			
GNHACFID_01442	CDS	279	yjdJ		COG2388	putative protein YjdJ
GNHACFID_01443	gene	825	ydjP			
GNHACFID_01443	CDS	825	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
GNHACFID_01444	gene	1764	rqcH			
GNHACFID_01444	CDS	1764	rqcH			Rqc2 RqcH
GNHACFID_01445	gene	525	pyrR			
GNHACFID_01445	CDS	525	pyrR			Bifunctional protein PyrR
GNHACFID_01446	gene	933	rluD_2			
GNHACFID_01446	CDS	933	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
GNHACFID_01447	gene	480	lspA			
GNHACFID_01447	CDS	480	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
GNHACFID_01448	gene	768				
GNHACFID_01448	CDS	768				hypothetical protein
GNHACFID_01449	gene	1008	trpS			
GNHACFID_01449	CDS	1008	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
GNHACFID_01450	gene	708	mtnN			
GNHACFID_01450	CDS	708	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
GNHACFID_01451	gene	1053				
GNHACFID_01451	CDS	1053				hypothetical protein
GNHACFID_01452	gene	786				
GNHACFID_01452	CDS	786				hypothetical protein
GNHACFID_01453	gene	1995				
GNHACFID_01453	CDS	1995				hypothetical protein
GNHACFID_01454	gene	2412				
GNHACFID_01454	CDS	2412				hypothetical protein
GNHACFID_01455	gene	387	dfx			
GNHACFID_01455	CDS	387	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
GNHACFID_01456	gene	372	perR			
GNHACFID_01456	CDS	372	perR		COG0735	Peroxide operon regulator
GNHACFID_01457	gene	549	rbr			
GNHACFID_01457	CDS	549	rbr		COG1592	Rubrerythrin
GNHACFID_01458	gene	288				
GNHACFID_01458	CDS	288				IS200/IS605 family transposase ISStin10
GNHACFID_01459	gene	1506	speA			
GNHACFID_01459	CDS	1506	speA	4.1.1.19	COG1982	Arginine decarboxylase
GNHACFID_01460	gene	702	tmk			
GNHACFID_01460	CDS	702	tmk	2.7.4.9		Thymidylate kinase
GNHACFID_01461	gene	939				
GNHACFID_01461	CDS	939				hypothetical protein
GNHACFID_01462	gene	897				
GNHACFID_01462	CDS	897				hypothetical protein
GNHACFID_01463	gene	750	yfiC			
GNHACFID_01463	CDS	750	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
GNHACFID_01464	gene	837	rsmI			
GNHACFID_01464	CDS	837	rsmI	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
GNHACFID_01465	gene	459				
GNHACFID_01465	CDS	459				hypothetical protein
GNHACFID_01466	gene	5607				
GNHACFID_01466	CDS	5607				hypothetical protein
GNHACFID_01467	gene	1437	pncB2			
GNHACFID_01467	CDS	1437	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
GNHACFID_01468	gene	456	lrpC			
GNHACFID_01468	CDS	456	lrpC		COG1522	HTH-type transcriptional regulator LrpC
GNHACFID_01469	gene	1941	metG			
GNHACFID_01469	CDS	1941	metG	6.1.1.10		Methionine--tRNA ligase
GNHACFID_01470	gene	771	ycfH			
GNHACFID_01470	CDS	771	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
GNHACFID_01471	gene	177				
GNHACFID_01471	CDS	177				hypothetical protein
GNHACFID_01472	gene	825				
GNHACFID_01472	CDS	825				hypothetical protein
GNHACFID_01473	gene	819				
GNHACFID_01473	CDS	819				hypothetical protein
GNHACFID_01474	gene	1782				
GNHACFID_01474	CDS	1782				hypothetical protein
GNHACFID_01475	gene	1764				
GNHACFID_01475	CDS	1764		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
GNHACFID_01476	gene	1698				
GNHACFID_01476	CDS	1698			COG1132	putative ABC transporter ATP-binding/permease protein
GNHACFID_01477	gene	927				
GNHACFID_01477	CDS	927				hypothetical protein
GNHACFID_01478	gene	1056				
GNHACFID_01478	CDS	1056				hypothetical protein
GNHACFID_01479	gene	3747	rpoB			
GNHACFID_01479	CDS	3747	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
GNHACFID_01480	gene	96				
GNHACFID_01480	CDS	96				hypothetical protein
GNHACFID_01481	gene	3555	rpoC			
GNHACFID_01481	CDS	3555	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
GNHACFID_01482	gene	723				
GNHACFID_01482	CDS	723			COG0217	putative transcriptional regulatory protein
GNHACFID_01483	gene	285				
GNHACFID_01483	CDS	285				hypothetical protein
