locus_tag	ftype	length_bp	gene	EC_number	COG	product
KJPHKLPM_01174	gene	441	trpS			
KJPHKLPM_01174	CDS	441	trpS	6.1.1.2		Tryptophan--tRNA ligase
KJPHKLPM_01175	gene	768				
KJPHKLPM_01175	CDS	768				hypothetical protein
KJPHKLPM_01176	gene	357	rplS			
KJPHKLPM_01176	CDS	357	rplS		COG0335	50S ribosomal protein L19
KJPHKLPM_01177	gene	885	rbgA			
KJPHKLPM_01177	CDS	885	rbgA		COG1161	Ribosome biogenesis GTPase A
KJPHKLPM_01178	gene	1305	pbuG			
KJPHKLPM_01178	CDS	1305	pbuG		COG2252	Guanine/hypoxanthine permease PbuG
KJPHKLPM_01179	gene	897	ddl			
KJPHKLPM_01179	CDS	897	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
KJPHKLPM_01180	gene	594	tycC			
KJPHKLPM_01180	CDS	594	tycC			Tyrocidine synthase 3
KJPHKLPM_01181	gene	711				
KJPHKLPM_01181	CDS	711				hypothetical protein
KJPHKLPM_01182	gene	1230				
KJPHKLPM_01182	CDS	1230				hypothetical protein
KJPHKLPM_01183	gene	1842	polC_1			
KJPHKLPM_01183	CDS	1842	polC_1	2.7.7.7	COG2176	DNA polymerase III PolC-type
KJPHKLPM_01184	gene	108				
KJPHKLPM_01184	CDS	108				hypothetical protein
KJPHKLPM_01185	gene	567				
KJPHKLPM_01185	CDS	567				hypothetical protein
KJPHKLPM_01186	gene	954				
KJPHKLPM_01186	CDS	954				hypothetical protein
KJPHKLPM_01187	gene	435				
KJPHKLPM_01187	CDS	435				hypothetical protein
KJPHKLPM_01188	gene	1146				
KJPHKLPM_01188	CDS	1146				hypothetical protein
KJPHKLPM_01189	gene	435	mutS			
KJPHKLPM_01189	CDS	435	mutS			DNA mismatch repair protein MutS
KJPHKLPM_01190	gene	1083				
KJPHKLPM_01190	CDS	1083				hypothetical protein
KJPHKLPM_01191	gene	378				
KJPHKLPM_01191	CDS	378				hypothetical protein
KJPHKLPM_01192	gene	1083	yknX			
KJPHKLPM_01192	CDS	1083	yknX		COG0845	Putative efflux system component YknX
KJPHKLPM_01193	gene	585				
KJPHKLPM_01193	CDS	585				hypothetical protein
KJPHKLPM_01194	gene	426				
KJPHKLPM_01194	CDS	426			COG0716	Flavodoxin
KJPHKLPM_01195	gene	567				
KJPHKLPM_01195	CDS	567				hypothetical protein
KJPHKLPM_01196	gene	498	ruvC			
KJPHKLPM_01196	CDS	498	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
KJPHKLPM_01197	gene	435				
KJPHKLPM_01197	CDS	435				hypothetical protein
KJPHKLPM_01198	gene	450	dtd			
KJPHKLPM_01198	CDS	450	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
KJPHKLPM_01199	gene	1026	relA			
KJPHKLPM_01199	CDS	1026	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
KJPHKLPM_01200	gene	1809	nrdD			
KJPHKLPM_01200	CDS	1809	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
KJPHKLPM_01201	gene	222	gloC			
KJPHKLPM_01201	CDS	222	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
KJPHKLPM_01202	gene	1560				
KJPHKLPM_01202	CDS	1560				hypothetical protein
KJPHKLPM_01203	gene	645	srrB			
KJPHKLPM_01203	CDS	645	srrB	2.7.13.3		Sensor protein SrrB
KJPHKLPM_01204	gene	318				
KJPHKLPM_01204	CDS	318				hypothetical protein
KJPHKLPM_01205	gene	504	nrdG			
KJPHKLPM_01205	CDS	504	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
KJPHKLPM_01206	gene	318	erpA			
KJPHKLPM_01206	CDS	318	erpA			Iron-sulfur cluster insertion protein ErpA
KJPHKLPM_01207	gene	210				
KJPHKLPM_01207	CDS	210				hypothetical protein
KJPHKLPM_01208	gene	1200				
KJPHKLPM_01208	CDS	1200				hypothetical protein
KJPHKLPM_01209	gene	321	yajC			
KJPHKLPM_01209	CDS	321	yajC		COG1862	Sec translocon accessory complex subunit YajC
KJPHKLPM_01210	gene	1119	tgt			
KJPHKLPM_01210	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
KJPHKLPM_01211	gene	273	queA			
KJPHKLPM_01211	CDS	273	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
KJPHKLPM_01212	gene	1107				
KJPHKLPM_01212	CDS	1107				hypothetical protein
KJPHKLPM_01213	gene	1071	topA			
KJPHKLPM_01213	CDS	1071	topA	5.6.2.1	COG0550	DNA topoisomerase 1
KJPHKLPM_01214	gene	1374	argH			
KJPHKLPM_01214	CDS	1374	argH	4.3.2.1	COG0165	Argininosuccinate lyase
KJPHKLPM_01215	gene	1134	walK			
KJPHKLPM_01215	CDS	1134	walK	2.7.13.3		Sensor histidine kinase WalK
KJPHKLPM_01216	gene	573	asrA			
KJPHKLPM_01216	CDS	573	asrA		COG1145	Anaerobic sulfite reductase subunit A
KJPHKLPM_01217	gene	801	asrB			
KJPHKLPM_01217	CDS	801	asrB		COG0543	Anaerobic sulfite reductase subunit B
KJPHKLPM_01218	gene	591				
KJPHKLPM_01218	CDS	591				hypothetical protein
KJPHKLPM_01219	gene	798	pdp			
KJPHKLPM_01219	CDS	798	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
KJPHKLPM_01220	gene	1317	leuS			
KJPHKLPM_01220	CDS	1317	leuS	6.1.1.4		Leucine--tRNA ligase
KJPHKLPM_01221	gene	519	polC_2			
KJPHKLPM_01221	CDS	519	polC_2	2.7.7.7	COG2176	DNA polymerase III PolC-type
KJPHKLPM_01222	gene	513	sigM_2			
KJPHKLPM_01222	CDS	513	sigM_2		COG1595	ECF RNA polymerase sigma factor SigM
KJPHKLPM_01223	gene	174	maf			
KJPHKLPM_01223	CDS	174	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
KJPHKLPM_01224	gene	1245	algC			
KJPHKLPM_01224	CDS	1245	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
KJPHKLPM_01225	gene	1119	cinA			
KJPHKLPM_01225	CDS	1119	cinA		COG1058	Putative competence-damage inducible protein
KJPHKLPM_01226	gene	282				
KJPHKLPM_01226	CDS	282				hypothetical protein
KJPHKLPM_01227	gene	288				
KJPHKLPM_01227	CDS	288				hypothetical protein
KJPHKLPM_01228	gene	1521				
KJPHKLPM_01228	CDS	1521			COG1132	putative ABC transporter ATP-binding protein
KJPHKLPM_01229	gene	966	trkA			
KJPHKLPM_01229	CDS	966	trkA		COG0569	Trk system potassium uptake protein TrkA
KJPHKLPM_01230	gene	1155				
KJPHKLPM_01230	CDS	1155				hypothetical protein
KJPHKLPM_01231	gene	1032	pheS			
KJPHKLPM_01231	CDS	1032	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
KJPHKLPM_01232	gene	693	ispD			
KJPHKLPM_01232	CDS	693	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
KJPHKLPM_01233	gene	474	ispF			
KJPHKLPM_01233	CDS	474	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
KJPHKLPM_01234	gene	1173	glgC_2			
KJPHKLPM_01234	CDS	1173	glgC_2	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
KJPHKLPM_01235	gene	540				
KJPHKLPM_01235	CDS	540				hypothetical protein
KJPHKLPM_01236	gene	417	yrrK			
KJPHKLPM_01236	CDS	417	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
KJPHKLPM_01237	gene	921	mrdB			
KJPHKLPM_01237	CDS	921	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
KJPHKLPM_01238	gene	285				
KJPHKLPM_01238	CDS	285				hypothetical protein
KJPHKLPM_01239	gene	333				
KJPHKLPM_01239	CDS	333				hypothetical protein
KJPHKLPM_01240	gene	252				
KJPHKLPM_01240	CDS	252				hypothetical protein
KJPHKLPM_01241	gene	756	alr			
KJPHKLPM_01241	CDS	756	alr	5.1.1.1		Alanine racemase
