locus_tag	ftype	length_bp	gene	EC_number	COG	product
MANLFPEH_01184	CDS	555		3.1.3.-	COG5663	Nucleotidase
MANLFPEH_01185	gene	252				
MANLFPEH_01185	CDS	252				hypothetical protein
MANLFPEH_01186	gene	561	nfrA1			
MANLFPEH_01186	CDS	561	nfrA1	1.5.1.38	COG0778	FMN reductase (NADPH)
MANLFPEH_01187	gene	1101	mshA			
MANLFPEH_01187	CDS	1101	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MANLFPEH_01188	gene	396	proX			
MANLFPEH_01188	CDS	396	proX		COG3760	Prolyl-tRNA editing protein ProX
MANLFPEH_01189	gene	252	trpS			
MANLFPEH_01189	CDS	252	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MANLFPEH_01190	gene	768				
MANLFPEH_01190	CDS	768				hypothetical protein
MANLFPEH_01191	gene	480	lspA			
MANLFPEH_01191	CDS	480	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
MANLFPEH_01192	gene	705	srtD			
MANLFPEH_01192	CDS	705	srtD	3.4.22.-	COG3764	Sortase D
MANLFPEH_01193	gene	1272	cna			
MANLFPEH_01193	CDS	1272	cna			Collagen adhesin
MANLFPEH_01194	gene	909	thrB			
MANLFPEH_01194	CDS	909	thrB	2.7.1.39	COG0083	Homoserine kinase
MANLFPEH_01195	gene	1050	thrC			
MANLFPEH_01195	CDS	1050	thrC	4.2.3.1	COG0498	Threonine synthase
MANLFPEH_01196	gene	456				
MANLFPEH_01196	CDS	456				hypothetical protein
MANLFPEH_01197	gene	855	sseB			
MANLFPEH_01197	CDS	855	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
MANLFPEH_01198	gene	894				
MANLFPEH_01198	CDS	894			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
MANLFPEH_01199	gene	423	nadE			
MANLFPEH_01199	CDS	423	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MANLFPEH_01200	gene	723				
MANLFPEH_01200	CDS	723			COG0217	putative transcriptional regulatory protein
MANLFPEH_01201	gene	282				
MANLFPEH_01201	CDS	282				hypothetical protein
MANLFPEH_01202	gene	540	uctC			
MANLFPEH_01202	CDS	540	uctC	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
MANLFPEH_01203	gene	897				
MANLFPEH_01203	CDS	897				hypothetical protein
MANLFPEH_01204	gene	555				
MANLFPEH_01204	CDS	555				hypothetical protein
MANLFPEH_01205	gene	810	pyk			
MANLFPEH_01205	CDS	810	pyk	2.7.1.40		Pyruvate kinase
MANLFPEH_01206	gene	261				
MANLFPEH_01206	CDS	261				hypothetical protein
MANLFPEH_01207	gene	444	rplO			
MANLFPEH_01207	CDS	444	rplO			50S ribosomal protein L15
MANLFPEH_01208	gene	186	rpmD			
MANLFPEH_01208	CDS	186	rpmD			50S ribosomal protein L30
MANLFPEH_01209	gene	510	rpsE			
MANLFPEH_01209	CDS	510	rpsE		COG0098	30S ribosomal protein S5
MANLFPEH_01210	gene	369	rplR			
MANLFPEH_01210	CDS	369	rplR		COG0256	50S ribosomal protein L18
MANLFPEH_01211	gene	543	rplF			
MANLFPEH_01211	CDS	543	rplF			50S ribosomal protein L6
MANLFPEH_01212	gene	1293				
MANLFPEH_01212	CDS	1293				hypothetical protein
MANLFPEH_01213	gene	750	lgt			
MANLFPEH_01213	CDS	750	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
MANLFPEH_01214	gene	270				
MANLFPEH_01214	CDS	270				hypothetical protein
MANLFPEH_01215	gene	831				
MANLFPEH_01215	CDS	831				hypothetical protein
MANLFPEH_01216	gene	1074				
MANLFPEH_01216	CDS	1074				hypothetical protein
MANLFPEH_01217	gene	489				
MANLFPEH_01217	CDS	489				hypothetical protein
MANLFPEH_01218	gene	669				
MANLFPEH_01218	CDS	669				hypothetical protein
MANLFPEH_01219	gene	1248	murE_2			
MANLFPEH_01219	CDS	1248	murE_2	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
MANLFPEH_01220	gene	534	metK			
MANLFPEH_01220	CDS	534	metK	2.5.1.6		S-adenosylmethionine synthase
MANLFPEH_01221	gene	1059				
MANLFPEH_01221	CDS	1059				hypothetical protein
MANLFPEH_01222	gene	471				
MANLFPEH_01222	CDS	471				hypothetical protein
MANLFPEH_01223	gene	678	lolD_2			
MANLFPEH_01223	CDS	678	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
MANLFPEH_01224	gene	1218	glgB			
MANLFPEH_01224	CDS	1218	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
MANLFPEH_01225	gene	990	rlhA			
MANLFPEH_01225	CDS	990	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
MANLFPEH_01226	gene	471				
MANLFPEH_01226	CDS	471				hypothetical protein
MANLFPEH_01227	gene	957	rimO			
MANLFPEH_01227	CDS	957	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
MANLFPEH_01228	gene	540	pgsA			
MANLFPEH_01228	CDS	540	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
MANLFPEH_01229	gene	76				
MANLFPEH_01229	tRNA	76				tRNA-Val(tac)
MANLFPEH_01230	gene	77				
MANLFPEH_01230	tRNA	77				tRNA-Asp(gtc)
MANLFPEH_01231	gene	75				
MANLFPEH_01231	tRNA	75				tRNA-Gly(gcc)
MANLFPEH_01232	gene	76				
MANLFPEH_01232	tRNA	76				tRNA-Pyl(cta)
MANLFPEH_01233	gene	852	cdaA			
MANLFPEH_01233	CDS	852	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
MANLFPEH_01234	gene	2043	yhgF			
MANLFPEH_01234	CDS	2043	yhgF		COG2183	Protein YhgF
MANLFPEH_01235	gene	1635	nhaP2			
MANLFPEH_01235	CDS	1635	nhaP2			K(+)/H(+) antiporter NhaP2
MANLFPEH_01236	gene	678				
MANLFPEH_01236	CDS	678				hypothetical protein
MANLFPEH_01237	gene	642				
MANLFPEH_01237	CDS	642				hypothetical protein
MANLFPEH_01238	gene	912				
MANLFPEH_01238	CDS	912				hypothetical protein
MANLFPEH_01239	gene	933				
MANLFPEH_01239	CDS	933				hypothetical protein
MANLFPEH_01240	gene	120				
MANLFPEH_01240	CDS	120				hypothetical protein
MANLFPEH_01241	gene	267	rpsT			
MANLFPEH_01241	CDS	267	rpsT		COG0268	30S ribosomal protein S20
MANLFPEH_01242	gene	156				
MANLFPEH_01242	CDS	156				hypothetical protein
MANLFPEH_01243	gene	1665	glcB			
MANLFPEH_01243	CDS	1665	glcB		COG2190	PTS system glucoside-specific EIICBA component
MANLFPEH_01244	gene	330	hisS			
MANLFPEH_01244	CDS	330	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MANLFPEH_01245	gene	393				
MANLFPEH_01245	CDS	393			COG1132	putative ABC transporter ATP-binding protein
MANLFPEH_01246	gene	186				
MANLFPEH_01246	CDS	186				hypothetical protein
MANLFPEH_01247	gene	609				
MANLFPEH_01247	CDS	609				hypothetical protein
MANLFPEH_01248	gene	540				
MANLFPEH_01248	CDS	540				hypothetical protein
MANLFPEH_01249	gene	696	CARKD			
MANLFPEH_01249	CDS	696	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
MANLFPEH_01250	gene	453				
MANLFPEH_01250	CDS	453				hypothetical protein
MANLFPEH_01251	gene	216				
MANLFPEH_01251	CDS	216				hypothetical protein
MANLFPEH_01252	gene	1452	trkG			
MANLFPEH_01252	CDS	1452	trkG		COG0168	Trk system potassium uptake protein TrkG
MANLFPEH_01253	gene	603	yjcD			
MANLFPEH_01253	CDS	603	yjcD	3.6.4.12	COG0210	Putative ATP-dependent DNA helicase YjcD
MANLFPEH_01254	gene	885				
MANLFPEH_01254	CDS	885				hypothetical protein
MANLFPEH_01255	gene	210	pdxS			
MANLFPEH_01255	CDS	210	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
MANLFPEH_01256	gene	177				
MANLFPEH_01256	CDS	177				hypothetical protein
MANLFPEH_01257	gene	972				
MANLFPEH_01257	CDS	972				hypothetical protein
MANLFPEH_01258	gene	141				
MANLFPEH_01258	CDS	141				hypothetical protein
MANLFPEH_01259	gene	1437				
MANLFPEH_01259	CDS	1437				hypothetical protein
MANLFPEH_01260	gene	1098	iscS			
MANLFPEH_01260	CDS	1098	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
MANLFPEH_01261	gene	1365	rlmCD			
MANLFPEH_01261	CDS	1365	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
MANLFPEH_01262	gene	219				
MANLFPEH_01262	CDS	219				hypothetical protein
MANLFPEH_01263	gene	846				
MANLFPEH_01263	CDS	846				hypothetical protein
MANLFPEH_01264	gene	693	glmU_2			
MANLFPEH_01264	CDS	693	glmU_2	2.7.7.23		Bifunctional protein GlmU
MANLFPEH_01265	gene	405				
MANLFPEH_01265	CDS	405				hypothetical protein
MANLFPEH_01266	gene	591	ogt			
MANLFPEH_01266	CDS	591	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
MANLFPEH_01267	gene	864	yvcJ			
MANLFPEH_01267	CDS	864	yvcJ		COG1660	Nucleotide-binding protein YvcJ
MANLFPEH_01268	gene	237				
MANLFPEH_01268	CDS	237				hypothetical protein
MANLFPEH_01269	gene	270	hprK			
MANLFPEH_01269	CDS	270	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
MANLFPEH_01270	gene	921	murB			
MANLFPEH_01270	CDS	921	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
MANLFPEH_01271	gene	1635	lytC_5			
MANLFPEH_01271	CDS	1635	lytC_5	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
MANLFPEH_01272	gene	675				
MANLFPEH_01272	CDS	675				hypothetical protein
MANLFPEH_01273	gene	219				
MANLFPEH_01273	CDS	219				hypothetical protein
MANLFPEH_01274	gene	177				
MANLFPEH_01274	CDS	177				hypothetical protein
MANLFPEH_01275	gene	357				
MANLFPEH_01275	CDS	357				hypothetical protein
MANLFPEH_01276	gene	1305	thiC			
MANLFPEH_01276	CDS	1305	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
MANLFPEH_01277	gene	507				
MANLFPEH_01277	CDS	507				hypothetical protein
MANLFPEH_01278	gene	1278	purA			
MANLFPEH_01278	CDS	1278	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
