locus_tag	ftype	length_bp	gene	EC_number	COG	product
FLAENOFD_01218	CDS	1221				hypothetical protein
FLAENOFD_01219	gene	735				
FLAENOFD_01219	CDS	735		3.1.3.-	COG0560	putative phosphatase
FLAENOFD_01220	gene	291				
FLAENOFD_01220	CDS	291				hypothetical protein
FLAENOFD_01221	gene	627				
FLAENOFD_01221	CDS	627				hypothetical protein
FLAENOFD_01222	gene	408				
FLAENOFD_01222	CDS	408				hypothetical protein
FLAENOFD_01223	gene	438	sufU			
FLAENOFD_01223	CDS	438	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
FLAENOFD_01224	gene	1236	csd			
FLAENOFD_01224	CDS	1236	csd	2.8.1.7		putative cysteine desulfurase
FLAENOFD_01225	gene	831				
FLAENOFD_01225	CDS	831				hypothetical protein
FLAENOFD_01226	gene	1425				
FLAENOFD_01226	CDS	1425				hypothetical protein
FLAENOFD_01227	gene	765	sufC			
FLAENOFD_01227	CDS	765	sufC		COG0396	Vegetative protein 296
FLAENOFD_01228	gene	780	lytC_6			
FLAENOFD_01228	CDS	780	lytC_6	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
FLAENOFD_01229	gene	882				
FLAENOFD_01229	CDS	882				hypothetical protein
FLAENOFD_01230	gene	480				
FLAENOFD_01230	CDS	480				hypothetical protein
FLAENOFD_01231	gene	186				
FLAENOFD_01231	CDS	186				hypothetical protein
FLAENOFD_01232	gene	138				
FLAENOFD_01232	CDS	138				hypothetical protein
FLAENOFD_01233	gene	3123	mupA			
FLAENOFD_01233	CDS	3123	mupA			mupirocin-resistant isoleucine--tRNA ligase MupA
FLAENOFD_01234	gene	816				
FLAENOFD_01234	CDS	816				hypothetical protein
FLAENOFD_01235	gene	825				
FLAENOFD_01235	CDS	825				hypothetical protein
FLAENOFD_01236	gene	1884				
FLAENOFD_01236	CDS	1884				hypothetical protein
FLAENOFD_01237	gene	951				
FLAENOFD_01237	CDS	951				hypothetical protein
FLAENOFD_01238	gene	693	glmU_2			
FLAENOFD_01238	CDS	693	glmU_2	2.7.7.23		Bifunctional protein GlmU
FLAENOFD_01239	gene	1176	bdhA			
FLAENOFD_01239	CDS	1176	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
FLAENOFD_01240	gene	762	rpsB			
FLAENOFD_01240	CDS	762	rpsB			30S ribosomal protein S2
FLAENOFD_01241	gene	909	tsf			
FLAENOFD_01241	CDS	909	tsf		COG0264	Elongation factor Ts
FLAENOFD_01242	gene	708	pyrH			
FLAENOFD_01242	CDS	708	pyrH	2.7.4.22	COG0528	Uridylate kinase
FLAENOFD_01243	gene	558	frr			
FLAENOFD_01243	CDS	558	frr		COG0233	Ribosome-recycling factor
FLAENOFD_01244	gene	732	uppS			
FLAENOFD_01244	CDS	732	uppS	2.5.1.-	COG0020	Isoprenyl transferase
FLAENOFD_01245	gene	780				
FLAENOFD_01245	CDS	780				hypothetical protein
FLAENOFD_01246	gene	909				
FLAENOFD_01246	CDS	909				hypothetical protein
FLAENOFD_01247	gene	468	rimP			
FLAENOFD_01247	CDS	468	rimP			Ribosome maturation factor RimP
FLAENOFD_01248	gene	1272	nusA			
FLAENOFD_01248	CDS	1272	nusA		COG0195	Transcription termination/antitermination protein NusA
FLAENOFD_01249	gene	276				
FLAENOFD_01249	CDS	276				hypothetical protein
FLAENOFD_01250	gene	315	rplGA			
FLAENOFD_01250	CDS	315	rplGA		COG1358	putative ribosomal protein YlxQ
FLAENOFD_01251	gene	1944	infB			
FLAENOFD_01251	CDS	1944	infB			Translation initiation factor IF-2
FLAENOFD_01252	gene	348	rbfA			
FLAENOFD_01252	CDS	348	rbfA			Ribosome-binding factor A
FLAENOFD_01253	gene	804				
FLAENOFD_01253	CDS	804				hypothetical protein
FLAENOFD_01254	gene	74				
FLAENOFD_01254	tRNA	74				tRNA-Glu(ttc)
FLAENOFD_01255	gene	73				
FLAENOFD_01255	tRNA	73				tRNA-Asn(gtt)
FLAENOFD_01256	gene	105				
FLAENOFD_01256	rRNA	105				5S ribosomal RNA
FLAENOFD_01257	gene	1989	tkt			
FLAENOFD_01257	CDS	1989	tkt	2.2.1.1		Transketolase
FLAENOFD_01258	gene	960				
FLAENOFD_01258	CDS	960				hypothetical protein
FLAENOFD_01259	gene	579				
FLAENOFD_01259	CDS	579				hypothetical protein
FLAENOFD_01260	gene	465				
FLAENOFD_01260	CDS	465				hypothetical protein
FLAENOFD_01261	gene	405				
FLAENOFD_01261	CDS	405				hypothetical protein
FLAENOFD_01262	gene	591	ogt			
FLAENOFD_01262	CDS	591	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
FLAENOFD_01263	gene	990	asd_1			
FLAENOFD_01263	CDS	990	asd_1	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
FLAENOFD_01264	gene	1338	hom			
FLAENOFD_01264	CDS	1338	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
FLAENOFD_01265	gene	1050	thrC			
FLAENOFD_01265	CDS	1050	thrC	4.2.3.1	COG0498	Threonine synthase
FLAENOFD_01266	gene	909	thrB			
FLAENOFD_01266	CDS	909	thrB	2.7.1.39	COG0083	Homoserine kinase
FLAENOFD_01267	gene	1221	ask			
FLAENOFD_01267	CDS	1221	ask	2.7.2.4	COG0527	Aspartokinase
FLAENOFD_01268	gene	828	COQ3			
FLAENOFD_01268	CDS	828	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
FLAENOFD_01269	gene	1014	gloB_3			
FLAENOFD_01269	CDS	1014	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
FLAENOFD_01270	gene	1548	carA_1			
FLAENOFD_01270	CDS	1548	carA_1	2.8.3.23	COG4670	Caffeate CoA-transferase
FLAENOFD_01271	gene	960	dusB			
FLAENOFD_01271	CDS	960	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
FLAENOFD_01272	gene	768	coaX			
FLAENOFD_01272	CDS	768	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
FLAENOFD_01273	gene	984	birA			
FLAENOFD_01273	CDS	984	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
FLAENOFD_01274	gene	693				
FLAENOFD_01274	CDS	693				hypothetical protein
FLAENOFD_01275	gene	405				
FLAENOFD_01275	CDS	405				hypothetical protein
FLAENOFD_01276	gene	2043	ftsH_2			
FLAENOFD_01276	CDS	2043	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
FLAENOFD_01277	gene	1380	tilS			
FLAENOFD_01277	CDS	1380	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
FLAENOFD_01278	gene	414				
FLAENOFD_01278	CDS	414				hypothetical protein
FLAENOFD_01279	gene	813	murI			
FLAENOFD_01279	CDS	813	murI	5.1.1.3	COG0796	Glutamate racemase
FLAENOFD_01280	gene	678	rspR_2			
FLAENOFD_01280	CDS	678	rspR_2		COG1802	HTH-type transcriptional repressor RspR
FLAENOFD_01281	gene	897	ispE			
FLAENOFD_01281	CDS	897	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
FLAENOFD_01282	gene	783				
FLAENOFD_01282	CDS	783				hypothetical protein
FLAENOFD_01283	gene	654				
FLAENOFD_01283	CDS	654				hypothetical protein
FLAENOFD_01284	gene	828	exoA			
FLAENOFD_01284	CDS	828	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
FLAENOFD_01285	gene	1194	tuf			
FLAENOFD_01285	CDS	1194	tuf		COG0050	Elongation factor Tu
FLAENOFD_01286	gene	2067	fusA_1			
FLAENOFD_01286	CDS	2067	fusA_1		COG0480	Elongation factor G
FLAENOFD_01287	gene	471	rpsG			
FLAENOFD_01287	CDS	471	rpsG			30S ribosomal protein S7
FLAENOFD_01288	gene	423	rpsL			
FLAENOFD_01288	CDS	423	rpsL		COG0048	30S ribosomal protein S12
FLAENOFD_01289	gene	1281	ugd			
FLAENOFD_01289	CDS	1281	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
FLAENOFD_01290	gene	474	ispF			
FLAENOFD_01290	CDS	474	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
FLAENOFD_01291	gene	693	ispD			
FLAENOFD_01291	CDS	693	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
FLAENOFD_01292	gene	765	rhaR_2			
FLAENOFD_01292	CDS	765	rhaR_2			HTH-type transcriptional activator RhaR
FLAENOFD_01293	gene	552				
FLAENOFD_01293	CDS	552				hypothetical protein
FLAENOFD_01294	gene	582				
FLAENOFD_01294	CDS	582				hypothetical protein
FLAENOFD_01295	gene	1227				
FLAENOFD_01295	CDS	1227		3.4.11.-		Aminopeptidase 2
FLAENOFD_01296	gene	1170				
FLAENOFD_01296	CDS	1170				hypothetical protein
FLAENOFD_01297	gene	540				
FLAENOFD_01297	CDS	540				hypothetical protein
FLAENOFD_01298	gene	609				
FLAENOFD_01298	CDS	609				hypothetical protein
FLAENOFD_01299	gene	186				
FLAENOFD_01299	CDS	186				hypothetical protein
FLAENOFD_01300	gene	1317	cpdA_2			
FLAENOFD_01300	CDS	1317	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
FLAENOFD_01301	gene	75				
FLAENOFD_01301	tRNA	75				tRNA-Arg(acg)
FLAENOFD_01302	gene	1380	mnmE_2			
FLAENOFD_01302	CDS	1380	mnmE_2	3.6.5.-	COG0486	tRNA modification GTPase MnmE
FLAENOFD_01303	gene	1881	mnmG			
FLAENOFD_01303	CDS	1881	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
FLAENOFD_01304	gene	729	rsmG			
FLAENOFD_01304	CDS	729	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
FLAENOFD_01305	gene	1326				
FLAENOFD_01305	CDS	1326				hypothetical protein
FLAENOFD_01306	gene	1944	yjcS			
FLAENOFD_01306	CDS	1944	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
FLAENOFD_01307	gene	1092	xerC_3			
FLAENOFD_01307	CDS	1092	xerC_3			Tyrosine recombinase XerC
FLAENOFD_01308	gene	654	gpsB			
FLAENOFD_01308	CDS	654	gpsB			Cell cycle protein GpsB
FLAENOFD_01309	gene	786				
FLAENOFD_01309	CDS	786				hypothetical protein
FLAENOFD_01310	gene	258				
FLAENOFD_01310	CDS	258				hypothetical protein
FLAENOFD_01311	gene	489	sepF			
FLAENOFD_01311	CDS	489	sepF			Cell division protein SepF
FLAENOFD_01312	gene	702				
FLAENOFD_01312	CDS	702			COG0325	Pyridoxal phosphate homeostasis protein
FLAENOFD_01313	gene	1011	gpsA			
FLAENOFD_01313	CDS	1011	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
FLAENOFD_01314	gene	609	plsY			
FLAENOFD_01314	CDS	609	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
FLAENOFD_01315	gene	1329	der			
FLAENOFD_01315	CDS	1329	der		COG1160	GTPase Der
FLAENOFD_01316	gene	1281	walK			
FLAENOFD_01316	CDS	1281	walK	2.7.13.3		Sensor histidine kinase WalK
FLAENOFD_01317	gene	681	phoP_2			
FLAENOFD_01317	CDS	681	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
FLAENOFD_01318	gene	468	nrdR			
FLAENOFD_01318	CDS	468	nrdR		COG1327	Transcriptional repressor NrdR
FLAENOFD_01319	gene	1161	ftsZ			
FLAENOFD_01319	CDS	1161	ftsZ		COG0206	Cell division protein FtsZ
FLAENOFD_01320	gene	1098	murG			
FLAENOFD_01320	CDS	1098	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
FLAENOFD_01321	gene	1365	murD			
FLAENOFD_01321	CDS	1365	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
FLAENOFD_01322	gene	966	mraY			
FLAENOFD_01322	CDS	966	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
FLAENOFD_01323	gene	1410	murF			
FLAENOFD_01323	CDS	1410	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
FLAENOFD_01324	gene	936	rsmH			
FLAENOFD_01324	CDS	936	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
FLAENOFD_01325	gene	750	lgt			
FLAENOFD_01325	CDS	750	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
FLAENOFD_01326	gene	1293				
FLAENOFD_01326	CDS	1293				hypothetical protein
FLAENOFD_01327	gene	1260				
FLAENOFD_01327	CDS	1260				hypothetical protein
FLAENOFD_01328	gene	456				
FLAENOFD_01328	CDS	456				hypothetical protein
FLAENOFD_01329	gene	1098	ychF			
FLAENOFD_01329	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
FLAENOFD_01330	gene	513	sigM_2			
FLAENOFD_01330	CDS	513	sigM_2		COG1595	ECF RNA polymerase sigma factor SigM
FLAENOFD_01331	gene	1476				
FLAENOFD_01331	CDS	1476				hypothetical protein
FLAENOFD_01332	gene	402				
FLAENOFD_01332	CDS	402				hypothetical protein
FLAENOFD_01333	gene	75				
FLAENOFD_01333	tRNA	75				tRNA-Arg(tcg)
FLAENOFD_01334	gene	1224	pepT			
FLAENOFD_01334	CDS	1224	pepT	3.4.11.4	COG2195	Peptidase T
FLAENOFD_01335	gene	696				
FLAENOFD_01335	CDS	696				hypothetical protein
FLAENOFD_01336	gene	489				
FLAENOFD_01336	CDS	489				hypothetical protein
FLAENOFD_01337	gene	150	rpmG2			
FLAENOFD_01337	CDS	150	rpmG2			50S ribosomal protein L33 2
FLAENOFD_01338	gene	207	secE			
FLAENOFD_01338	CDS	207	secE			Protein translocase subunit SecE
FLAENOFD_01339	gene	543	nusG			
FLAENOFD_01339	CDS	543	nusG			Transcription termination/antitermination protein NusG
FLAENOFD_01340	gene	426	rplK			
FLAENOFD_01340	CDS	426	rplK		COG0080	50S ribosomal protein L11
FLAENOFD_01341	gene	699	rplA			
FLAENOFD_01341	CDS	699	rplA			50S ribosomal protein L1
FLAENOFD_01342	gene	522	rplJ			
FLAENOFD_01342	CDS	522	rplJ		COG0244	50S ribosomal protein L10
FLAENOFD_01343	gene	369	rplL			
FLAENOFD_01343	CDS	369	rplL			50S ribosomal protein L7/L12
FLAENOFD_01344	gene	1140	pgl			
FLAENOFD_01344	CDS	1140	pgl	3.1.1.31		6-phosphogluconolactonase
FLAENOFD_01345	gene	741				
FLAENOFD_01345	CDS	741				hypothetical protein
FLAENOFD_01346	gene	645				
FLAENOFD_01346	CDS	645				hypothetical protein
FLAENOFD_01347	gene	1407				
FLAENOFD_01347	CDS	1407				hypothetical protein
FLAENOFD_01348	gene	1725				
FLAENOFD_01348	CDS	1725				hypothetical protein
FLAENOFD_01349	gene	549				
FLAENOFD_01349	CDS	549				hypothetical protein
FLAENOFD_01350	gene	339				
FLAENOFD_01350	CDS	339				hypothetical protein
FLAENOFD_01351	gene	297				
FLAENOFD_01351	CDS	297				hypothetical protein
FLAENOFD_01352	gene	1128				
FLAENOFD_01352	CDS	1128				hypothetical protein
FLAENOFD_01353	gene	1140				
FLAENOFD_01353	CDS	1140				hypothetical protein
FLAENOFD_01354	gene	723	pyrF			
FLAENOFD_01354	CDS	723	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
FLAENOFD_01355	gene	1050	carA_2			
FLAENOFD_01355	CDS	1050	carA_2	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
FLAENOFD_01356	gene	3216	carB			
FLAENOFD_01356	CDS	3216	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
FLAENOFD_01357	gene	246				
FLAENOFD_01357	CDS	246				hypothetical protein
FLAENOFD_01358	gene	402				
FLAENOFD_01358	CDS	402				hypothetical protein
FLAENOFD_01359	gene	357	rplT			
FLAENOFD_01359	CDS	357	rplT			50S ribosomal protein L20
FLAENOFD_01360	gene	198	rpmI			
FLAENOFD_01360	CDS	198	rpmI			50S ribosomal protein L35
FLAENOFD_01361	gene	459	infC			
FLAENOFD_01361	CDS	459	infC			Translation initiation factor IF-3
FLAENOFD_01362	gene	864	map			
FLAENOFD_01362	CDS	864	map	3.4.11.18	COG0024	Methionine aminopeptidase
FLAENOFD_01363	gene	603				
FLAENOFD_01363	CDS	603				hypothetical protein
FLAENOFD_01364	gene	561				
FLAENOFD_01364	CDS	561				hypothetical protein
FLAENOFD_01365	gene	549	chrA1			
FLAENOFD_01365	CDS	549	chrA1			Chromate transport protein
FLAENOFD_01366	gene	189				
FLAENOFD_01366	CDS	189				Rubredoxin
FLAENOFD_01367	gene	1101	dhaD			
FLAENOFD_01367	CDS	1101	dhaD	1.1.1.6		Glycerol dehydrogenase
FLAENOFD_01368	gene	1191				
FLAENOFD_01368	CDS	1191				hypothetical protein
FLAENOFD_01369	gene	750				
FLAENOFD_01369	CDS	750				hypothetical protein
FLAENOFD_01370	gene	411				
FLAENOFD_01370	CDS	411				hypothetical protein
FLAENOFD_01371	gene	243				
FLAENOFD_01371	CDS	243				hypothetical protein
FLAENOFD_01372	gene	705				
FLAENOFD_01372	CDS	705				hypothetical protein
FLAENOFD_01373	gene	1368	mepA_5			
FLAENOFD_01373	CDS	1368	mepA_5			Multidrug export protein MepA
FLAENOFD_01374	gene	2472				
FLAENOFD_01374	CDS	2472				hypothetical protein
FLAENOFD_01375	gene	597				
FLAENOFD_01375	CDS	597				hypothetical protein
FLAENOFD_01376	gene	639				
FLAENOFD_01376	CDS	639				hypothetical protein
FLAENOFD_01377	gene	1626	mleA			
FLAENOFD_01377	CDS	1626	mleA	4.1.1.101	COG0281	Malolactic enzyme
FLAENOFD_01378	gene	588				
FLAENOFD_01378	CDS	588			COG2826	IS30 family transposase ISLga1
FLAENOFD_01379	gene	2127	nqrC			
FLAENOFD_01379	CDS	2127	nqrC	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit C
FLAENOFD_01380	gene	525				
FLAENOFD_01380	CDS	525				hypothetical protein
FLAENOFD_01381	gene	732				
FLAENOFD_01381	CDS	732				hypothetical protein
FLAENOFD_01382	gene	951				
FLAENOFD_01382	CDS	951				hypothetical protein
FLAENOFD_01383	gene	801	yycJ			
FLAENOFD_01383	CDS	801	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
FLAENOFD_01384	gene	483	rlmH			
FLAENOFD_01384	CDS	483	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
FLAENOFD_01385	gene	1050				
FLAENOFD_01385	CDS	1050				hypothetical protein
FLAENOFD_01386	gene	990	dnaA_2			
FLAENOFD_01386	CDS	990	dnaA_2			Chromosomal replication initiator protein DnaA
FLAENOFD_01387	gene	1338	dnaC			
FLAENOFD_01387	CDS	1338	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
FLAENOFD_01388	gene	447	rplI			
FLAENOFD_01388	CDS	447	rplI			50S ribosomal protein L9
FLAENOFD_01389	gene	2016	gdpP			
FLAENOFD_01389	CDS	2016	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
FLAENOFD_01390	gene	1041				
FLAENOFD_01390	CDS	1041				hypothetical protein
FLAENOFD_01391	gene	366				
FLAENOFD_01391	CDS	366				hypothetical protein
FLAENOFD_01392	gene	1959	fusA_2			
FLAENOFD_01392	CDS	1959	fusA_2		COG0480	Elongation factor G
FLAENOFD_01393	gene	999				
FLAENOFD_01393	CDS	999				hypothetical protein
FLAENOFD_01394	gene	795				
FLAENOFD_01394	CDS	795				hypothetical protein
FLAENOFD_01395	gene	219				
FLAENOFD_01395	CDS	219				hypothetical protein
FLAENOFD_01396	gene	1380	radA			
FLAENOFD_01396	CDS	1380	radA	3.6.4.-	COG1066	DNA repair protein RadA
FLAENOFD_01397	gene	1077	disA			
FLAENOFD_01397	CDS	1077	disA	2.7.7.85	COG1623	DNA integrity scanning protein DisA
FLAENOFD_01398	gene	1092	yacL			
FLAENOFD_01398	CDS	1092	yacL	3.1.-.-	COG4956	putative PIN and TRAM-domain containing protein YacL
FLAENOFD_01399	gene	1446	proS			
FLAENOFD_01399	CDS	1446	proS	6.1.1.15	COG0442	Proline--tRNA ligase
FLAENOFD_01400	gene	750				
FLAENOFD_01400	CDS	750				hypothetical protein
FLAENOFD_01401	gene	867				
FLAENOFD_01401	CDS	867				hypothetical protein
FLAENOFD_01402	gene	936				
FLAENOFD_01402	CDS	936				hypothetical protein
FLAENOFD_01403	gene	858				
FLAENOFD_01403	CDS	858				hypothetical protein
FLAENOFD_01404	gene	918				
FLAENOFD_01404	CDS	918				hypothetical protein
FLAENOFD_01405	gene	1581				
FLAENOFD_01405	CDS	1581				hypothetical protein
FLAENOFD_01406	gene	2904				
FLAENOFD_01406	CDS	2904				hypothetical protein
FLAENOFD_01407	gene	2424				
FLAENOFD_01407	CDS	2424				hypothetical protein
FLAENOFD_01408	gene	273				
FLAENOFD_01408	CDS	273				hypothetical protein
FLAENOFD_01409	gene	855				
FLAENOFD_01409	CDS	855				hypothetical protein
FLAENOFD_01410	gene	2211	kdpB			
FLAENOFD_01410	CDS	2211	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
FLAENOFD_01411	gene	378				
FLAENOFD_01411	CDS	378				hypothetical protein
FLAENOFD_01412	gene	597				
FLAENOFD_01412	CDS	597				hypothetical protein
FLAENOFD_01413	gene	1113				
FLAENOFD_01413	CDS	1113				hypothetical protein
FLAENOFD_01414	gene	1119				
FLAENOFD_01414	CDS	1119				hypothetical protein
FLAENOFD_01415	gene	933	lnrL			
FLAENOFD_01415	CDS	933	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
FLAENOFD_01416	gene	1146				
FLAENOFD_01416	CDS	1146				hypothetical protein
FLAENOFD_01417	gene	648	lnrK			
FLAENOFD_01417	CDS	648	lnrK		COG2197	Transcriptional regulatory protein LnrK
FLAENOFD_01418	gene	285				
FLAENOFD_01418	CDS	285				hypothetical protein
FLAENOFD_01419	gene	75				
FLAENOFD_01419	tRNA	75				tRNA-Arg(cct)
FLAENOFD_01420	gene	1200	gerN			
FLAENOFD_01420	CDS	1200	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
FLAENOFD_01421	gene	447				
FLAENOFD_01421	CDS	447				hypothetical protein
FLAENOFD_01422	gene	702				
FLAENOFD_01422	CDS	702		1.11.1.15	COG0450	Peroxiredoxin
FLAENOFD_01423	gene	3555	rpoC			
FLAENOFD_01423	CDS	3555	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
FLAENOFD_01424	gene	96				
FLAENOFD_01424	CDS	96				hypothetical protein
FLAENOFD_01425	gene	3747	rpoB			
FLAENOFD_01425	CDS	3747	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
FLAENOFD_01426	gene	1056				
FLAENOFD_01426	CDS	1056				hypothetical protein
FLAENOFD_01427	gene	927				
FLAENOFD_01427	CDS	927				hypothetical protein
FLAENOFD_01428	gene	1698				
FLAENOFD_01428	CDS	1698			COG1132	putative ABC transporter ATP-binding/permease protein
FLAENOFD_01429	gene	1764				
FLAENOFD_01429	CDS	1764		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
FLAENOFD_01430	gene	1782				
FLAENOFD_01430	CDS	1782				hypothetical protein
FLAENOFD_01431	gene	819				
FLAENOFD_01431	CDS	819				hypothetical protein
FLAENOFD_01432	gene	825				
FLAENOFD_01432	CDS	825				hypothetical protein
FLAENOFD_01433	gene	285				
FLAENOFD_01433	CDS	285				hypothetical protein
FLAENOFD_01434	gene	2412				
FLAENOFD_01434	CDS	2412				hypothetical protein
FLAENOFD_01435	gene	1995				
FLAENOFD_01435	CDS	1995				hypothetical protein
FLAENOFD_01436	gene	786				
FLAENOFD_01436	CDS	786				hypothetical protein
FLAENOFD_01437	gene	1053				
FLAENOFD_01437	CDS	1053				hypothetical protein
FLAENOFD_01438	gene	708	mtnN			
FLAENOFD_01438	CDS	708	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
FLAENOFD_01439	gene	1008	trpS			
FLAENOFD_01439	CDS	1008	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
FLAENOFD_01440	gene	768				
FLAENOFD_01440	CDS	768				hypothetical protein
FLAENOFD_01441	gene	480	lspA			
FLAENOFD_01441	CDS	480	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
FLAENOFD_01442	gene	933	rluD_1			
FLAENOFD_01442	CDS	933	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
FLAENOFD_01443	gene	525	pyrR			
FLAENOFD_01443	CDS	525	pyrR			Bifunctional protein PyrR
FLAENOFD_01444	gene	1764	rqcH			
FLAENOFD_01444	CDS	1764	rqcH		COG1293	Rqc2 RqcH
FLAENOFD_01445	gene	825	ydjP			
FLAENOFD_01445	CDS	825	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
FLAENOFD_01446	gene	279	yjdJ			
FLAENOFD_01446	CDS	279	yjdJ		COG2388	putative protein YjdJ
FLAENOFD_01447	gene	462	mutX			
FLAENOFD_01447	CDS	462	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
FLAENOFD_01448	gene	507	tpx			
FLAENOFD_01448	CDS	507	tpx	1.11.1.15	COG2077	Thiol peroxidase
FLAENOFD_01449	gene	645				
FLAENOFD_01449	CDS	645				hypothetical protein
FLAENOFD_01450	gene	780				
FLAENOFD_01450	CDS	780				hypothetical protein
FLAENOFD_01451	gene	693				
FLAENOFD_01451	CDS	693				hypothetical protein
FLAENOFD_01452	gene	237				
FLAENOFD_01452	CDS	237				hypothetical protein
FLAENOFD_01453	gene	909				
FLAENOFD_01453	CDS	909				hypothetical protein
FLAENOFD_01454	gene	651				
FLAENOFD_01454	CDS	651				hypothetical protein
FLAENOFD_01455	gene	1206	lysC			
FLAENOFD_01455	CDS	1206	lysC	2.7.2.4	COG0527	Aspartokinase 2
FLAENOFD_01456	gene	984	asd_2			
FLAENOFD_01456	CDS	984	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
FLAENOFD_01457	gene	900	dapA_2			
FLAENOFD_01457	CDS	900	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
FLAENOFD_01458	gene	732	dapB			
FLAENOFD_01458	CDS	732	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
FLAENOFD_01459	gene	720	dapH			
FLAENOFD_01459	CDS	720	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
FLAENOFD_01460	gene	1152	scmP			
FLAENOFD_01460	CDS	1152	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
FLAENOFD_01461	gene	1077	alr			
FLAENOFD_01461	CDS	1077	alr	5.1.1.1		Alanine racemase
FLAENOFD_01462	gene	1296	lysA			
FLAENOFD_01462	CDS	1296	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
FLAENOFD_01463	gene	1281	serS			
FLAENOFD_01463	CDS	1281	serS	6.1.1.11	COG0172	Serine--tRNA ligase
FLAENOFD_01464	gene	234				
FLAENOFD_01464	CDS	234				hypothetical protein
