locus_tag	ftype	length_bp	gene	EC_number	COG	product
LKFMPLPL_01167	gene	1875	fruA			
LKFMPLPL_01167	CDS	1875	fruA		COG1299	PTS system fructose-specific EIIABC component
LKFMPLPL_01168	gene	246				
LKFMPLPL_01168	CDS	246				hypothetical protein
LKFMPLPL_01169	gene	1053				
LKFMPLPL_01169	CDS	1053		1.8.-.-	COG0502	[FeFe] hydrogenase maturase subunit HydE
LKFMPLPL_01170	gene	135				
LKFMPLPL_01170	CDS	135				hypothetical protein
LKFMPLPL_01171	gene	1404	bioB_2			
LKFMPLPL_01171	CDS	1404	bioB_2	2.8.1.6		Biotin synthase
LKFMPLPL_01172	gene	1200	mnmE_1			
LKFMPLPL_01172	CDS	1200	mnmE_1	3.6.-.-		tRNA modification GTPase MnmE
LKFMPLPL_01173	gene	492	ycdZ			
LKFMPLPL_01173	CDS	492	ycdZ			Inner membrane protein YcdZ
LKFMPLPL_01174	gene	870	sigF			
LKFMPLPL_01174	CDS	870	sigF		COG1191	RNA polymerase sigma-F factor
LKFMPLPL_01175	gene	531				
LKFMPLPL_01175	CDS	531				hypothetical protein
LKFMPLPL_01176	gene	1425	accC			
LKFMPLPL_01176	CDS	1425	accC	6.3.4.14	COG0439	Biotin carboxylase
LKFMPLPL_01177	gene	858	accD			
LKFMPLPL_01177	CDS	858	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
LKFMPLPL_01178	gene	744	accA			
LKFMPLPL_01178	CDS	744	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
LKFMPLPL_01179	gene	480				
LKFMPLPL_01179	CDS	480				hypothetical protein
LKFMPLPL_01180	gene	1017	fabH			
LKFMPLPL_01180	CDS	1017	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
LKFMPLPL_01181	gene	225	acpP_2			
LKFMPLPL_01181	CDS	225	acpP_2		COG0236	Acyl carrier protein
LKFMPLPL_01182	gene	939				
LKFMPLPL_01182	CDS	939		1.6.5.11	COG2070	NADH:quinone reductase
LKFMPLPL_01183	gene	939	fabD			
LKFMPLPL_01183	CDS	939	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
LKFMPLPL_01184	gene	747	fabG_2			
LKFMPLPL_01184	CDS	747	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LKFMPLPL_01185	gene	1236	fabF			
LKFMPLPL_01185	CDS	1236	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
LKFMPLPL_01186	gene	426	fabZ			
LKFMPLPL_01186	CDS	426	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
LKFMPLPL_01187	gene	1338	uacT			
LKFMPLPL_01187	CDS	1338	uacT		COG2233	Uric acid transporter UacT
LKFMPLPL_01188	gene	570	xpt			
LKFMPLPL_01188	CDS	570	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
LKFMPLPL_01189	gene	882				
LKFMPLPL_01189	CDS	882		2.7.1.-	COG1597	Putative lipid kinase
LKFMPLPL_01190	gene	387				
LKFMPLPL_01190	CDS	387				hypothetical protein
LKFMPLPL_01191	gene	1428				
LKFMPLPL_01191	CDS	1428				hypothetical protein
LKFMPLPL_01192	gene	846				
LKFMPLPL_01192	CDS	846				hypothetical protein
LKFMPLPL_01193	gene	495				
LKFMPLPL_01193	CDS	495				hypothetical protein
LKFMPLPL_01194	gene	384				
LKFMPLPL_01194	CDS	384			COG1302	Alkaline shock protein 23
LKFMPLPL_01195	gene	876				
LKFMPLPL_01195	CDS	876				hypothetical protein
LKFMPLPL_01196	gene	1482	clsA_2			
LKFMPLPL_01196	CDS	1482	clsA_2	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
LKFMPLPL_01197	gene	282	groS			
LKFMPLPL_01197	CDS	282	groS		COG0234	10 kDa chaperonin
LKFMPLPL_01198	gene	1623	groL			
LKFMPLPL_01198	CDS	1623	groL		COG0459	60 kDa chaperonin
LKFMPLPL_01199	gene	183				
LKFMPLPL_01199	CDS	183				hypothetical protein
LKFMPLPL_01200	gene	378				
LKFMPLPL_01200	CDS	378				hypothetical protein
LKFMPLPL_01201	gene	744	aroD			
LKFMPLPL_01201	CDS	744	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
LKFMPLPL_01202	gene	1167	patB			
LKFMPLPL_01202	CDS	1167	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
LKFMPLPL_01203	gene	810	ecfT_3			
LKFMPLPL_01203	CDS	810	ecfT_3		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
LKFMPLPL_01204	gene	876	ecfA2			
LKFMPLPL_01204	CDS	876	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
LKFMPLPL_01205	gene	837	ecfA1			
LKFMPLPL_01205	CDS	837	ecfA1	7.-.-.-		Energy-coupling factor transporter ATP-binding protein EcfA1
LKFMPLPL_01206	gene	672				
LKFMPLPL_01206	CDS	672				hypothetical protein
LKFMPLPL_01207	gene	933				
LKFMPLPL_01207	CDS	933				hypothetical protein
LKFMPLPL_01208	gene	342				
LKFMPLPL_01208	CDS	342				hypothetical protein
LKFMPLPL_01209	gene	441				
LKFMPLPL_01209	CDS	441				hypothetical protein
LKFMPLPL_01210	gene	1422				
LKFMPLPL_01210	CDS	1422				hypothetical protein
LKFMPLPL_01211	gene	1227				
LKFMPLPL_01211	CDS	1227				hypothetical protein
LKFMPLPL_01212	gene	342	rplQ			
LKFMPLPL_01212	CDS	342	rplQ		COG0203	50S ribosomal protein L17
LKFMPLPL_01213	gene	948	rpoA			
LKFMPLPL_01213	CDS	948	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
LKFMPLPL_01214	gene	402	rpsK			
LKFMPLPL_01214	CDS	402	rpsK			30S ribosomal protein S11
LKFMPLPL_01215	gene	369	rpsM			
LKFMPLPL_01215	CDS	369	rpsM		COG0099	30S ribosomal protein S13
LKFMPLPL_01216	gene	114	rpmJ			
LKFMPLPL_01216	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
LKFMPLPL_01217	gene	219	infA			
LKFMPLPL_01217	CDS	219	infA		COG0361	Translation initiation factor IF-1
LKFMPLPL_01218	gene	270				
LKFMPLPL_01218	CDS	270				hypothetical protein
LKFMPLPL_01219	gene	642	adk			
LKFMPLPL_01219	CDS	642	adk	2.7.4.3		Adenylate kinase
LKFMPLPL_01220	gene	1269	secY			
LKFMPLPL_01220	CDS	1269	secY		COG0201	Protein translocase subunit SecY
LKFMPLPL_01221	gene	444	rplO			
LKFMPLPL_01221	CDS	444	rplO			50S ribosomal protein L15
LKFMPLPL_01222	gene	186	rpmD			
LKFMPLPL_01222	CDS	186	rpmD			50S ribosomal protein L30
LKFMPLPL_01223	gene	510	rpsE			
LKFMPLPL_01223	CDS	510	rpsE		COG0098	30S ribosomal protein S5
LKFMPLPL_01224	gene	369	rplR			
LKFMPLPL_01224	CDS	369	rplR		COG0256	50S ribosomal protein L18
LKFMPLPL_01225	gene	543	rplF			
LKFMPLPL_01225	CDS	543	rplF			50S ribosomal protein L6
LKFMPLPL_01226	gene	399	rpsH			
LKFMPLPL_01226	CDS	399	rpsH			30S ribosomal protein S8
LKFMPLPL_01227	gene	186	rpsZ			
LKFMPLPL_01227	CDS	186	rpsZ			30S ribosomal protein S14 type Z
LKFMPLPL_01228	gene	543	rplE			
LKFMPLPL_01228	CDS	543	rplE			50S ribosomal protein L5
LKFMPLPL_01229	gene	309	rplX			
LKFMPLPL_01229	CDS	309	rplX		COG0198	50S ribosomal protein L24
LKFMPLPL_01230	gene	369	rplN			
LKFMPLPL_01230	CDS	369	rplN		COG0093	50S ribosomal protein L14
LKFMPLPL_01231	gene	255	rpsQ			
LKFMPLPL_01231	CDS	255	rpsQ			30S ribosomal protein S17
LKFMPLPL_01232	gene	204	rpmC			
LKFMPLPL_01232	CDS	204	rpmC			50S ribosomal protein L29
LKFMPLPL_01233	gene	429	rplP			
LKFMPLPL_01233	CDS	429	rplP		COG0197	50S ribosomal protein L16
LKFMPLPL_01234	gene	795	rpsC			
LKFMPLPL_01234	CDS	795	rpsC		COG0092	30S ribosomal protein S3
LKFMPLPL_01235	gene	339	rplV			
LKFMPLPL_01235	CDS	339	rplV		COG0091	50S ribosomal protein L22
LKFMPLPL_01236	gene	282	rpsS			
LKFMPLPL_01236	CDS	282	rpsS			30S ribosomal protein S19
LKFMPLPL_01237	gene	831	rplB			
LKFMPLPL_01237	CDS	831	rplB			50S ribosomal protein L2
LKFMPLPL_01238	gene	291	rplW			
LKFMPLPL_01238	CDS	291	rplW			50S ribosomal protein L23
LKFMPLPL_01239	gene	624	rplD			
LKFMPLPL_01239	CDS	624	rplD			50S ribosomal protein L4
LKFMPLPL_01240	gene	630	rplC			
LKFMPLPL_01240	CDS	630	rplC		COG0087	50S ribosomal protein L3
LKFMPLPL_01241	gene	312	rpsJ			
LKFMPLPL_01241	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
LKFMPLPL_01242	gene	795				
LKFMPLPL_01242	CDS	795		1.-.-.-		putative oxidoreductase
LKFMPLPL_01243	gene	1791				
LKFMPLPL_01243	CDS	1791				hypothetical protein
LKFMPLPL_01244	gene	339				
LKFMPLPL_01244	CDS	339				hypothetical protein
LKFMPLPL_01245	gene	486				
LKFMPLPL_01245	CDS	486				hypothetical protein
LKFMPLPL_01246	gene	654				
LKFMPLPL_01246	CDS	654				hypothetical protein
LKFMPLPL_01247	gene	828	exoA			
LKFMPLPL_01247	CDS	828	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
LKFMPLPL_01248	gene	1194	tuf			
LKFMPLPL_01248	CDS	1194	tuf		COG0050	Elongation factor Tu
LKFMPLPL_01249	gene	2067	fusA_1			
LKFMPLPL_01249	CDS	2067	fusA_1		COG0480	Elongation factor G
LKFMPLPL_01250	gene	471	rpsG			
LKFMPLPL_01250	CDS	471	rpsG			30S ribosomal protein S7
LKFMPLPL_01251	gene	423	rpsL			
LKFMPLPL_01251	CDS	423	rpsL		COG0048	30S ribosomal protein S12
LKFMPLPL_01252	gene	1281	ugd			
LKFMPLPL_01252	CDS	1281	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
LKFMPLPL_01253	gene	474	ispF			
LKFMPLPL_01253	CDS	474	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
LKFMPLPL_01254	gene	693	ispD			
LKFMPLPL_01254	CDS	693	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
LKFMPLPL_01255	gene	765	rhaR_2			
LKFMPLPL_01255	CDS	765	rhaR_2			HTH-type transcriptional activator RhaR
LKFMPLPL_01256	gene	552				
LKFMPLPL_01256	CDS	552				hypothetical protein
LKFMPLPL_01257	gene	582				
LKFMPLPL_01257	CDS	582				hypothetical protein
LKFMPLPL_01258	gene	1227				
LKFMPLPL_01258	CDS	1227		3.4.11.-		Aminopeptidase 2
LKFMPLPL_01259	gene	1170				
LKFMPLPL_01259	CDS	1170				hypothetical protein
LKFMPLPL_01260	gene	540				
LKFMPLPL_01260	CDS	540				hypothetical protein
LKFMPLPL_01261	gene	609				
LKFMPLPL_01261	CDS	609				hypothetical protein
LKFMPLPL_01262	gene	186				
LKFMPLPL_01262	CDS	186				hypothetical protein
LKFMPLPL_01263	gene	1317	cpdA_2			
LKFMPLPL_01263	CDS	1317	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
LKFMPLPL_01264	gene	75				
LKFMPLPL_01264	tRNA	75				tRNA-Arg(acg)
LKFMPLPL_01265	gene	1380	mnmE_2			
LKFMPLPL_01265	CDS	1380	mnmE_2	3.6.5.-	COG0486	tRNA modification GTPase MnmE
LKFMPLPL_01266	gene	1881	mnmG			
LKFMPLPL_01266	CDS	1881	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
LKFMPLPL_01267	gene	729	rsmG			
LKFMPLPL_01267	CDS	729	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
LKFMPLPL_01268	gene	1326				
LKFMPLPL_01268	CDS	1326				hypothetical protein
LKFMPLPL_01269	gene	1944	yjcS			
LKFMPLPL_01269	CDS	1944	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
LKFMPLPL_01270	gene	678	lolD_2			
LKFMPLPL_01270	CDS	678	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
LKFMPLPL_01271	gene	207				
LKFMPLPL_01271	CDS	207				hypothetical protein
LKFMPLPL_01272	gene	162				
LKFMPLPL_01272	CDS	162				hypothetical protein
LKFMPLPL_01273	gene	915				
LKFMPLPL_01273	CDS	915				hypothetical protein
LKFMPLPL_01274	gene	516				
LKFMPLPL_01274	CDS	516				hypothetical protein
LKFMPLPL_01275	gene	558				
LKFMPLPL_01275	CDS	558				ISL3 family transposase IS1476
LKFMPLPL_01276	gene	285				
LKFMPLPL_01276	CDS	285				hypothetical protein
LKFMPLPL_01277	gene	951	prmA			
LKFMPLPL_01277	CDS	951	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
LKFMPLPL_01278	gene	777	rsmE			
LKFMPLPL_01278	CDS	777	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
LKFMPLPL_01279	gene	1296	mtaB			
LKFMPLPL_01279	CDS	1296	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
LKFMPLPL_01280	gene	324				
LKFMPLPL_01280	CDS	324				hypothetical protein
LKFMPLPL_01281	gene	345				
LKFMPLPL_01281	CDS	345		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
LKFMPLPL_01282	gene	822				
LKFMPLPL_01282	CDS	822				hypothetical protein
LKFMPLPL_01283	gene	1032	pheS			
LKFMPLPL_01283	CDS	1032	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
LKFMPLPL_01284	gene	2391	pheT			
LKFMPLPL_01284	CDS	2391	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
LKFMPLPL_01285	gene	1557	ykoD_3			
LKFMPLPL_01285	CDS	1557	ykoD_3	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
LKFMPLPL_01286	gene	705				
LKFMPLPL_01286	CDS	705				hypothetical protein
LKFMPLPL_01287	gene	609				
LKFMPLPL_01287	CDS	609				hypothetical protein
LKFMPLPL_01288	gene	1719				
LKFMPLPL_01288	CDS	1719			COG1132	putative ABC transporter ATP-binding protein
LKFMPLPL_01289	gene	1770	msbA_3			
LKFMPLPL_01289	CDS	1770	msbA_3	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
LKFMPLPL_01290	gene	957	rhaR_3			
LKFMPLPL_01290	CDS	957	rhaR_3			HTH-type transcriptional activator RhaR
LKFMPLPL_01291	gene	1818	uvrC			
LKFMPLPL_01291	CDS	1818	uvrC		COG0322	UvrABC system protein C
LKFMPLPL_01292	gene	933	hprK			
LKFMPLPL_01292	CDS	933	hprK	2.7.11.-	COG1493	HPr kinase/phosphorylase
LKFMPLPL_01293	gene	921	murB			
LKFMPLPL_01293	CDS	921	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
LKFMPLPL_01294	gene	738	polX			
LKFMPLPL_01294	CDS	738	polX		COG1387	DNA polymerase/3'-5' exonuclease PolX
LKFMPLPL_01295	gene	864	yvcJ			
LKFMPLPL_01295	CDS	864	yvcJ		COG1660	Nucleotide-binding protein YvcJ
LKFMPLPL_01296	gene	1140				
LKFMPLPL_01296	CDS	1140			COG0391	Gluconeogenesis factor
LKFMPLPL_01297	gene	417	ndx1			
LKFMPLPL_01297	CDS	417	ndx1	3.6.1.61	COG0494	Diadenosine hexaphosphate hydrolase
LKFMPLPL_01298	gene	966	whiA			
LKFMPLPL_01298	CDS	966	whiA		COG1481	putative cell division protein WhiA
LKFMPLPL_01299	gene	3603	dnaE			
LKFMPLPL_01299	CDS	3603	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
LKFMPLPL_01300	gene	387	dfx			
LKFMPLPL_01300	CDS	387	dfx	1.15.1.2	COG2033	Desulfoferrodoxin
LKFMPLPL_01301	gene	372	perR			
LKFMPLPL_01301	CDS	372	perR		COG0735	Peroxide operon regulator
LKFMPLPL_01302	gene	549	rbr			
LKFMPLPL_01302	CDS	549	rbr		COG1592	Rubrerythrin
LKFMPLPL_01303	gene	519	hmpT			
LKFMPLPL_01303	CDS	519	hmpT		COG4720	Thiamine precursor transporter HmpT
LKFMPLPL_01304	gene	1263	sstT_2			
LKFMPLPL_01304	CDS	1263	sstT_2		COG3633	Serine/threonine transporter SstT
LKFMPLPL_01305	gene	2826	uvrA			
LKFMPLPL_01305	CDS	2826	uvrA			UvrABC system protein A
LKFMPLPL_01306	gene	576				
LKFMPLPL_01306	CDS	576				hypothetical protein
LKFMPLPL_01307	gene	1974	uvrB			
LKFMPLPL_01307	CDS	1974	uvrB			UvrABC system protein B
LKFMPLPL_01308	gene	396				
LKFMPLPL_01308	CDS	396				hypothetical protein
LKFMPLPL_01309	gene	1116				
LKFMPLPL_01309	CDS	1116				hypothetical protein
LKFMPLPL_01310	gene	396	panD			
LKFMPLPL_01310	CDS	396	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
LKFMPLPL_01311	gene	879				
LKFMPLPL_01311	CDS	879				hypothetical protein
LKFMPLPL_01312	gene	1185	aspC			
LKFMPLPL_01312	CDS	1185	aspC	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
LKFMPLPL_01313	gene	1326	brnQ_3			
LKFMPLPL_01313	CDS	1326	brnQ_3		COG1114	Branched-chain amino acid transport system 2 carrier protein
LKFMPLPL_01314	gene	993	hpr			
LKFMPLPL_01314	CDS	993	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
LKFMPLPL_01315	gene	1008	carE_2			
LKFMPLPL_01315	CDS	1008	carE_2	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
LKFMPLPL_01316	gene	792	carD_2			
LKFMPLPL_01316	CDS	792	carD_2	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
LKFMPLPL_01317	gene	1134	carC_2			
LKFMPLPL_01317	CDS	1134	carC_2	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
LKFMPLPL_01318	gene	1119	hadC_2			
LKFMPLPL_01318	CDS	1119	hadC_2	4.2.1.157	COG1775	(R)-2-hydroxyisocaproyl-CoA dehydratase beta subunit
LKFMPLPL_01319	gene	1236	fldB			
LKFMPLPL_01319	CDS	1236	fldB	4.2.1.-		(R)-phenyllactyl-CoA dehydratase alpha subunit
LKFMPLPL_01320	gene	1245	fldA_2			
LKFMPLPL_01320	CDS	1245	fldA_2	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
LKFMPLPL_01321	gene	696	rspR_1			
LKFMPLPL_01321	CDS	696	rspR_1		COG1802	HTH-type transcriptional repressor RspR
LKFMPLPL_01322	gene	351	ssrA			
LKFMPLPL_01322	tmRNA	351	ssrA			transfer-messenger RNA, SsrA
LKFMPLPL_01323	gene	579				
LKFMPLPL_01323	CDS	579				hypothetical protein
LKFMPLPL_01324	gene	465				
LKFMPLPL_01324	CDS	465				hypothetical protein
LKFMPLPL_01325	gene	405				
LKFMPLPL_01325	CDS	405				hypothetical protein
LKFMPLPL_01326	gene	591	ogt			
LKFMPLPL_01326	CDS	591	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
LKFMPLPL_01327	gene	990	asd_1			
LKFMPLPL_01327	CDS	990	asd_1	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
LKFMPLPL_01328	gene	1338	hom			
LKFMPLPL_01328	CDS	1338	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
LKFMPLPL_01329	gene	1050	thrC			
LKFMPLPL_01329	CDS	1050	thrC	4.2.3.1	COG0498	Threonine synthase
LKFMPLPL_01330	gene	909	thrB			
LKFMPLPL_01330	CDS	909	thrB	2.7.1.39	COG0083	Homoserine kinase
LKFMPLPL_01331	gene	1221	ask			
LKFMPLPL_01331	CDS	1221	ask	2.7.2.4	COG0527	Aspartokinase
LKFMPLPL_01332	gene	828	COQ3			
LKFMPLPL_01332	CDS	828	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
LKFMPLPL_01333	gene	1014	gloB_3			
LKFMPLPL_01333	CDS	1014	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
LKFMPLPL_01334	gene	1548	carA_2			
LKFMPLPL_01334	CDS	1548	carA_2	2.8.3.23	COG4670	Caffeate CoA-transferase
LKFMPLPL_01335	gene	960	dusB			
LKFMPLPL_01335	CDS	960	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
LKFMPLPL_01336	gene	768	coaX			
LKFMPLPL_01336	CDS	768	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
LKFMPLPL_01337	gene	984	birA			
LKFMPLPL_01337	CDS	984	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
LKFMPLPL_01338	gene	693				
LKFMPLPL_01338	CDS	693				hypothetical protein
LKFMPLPL_01339	gene	405				
LKFMPLPL_01339	CDS	405				hypothetical protein
LKFMPLPL_01340	gene	2043	ftsH_2			
LKFMPLPL_01340	CDS	2043	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
LKFMPLPL_01341	gene	1380	tilS			
LKFMPLPL_01341	CDS	1380	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
LKFMPLPL_01342	gene	414				
LKFMPLPL_01342	CDS	414				hypothetical protein
LKFMPLPL_01343	gene	813	murI			
LKFMPLPL_01343	CDS	813	murI	5.1.1.3	COG0796	Glutamate racemase
LKFMPLPL_01344	gene	678	rspR_2			
LKFMPLPL_01344	CDS	678	rspR_2		COG1802	HTH-type transcriptional repressor RspR
LKFMPLPL_01345	gene	897	ispE			
LKFMPLPL_01345	CDS	897	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
LKFMPLPL_01346	gene	783				
LKFMPLPL_01346	CDS	783				hypothetical protein
LKFMPLPL_01347	gene	801	yycJ			
LKFMPLPL_01347	CDS	801	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
LKFMPLPL_01348	gene	483	rlmH			
LKFMPLPL_01348	CDS	483	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
LKFMPLPL_01349	gene	1050				
LKFMPLPL_01349	CDS	1050				hypothetical protein
LKFMPLPL_01350	gene	990	dnaA_1			
LKFMPLPL_01350	CDS	990	dnaA_1			Chromosomal replication initiator protein DnaA
LKFMPLPL_01351	gene	1338	dnaC			
LKFMPLPL_01351	CDS	1338	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
LKFMPLPL_01352	gene	447	rplI			
LKFMPLPL_01352	CDS	447	rplI			50S ribosomal protein L9
LKFMPLPL_01353	gene	2025	gdpP			
LKFMPLPL_01353	CDS	2025	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
LKFMPLPL_01354	gene	1041				
LKFMPLPL_01354	CDS	1041				hypothetical protein
LKFMPLPL_01355	gene	366				
LKFMPLPL_01355	CDS	366				hypothetical protein
LKFMPLPL_01356	gene	1926	fusA_2			
LKFMPLPL_01356	CDS	1926	fusA_2		COG0480	Elongation factor G
LKFMPLPL_01357	gene	999				
LKFMPLPL_01357	CDS	999				hypothetical protein
LKFMPLPL_01358	gene	795				
LKFMPLPL_01358	CDS	795				hypothetical protein
LKFMPLPL_01359	gene	219				
LKFMPLPL_01359	CDS	219				hypothetical protein
LKFMPLPL_01360	gene	1380	radA			
LKFMPLPL_01360	CDS	1380	radA	3.6.4.-	COG1066	DNA repair protein RadA
LKFMPLPL_01361	gene	1077	disA			
LKFMPLPL_01361	CDS	1077	disA	2.7.7.85	COG1623	DNA integrity scanning protein DisA
LKFMPLPL_01362	gene	1092	yacL			
LKFMPLPL_01362	CDS	1092	yacL	3.1.-.-	COG4956	putative PIN and TRAM-domain containing protein YacL
LKFMPLPL_01363	gene	1446	proS			
LKFMPLPL_01363	CDS	1446	proS	6.1.1.15	COG0442	Proline--tRNA ligase
LKFMPLPL_01364	gene	525				
LKFMPLPL_01364	CDS	525				hypothetical protein
LKFMPLPL_01365	gene	1617	deaD			
LKFMPLPL_01365	CDS	1617	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
LKFMPLPL_01366	gene	2766	mtgA_2			
LKFMPLPL_01366	CDS	2766	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
LKFMPLPL_01367	gene	1551	ybiT_2			
LKFMPLPL_01367	CDS	1551	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
LKFMPLPL_01368	gene	1551	rsxB_2			
LKFMPLPL_01368	CDS	1551	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
LKFMPLPL_01369	gene	2652	valS			
LKFMPLPL_01369	CDS	2652	valS	6.1.1.9	COG0525	Valine--tRNA ligase
LKFMPLPL_01370	gene	507				
LKFMPLPL_01370	CDS	507				hypothetical protein
LKFMPLPL_01371	gene	690				
LKFMPLPL_01371	CDS	690				hypothetical protein
LKFMPLPL_01372	gene	873				
LKFMPLPL_01372	CDS	873				hypothetical protein
LKFMPLPL_01373	gene	1059				
LKFMPLPL_01373	CDS	1059				hypothetical protein
LKFMPLPL_01374	gene	678	purC			
LKFMPLPL_01374	CDS	678	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
LKFMPLPL_01375	gene	1431	pepD_2			
LKFMPLPL_01375	CDS	1431	pepD_2	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
LKFMPLPL_01376	gene	1362	murE_2			
LKFMPLPL_01376	CDS	1362	murE_2	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
LKFMPLPL_01377	gene	741	mta			
LKFMPLPL_01377	CDS	741	mta		COG0789	HTH-type transcriptional activator mta
LKFMPLPL_01378	gene	1638	hcp			
LKFMPLPL_01378	CDS	1638	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
LKFMPLPL_01379	gene	183				
LKFMPLPL_01379	CDS	183				hypothetical protein
LKFMPLPL_01380	gene	771	rhmA			
LKFMPLPL_01380	CDS	771	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
LKFMPLPL_01381	gene	822	mscS			
LKFMPLPL_01381	CDS	822	mscS		COG0668	Small-conductance mechanosensitive channel
LKFMPLPL_01382	gene	1188				
LKFMPLPL_01382	CDS	1188				hypothetical protein
LKFMPLPL_01383	gene	1584				
LKFMPLPL_01383	CDS	1584				hypothetical protein
LKFMPLPL_01384	gene	756				
LKFMPLPL_01384	CDS	756				hypothetical protein
LKFMPLPL_01385	gene	2514				
LKFMPLPL_01385	CDS	2514				hypothetical protein
LKFMPLPL_01386	gene	1404	cysS			
LKFMPLPL_01386	CDS	1404	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
LKFMPLPL_01387	gene	453	mrnC			
LKFMPLPL_01387	CDS	453	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
LKFMPLPL_01388	gene	735				
