locus_tag	ftype	length_bp	gene	EC_number	COG	product
FAMGLANL_01177	CDS	582				hypothetical protein
FAMGLANL_01178	gene	1107				
FAMGLANL_01178	CDS	1107				hypothetical protein
FAMGLANL_01179	gene	144				
FAMGLANL_01179	CDS	144				hypothetical protein
FAMGLANL_01180	gene	282				
FAMGLANL_01180	CDS	282				hypothetical protein
FAMGLANL_01181	gene	846	artP_2			
FAMGLANL_01181	CDS	846	artP_2		COG0834	Arginine-binding extracellular protein ArtP
FAMGLANL_01182	gene	675	artQ_2			
FAMGLANL_01182	CDS	675	artQ_2		COG0765	Arginine transport system permease protein ArtQ
FAMGLANL_01183	gene	744	artM_2			
FAMGLANL_01183	CDS	744	artM_2		COG1126	Arginine transport ATP-binding protein ArtM
FAMGLANL_01184	gene	969	bioB			
FAMGLANL_01184	CDS	969	bioB	2.8.1.6		Biotin synthase
FAMGLANL_01185	gene	522	dcd			
FAMGLANL_01185	CDS	522	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
FAMGLANL_01186	gene	402				
FAMGLANL_01186	CDS	402				hypothetical protein
FAMGLANL_01187	gene	546				
FAMGLANL_01187	CDS	546				hypothetical protein
FAMGLANL_01188	gene	324				
FAMGLANL_01188	CDS	324				hypothetical protein
FAMGLANL_01189	gene	933	hemC			
FAMGLANL_01189	CDS	933	hemC	2.5.1.61		Porphobilinogen deaminase
FAMGLANL_01190	gene	1524	cysG_2			
FAMGLANL_01190	CDS	1524	cysG_2	4.99.1.4		Siroheme synthase
FAMGLANL_01191	gene	2838	dnaE			
FAMGLANL_01191	CDS	2838	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
FAMGLANL_01192	gene	1125				
FAMGLANL_01192	CDS	1125				hypothetical protein
FAMGLANL_01193	gene	738				
FAMGLANL_01193	CDS	738				hypothetical protein
FAMGLANL_01194	gene	462	cdd			
FAMGLANL_01194	CDS	462	cdd	3.5.4.5	COG0295	Cytidine deaminase
FAMGLANL_01195	gene	273				
FAMGLANL_01195	CDS	273				hypothetical protein
FAMGLANL_01196	gene	1050	apbE			
FAMGLANL_01196	CDS	1050	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
FAMGLANL_01197	gene	1809				
FAMGLANL_01197	CDS	1809				hypothetical protein
FAMGLANL_01198	gene	1200	gerN			
FAMGLANL_01198	CDS	1200	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
FAMGLANL_01199	gene	447				
FAMGLANL_01199	CDS	447				hypothetical protein
FAMGLANL_01200	gene	702				
FAMGLANL_01200	CDS	702		1.11.1.15	COG0450	Peroxiredoxin
FAMGLANL_01201	gene	1851				
FAMGLANL_01201	CDS	1851				hypothetical protein
FAMGLANL_01202	gene	381				
FAMGLANL_01202	CDS	381				hypothetical protein
FAMGLANL_01203	gene	615				
FAMGLANL_01203	CDS	615				hypothetical protein
FAMGLANL_01204	gene	468	rimP			
FAMGLANL_01204	CDS	468	rimP			Ribosome maturation factor RimP
FAMGLANL_01205	gene	1272	nusA			
FAMGLANL_01205	CDS	1272	nusA		COG0195	Transcription termination/antitermination protein NusA
FAMGLANL_01206	gene	417	yrrK			
FAMGLANL_01206	CDS	417	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
FAMGLANL_01207	gene	2238				
FAMGLANL_01207	CDS	2238				hypothetical protein
FAMGLANL_01208	gene	480				
FAMGLANL_01208	CDS	480				hypothetical protein
FAMGLANL_01209	gene	744	accA			
FAMGLANL_01209	CDS	744	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
FAMGLANL_01210	gene	858	accD			
FAMGLANL_01210	CDS	858	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
FAMGLANL_01211	gene	396	accC			
FAMGLANL_01211	CDS	396	accC	6.3.4.14	COG0439	Biotin carboxylase
FAMGLANL_01212	gene	651	yqfL			
FAMGLANL_01212	CDS	651	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
FAMGLANL_01213	gene	690	trmK			
FAMGLANL_01213	CDS	690	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
FAMGLANL_01214	gene	804				
FAMGLANL_01214	CDS	804			COG0327	GTP cyclohydrolase 1 type 2 
FAMGLANL_01215	gene	213				
FAMGLANL_01215	CDS	213				hypothetical protein
FAMGLANL_01216	gene	735				
FAMGLANL_01216	CDS	735		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
FAMGLANL_01217	gene	852				
FAMGLANL_01217	CDS	852				hypothetical protein
FAMGLANL_01218	gene	1020	aroE			
FAMGLANL_01218	CDS	1020	aroE	1.1.1.25		Shikimate dehydrogenase (NADP(+))
FAMGLANL_01219	gene	2355				
FAMGLANL_01219	CDS	2355				hypothetical protein
FAMGLANL_01220	gene	993				
FAMGLANL_01220	CDS	993				hypothetical protein
FAMGLANL_01221	gene	600				
FAMGLANL_01221	CDS	600				hypothetical protein
FAMGLANL_01222	gene	672				
FAMGLANL_01222	CDS	672				hypothetical protein
FAMGLANL_01223	gene	762	pgcA			
FAMGLANL_01223	CDS	762	pgcA	5.4.2.2		Phosphoglucomutase
FAMGLANL_01224	gene	561	efp			
FAMGLANL_01224	CDS	561	efp		COG0231	Elongation factor P
FAMGLANL_01225	gene	708	rnc			
FAMGLANL_01225	CDS	708	rnc	3.1.26.3	COG0571	Ribonuclease 3
FAMGLANL_01226	gene	552	bioY			
FAMGLANL_01226	CDS	552	bioY		COG1268	Biotin transporter BioY
FAMGLANL_01227	gene	825	aroF			
FAMGLANL_01227	CDS	825	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
FAMGLANL_01228	gene	879	alr1_2			
FAMGLANL_01228	CDS	879	alr1_2	5.1.1.1	COG0787	Alanine racemase 1
FAMGLANL_01229	gene	1053	lysA			
FAMGLANL_01229	CDS	1053	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
FAMGLANL_01230	gene	513	ftsY			
FAMGLANL_01230	CDS	513	ftsY		COG0552	Signal recognition particle receptor FtsY
FAMGLANL_01231	gene	705				
FAMGLANL_01231	CDS	705				hypothetical protein
FAMGLANL_01232	gene	777	yddE			
FAMGLANL_01232	CDS	777	yddE	5.1.-.-	COG0384	putative isomerase YddE
FAMGLANL_01233	gene	513				
FAMGLANL_01233	CDS	513				hypothetical protein
FAMGLANL_01234	gene	1164	aspS			
FAMGLANL_01234	CDS	1164	aspS	6.1.1.12		Aspartate--tRNA ligase
FAMGLANL_01235	gene	315	csoR			
FAMGLANL_01235	CDS	315	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
FAMGLANL_01236	gene	477				
FAMGLANL_01236	CDS	477				hypothetical protein
FAMGLANL_01237	gene	2103	smc			
FAMGLANL_01237	CDS	2103	smc		COG1196	Chromosome partition protein Smc
FAMGLANL_01238	gene	1011	mmpA			
FAMGLANL_01238	CDS	1011	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
FAMGLANL_01239	gene	1056	ispG			
FAMGLANL_01239	CDS	1056	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
FAMGLANL_01240	gene	921	ntpJ			
FAMGLANL_01240	CDS	921	ntpJ			Potassium/sodium uptake protein NtpJ
FAMGLANL_01241	gene	675	ktrA			
FAMGLANL_01241	CDS	675	ktrA		COG0569	Ktr system potassium uptake protein A
FAMGLANL_01242	gene	771	aviRb			
FAMGLANL_01242	CDS	771	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
FAMGLANL_01243	gene	273				
FAMGLANL_01243	CDS	273				hypothetical protein
FAMGLANL_01244	gene	168				
FAMGLANL_01244	CDS	168				hypothetical protein
FAMGLANL_01245	gene	1314	ugtP_2			
FAMGLANL_01245	CDS	1314	ugtP_2	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
FAMGLANL_01246	gene	72				
FAMGLANL_01246	tRNA	72				tRNA-Glu(ctc)
FAMGLANL_01247	gene	74				
FAMGLANL_01247	tRNA	74				tRNA-Gly(tcc)
FAMGLANL_01248	gene	726				
FAMGLANL_01248	CDS	726				hypothetical protein
FAMGLANL_01249	gene	522	apt			
FAMGLANL_01249	CDS	522	apt	2.4.2.7		Adenine phosphoribosyltransferase
FAMGLANL_01250	gene	1716				
FAMGLANL_01250	CDS	1716				hypothetical protein
FAMGLANL_01251	gene	75				
FAMGLANL_01251	tRNA	75				tRNA-Arg(cct)
FAMGLANL_01252	gene	402				
FAMGLANL_01252	CDS	402				hypothetical protein
FAMGLANL_01253	gene	75				
FAMGLANL_01253	tRNA	75				tRNA-Arg(tcg)
FAMGLANL_01254	gene	165				
FAMGLANL_01254	CDS	165				hypothetical protein
FAMGLANL_01255	gene	858				
FAMGLANL_01255	CDS	858				hypothetical protein
FAMGLANL_01256	gene	729	lnrL_2			
FAMGLANL_01256	CDS	729	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
FAMGLANL_01257	gene	369	ytrA			
FAMGLANL_01257	CDS	369	ytrA		COG1725	HTH-type transcriptional repressor YtrA
FAMGLANL_01258	gene	876	hslO			
FAMGLANL_01258	CDS	876	hslO		COG1281	33 kDa chaperonin
FAMGLANL_01259	gene	786	COQ5_2			
FAMGLANL_01259	CDS	786	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
FAMGLANL_01260	gene	342	rplQ			
FAMGLANL_01260	CDS	342	rplQ		COG0203	50S ribosomal protein L17
FAMGLANL_01261	gene	948	rpoA			
FAMGLANL_01261	CDS	948	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
FAMGLANL_01262	gene	402	rpsK			
FAMGLANL_01262	CDS	402	rpsK			30S ribosomal protein S11
FAMGLANL_01263	gene	369	rpsM			
FAMGLANL_01263	CDS	369	rpsM			30S ribosomal protein S13
FAMGLANL_01264	gene	1494				
FAMGLANL_01264	CDS	1494				hypothetical protein
FAMGLANL_01265	gene	369				
FAMGLANL_01265	CDS	369				hypothetical protein
FAMGLANL_01266	gene	234				
FAMGLANL_01266	CDS	234				hypothetical protein
FAMGLANL_01267	gene	273	rpsP			
FAMGLANL_01267	CDS	273	rpsP		COG0228	30S ribosomal protein S16
FAMGLANL_01268	gene	1359	ffh			
FAMGLANL_01268	CDS	1359	ffh		COG0541	Signal recognition particle protein
FAMGLANL_01269	gene	354				
FAMGLANL_01269	CDS	354				hypothetical protein
FAMGLANL_01270	gene	750				
FAMGLANL_01270	CDS	750				hypothetical protein
FAMGLANL_01271	gene	1275	pyrC			
FAMGLANL_01271	CDS	1275	pyrC	3.5.2.3	COG0044	Dihydroorotase
FAMGLANL_01272	gene	654	macB_2			
FAMGLANL_01272	CDS	654	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
FAMGLANL_01273	gene	107				
FAMGLANL_01273	rRNA	107				5S ribosomal RNA
FAMGLANL_01274	gene	1506	speA			
FAMGLANL_01274	CDS	1506	speA	4.1.1.19	COG1982	Arginine decarboxylase
FAMGLANL_01275	gene	411				
FAMGLANL_01275	CDS	411				hypothetical protein
FAMGLANL_01276	gene	1236	baiN			
FAMGLANL_01276	CDS	1236	baiN	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
FAMGLANL_01277	gene	399				
FAMGLANL_01277	CDS	399				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
FAMGLANL_01278	gene	573	recA			
FAMGLANL_01278	CDS	573	recA		COG0468	Protein RecA
FAMGLANL_01279	gene	1326	guaB			
FAMGLANL_01279	CDS	1326	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
FAMGLANL_01280	gene	492	aroC			
FAMGLANL_01280	CDS	492	aroC	4.2.3.5	COG0082	Chorismate synthase
FAMGLANL_01281	gene	780	aroK			
FAMGLANL_01281	CDS	780	aroK	2.7.1.71		Shikimate kinase
FAMGLANL_01282	gene	792				
FAMGLANL_01282	CDS	792				hypothetical protein
FAMGLANL_01283	gene	1182	fieF			
FAMGLANL_01283	CDS	1182	fieF			Ferrous-iron efflux pump FieF
FAMGLANL_01284	gene	348	rbfA			
FAMGLANL_01284	CDS	348	rbfA			Ribosome-binding factor A
FAMGLANL_01285	gene	1593	infB			
FAMGLANL_01285	CDS	1593	infB			Translation initiation factor IF-2
FAMGLANL_01286	gene	1893	glyS			
FAMGLANL_01286	CDS	1893	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
FAMGLANL_01287	gene	591				
FAMGLANL_01287	CDS	591				hypothetical protein
FAMGLANL_01288	gene	456				
FAMGLANL_01288	CDS	456				hypothetical protein
FAMGLANL_01289	gene	843				
FAMGLANL_01289	CDS	843				hypothetical protein
FAMGLANL_01290	gene	921	mepA_3			
FAMGLANL_01290	CDS	921	mepA_3		COG0534	Multidrug export protein MepA
FAMGLANL_01291	gene	1623	deaD			
FAMGLANL_01291	CDS	1623	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
FAMGLANL_01292	gene	762	ribX			
FAMGLANL_01292	CDS	762	ribX			Riboflavin transport system permease protein RibX
FAMGLANL_01293	gene	1023	thiY			
FAMGLANL_01293	CDS	1023	thiY		COG0715	Formylaminopyrimidine-binding protein
FAMGLANL_01294	gene	435	rlhA			
FAMGLANL_01294	CDS	435	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
FAMGLANL_01295	gene	549	rbr			
FAMGLANL_01295	CDS	549	rbr		COG1592	Rubrerythrin
FAMGLANL_01296	gene	372	perR			
FAMGLANL_01296	CDS	372	perR		COG0735	Peroxide operon regulator
FAMGLANL_01297	gene	966	whiA			
FAMGLANL_01297	CDS	966	whiA		COG1481	putative cell division protein WhiA
FAMGLANL_01298	gene	726	gamA			
FAMGLANL_01298	CDS	726	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
FAMGLANL_01299	gene	783				
FAMGLANL_01299	CDS	783				hypothetical protein
FAMGLANL_01300	gene	1464				
FAMGLANL_01300	CDS	1464				hypothetical protein
FAMGLANL_01301	gene	1263	hisS			
FAMGLANL_01301	CDS	1263	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
FAMGLANL_01302	gene	1002	add			
FAMGLANL_01302	CDS	1002	add	3.5.4.4	COG1816	Adenosine deaminase
FAMGLANL_01303	gene	1239	aroA			
FAMGLANL_01303	CDS	1239	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
FAMGLANL_01304	gene	627	gloC			
FAMGLANL_01304	CDS	627	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
FAMGLANL_01305	gene	450	dtd			
FAMGLANL_01305	CDS	450	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
FAMGLANL_01306	gene	279	relA			
FAMGLANL_01306	CDS	279	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
FAMGLANL_01307	gene	285				
FAMGLANL_01307	CDS	285				hypothetical protein
FAMGLANL_01308	gene	825				
FAMGLANL_01308	CDS	825				hypothetical protein
FAMGLANL_01309	gene	453	panC			
FAMGLANL_01309	CDS	453	panC	6.3.2.1	COG0414	Pantothenate synthetase
FAMGLANL_01310	gene	453				
FAMGLANL_01310	CDS	453				hypothetical protein
FAMGLANL_01311	gene	1176	murC			
FAMGLANL_01311	CDS	1176	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
FAMGLANL_01312	gene	624	msrB			
FAMGLANL_01312	CDS	624	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
FAMGLANL_01313	gene	798	ubiB			
FAMGLANL_01313	CDS	798	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
