locus_tag	ftype	length_bp	gene	EC_number	COG	product
BGOMHBMC_01167	CDS	1329				hypothetical protein
BGOMHBMC_01168	gene	363				
BGOMHBMC_01168	CDS	363				hypothetical protein
BGOMHBMC_01169	gene	90				
BGOMHBMC_01169	tRNA	90				tRNA-Ser(gga)
BGOMHBMC_01170	gene	1635				
BGOMHBMC_01170	CDS	1635				hypothetical protein
BGOMHBMC_01171	gene	1176	tadA			
BGOMHBMC_01171	CDS	1176	tadA	3.5.4.33		tRNA-specific adenosine deaminase
BGOMHBMC_01172	gene	1176	thiH			
BGOMHBMC_01172	CDS	1176	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
BGOMHBMC_01173	gene	768	thiG			
BGOMHBMC_01173	CDS	768	thiG	2.8.1.10	COG2022	Thiazole synthase
BGOMHBMC_01174	gene	729				
BGOMHBMC_01174	CDS	729				hypothetical protein
BGOMHBMC_01175	gene	195				
BGOMHBMC_01175	CDS	195				hypothetical protein
BGOMHBMC_01176	gene	1377	alsT_3			
BGOMHBMC_01176	CDS	1377	alsT_3		COG1115	Amino-acid carrier protein AlsT
BGOMHBMC_01177	gene	1281	serS			
BGOMHBMC_01177	CDS	1281	serS	6.1.1.11	COG0172	Serine--tRNA ligase
BGOMHBMC_01178	gene	396				
BGOMHBMC_01178	CDS	396				IS110 family transposase ISBth13
BGOMHBMC_01179	gene	1086				
BGOMHBMC_01179	CDS	1086				hypothetical protein
BGOMHBMC_01180	gene	228				
BGOMHBMC_01180	CDS	228				IS200/IS605 family transposase ISDha13
BGOMHBMC_01181	gene	1296	lysA			
BGOMHBMC_01181	CDS	1296	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
BGOMHBMC_01182	gene	1092	alr1_1			
BGOMHBMC_01182	CDS	1092	alr1_1	5.1.1.1	COG0787	Alanine racemase 1
BGOMHBMC_01183	gene	1152	scmP			
BGOMHBMC_01183	CDS	1152	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
BGOMHBMC_01184	gene	720	dapH			
BGOMHBMC_01184	CDS	720	dapH	2.3.1.89	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
BGOMHBMC_01185	gene	732	dapB			
BGOMHBMC_01185	CDS	732	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
BGOMHBMC_01186	gene	900	dapA_2			
BGOMHBMC_01186	CDS	900	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
BGOMHBMC_01187	gene	984	asd_1			
BGOMHBMC_01187	CDS	984	asd_1	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
BGOMHBMC_01188	gene	1206	lysC			
BGOMHBMC_01188	CDS	1206	lysC	2.7.2.4	COG0527	Aspartokinase 2
BGOMHBMC_01189	gene	654				
BGOMHBMC_01189	CDS	654				hypothetical protein
BGOMHBMC_01190	gene	828	exoA			
BGOMHBMC_01190	CDS	828	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
BGOMHBMC_01191	gene	1194	tuf			
BGOMHBMC_01191	CDS	1194	tuf		COG0050	Elongation factor Tu
BGOMHBMC_01192	gene	2067	fusA_1			
BGOMHBMC_01192	CDS	2067	fusA_1		COG0480	Elongation factor G
BGOMHBMC_01193	gene	471	rpsG			
BGOMHBMC_01193	CDS	471	rpsG			30S ribosomal protein S7
BGOMHBMC_01194	gene	423	rpsL			
BGOMHBMC_01194	CDS	423	rpsL		COG0048	30S ribosomal protein S12
BGOMHBMC_01195	gene	2199				
BGOMHBMC_01195	CDS	2199				hypothetical protein
BGOMHBMC_01196	gene	765	sufC			
BGOMHBMC_01196	CDS	765	sufC		COG0396	Vegetative protein 296
BGOMHBMC_01197	gene	1425				
BGOMHBMC_01197	CDS	1425				hypothetical protein
BGOMHBMC_01198	gene	831				
BGOMHBMC_01198	CDS	831				hypothetical protein
BGOMHBMC_01199	gene	1236	csd			
BGOMHBMC_01199	CDS	1236	csd	2.8.1.7		putative cysteine desulfurase
BGOMHBMC_01200	gene	438	sufU			
BGOMHBMC_01200	CDS	438	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
BGOMHBMC_01201	gene	408				
BGOMHBMC_01201	CDS	408				hypothetical protein
BGOMHBMC_01202	gene	627				
BGOMHBMC_01202	CDS	627				hypothetical protein
BGOMHBMC_01203	gene	291				
BGOMHBMC_01203	CDS	291				hypothetical protein
BGOMHBMC_01204	gene	735				
BGOMHBMC_01204	CDS	735		3.1.3.-	COG0560	putative phosphatase
BGOMHBMC_01205	gene	1221				
BGOMHBMC_01205	CDS	1221				hypothetical protein
BGOMHBMC_01206	gene	660				
BGOMHBMC_01206	CDS	660				hypothetical protein
BGOMHBMC_01207	gene	246				
BGOMHBMC_01207	CDS	246				hypothetical protein
BGOMHBMC_01208	gene	930	gloB_2			
BGOMHBMC_01208	CDS	930	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
BGOMHBMC_01209	gene	786				
BGOMHBMC_01209	CDS	786				hypothetical protein
BGOMHBMC_01210	gene	708				
BGOMHBMC_01210	CDS	708				hypothetical protein
BGOMHBMC_01211	gene	555				
BGOMHBMC_01211	CDS	555		3.1.3.-	COG5663	Nucleotidase
BGOMHBMC_01212	gene	870	sigF			
BGOMHBMC_01212	CDS	870	sigF		COG1191	RNA polymerase sigma-F factor
BGOMHBMC_01213	gene	531				
BGOMHBMC_01213	CDS	531				hypothetical protein
BGOMHBMC_01214	gene	1425	accC			
BGOMHBMC_01214	CDS	1425	accC	6.3.4.14	COG0439	Biotin carboxylase
BGOMHBMC_01215	gene	858	accD			
BGOMHBMC_01215	CDS	858	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
BGOMHBMC_01216	gene	744	accA			
BGOMHBMC_01216	CDS	744	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
BGOMHBMC_01217	gene	480				
BGOMHBMC_01217	CDS	480				hypothetical protein
BGOMHBMC_01218	gene	1017	fabH			
BGOMHBMC_01218	CDS	1017	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
BGOMHBMC_01219	gene	225	acpP_2			
BGOMHBMC_01219	CDS	225	acpP_2		COG0236	Acyl carrier protein
BGOMHBMC_01220	gene	939				
BGOMHBMC_01220	CDS	939		1.6.5.11	COG2070	NADH:quinone reductase
BGOMHBMC_01221	gene	939	fabD			
BGOMHBMC_01221	CDS	939	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
BGOMHBMC_01222	gene	747	fabG_2			
BGOMHBMC_01222	CDS	747	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BGOMHBMC_01223	gene	1236	fabF			
BGOMHBMC_01223	CDS	1236	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
BGOMHBMC_01224	gene	426	fabZ			
BGOMHBMC_01224	CDS	426	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
BGOMHBMC_01225	gene	1338				
BGOMHBMC_01225	CDS	1338				Nucleobase transporter PlUacP
BGOMHBMC_01226	gene	570	xpt			
BGOMHBMC_01226	CDS	570	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
BGOMHBMC_01227	gene	882				
BGOMHBMC_01227	CDS	882		2.7.1.-	COG1597	Putative lipid kinase
BGOMHBMC_01228	gene	387				
BGOMHBMC_01228	CDS	387				hypothetical protein
BGOMHBMC_01229	gene	1431				
BGOMHBMC_01229	CDS	1431				hypothetical protein
BGOMHBMC_01230	gene	747				
BGOMHBMC_01230	CDS	747				hypothetical protein
BGOMHBMC_01231	gene	495				
BGOMHBMC_01231	CDS	495				hypothetical protein
BGOMHBMC_01232	gene	384				
BGOMHBMC_01232	CDS	384			COG1302	Alkaline shock protein 23
BGOMHBMC_01233	gene	876				
BGOMHBMC_01233	CDS	876				hypothetical protein
BGOMHBMC_01234	gene	1482	clsA_2			
BGOMHBMC_01234	CDS	1482	clsA_2	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
BGOMHBMC_01235	gene	282	groS			
BGOMHBMC_01235	CDS	282	groS		COG0234	10 kDa chaperonin
BGOMHBMC_01236	gene	1623	groL			
BGOMHBMC_01236	CDS	1623	groL		COG0459	60 kDa chaperonin
BGOMHBMC_01237	gene	1020				
BGOMHBMC_01237	CDS	1020				ISL3 family transposase IS1476
BGOMHBMC_01238	gene	107				
BGOMHBMC_01238	rRNA	107				5S ribosomal RNA
BGOMHBMC_01239	gene	1506	speA			
BGOMHBMC_01239	CDS	1506	speA	4.1.1.19	COG1982	Arginine decarboxylase
BGOMHBMC_01240	gene	702	tmk			
BGOMHBMC_01240	CDS	702	tmk	2.7.4.9		Thymidylate kinase
BGOMHBMC_01241	gene	939				
BGOMHBMC_01241	CDS	939				hypothetical protein
BGOMHBMC_01242	gene	897				
BGOMHBMC_01242	CDS	897				hypothetical protein
BGOMHBMC_01243	gene	750	yfiC			
BGOMHBMC_01243	CDS	750	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
BGOMHBMC_01244	gene	837	rsmI			
BGOMHBMC_01244	CDS	837	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
BGOMHBMC_01245	gene	459				
BGOMHBMC_01245	CDS	459				hypothetical protein
BGOMHBMC_01246	gene	5607				
BGOMHBMC_01246	CDS	5607				hypothetical protein
BGOMHBMC_01247	gene	1437	pncB2			
BGOMHBMC_01247	CDS	1437	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
BGOMHBMC_01248	gene	456	lrpC			
BGOMHBMC_01248	CDS	456	lrpC		COG1522	HTH-type transcriptional regulator LrpC
BGOMHBMC_01249	gene	1941	metG			
BGOMHBMC_01249	CDS	1941	metG	6.1.1.10		Methionine--tRNA ligase
BGOMHBMC_01250	gene	771	ycfH			
BGOMHBMC_01250	CDS	771	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
BGOMHBMC_01251	gene	1479				
BGOMHBMC_01251	CDS	1479				hypothetical protein
BGOMHBMC_01252	gene	804	proC			
BGOMHBMC_01252	CDS	804	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
BGOMHBMC_01253	gene	651				
BGOMHBMC_01253	CDS	651				hypothetical protein
BGOMHBMC_01254	gene	549				
BGOMHBMC_01254	CDS	549				hypothetical protein
BGOMHBMC_01255	gene	555	rnmV			
BGOMHBMC_01255	CDS	555	rnmV	3.1.26.8	COG1658	Ribonuclease M5
BGOMHBMC_01256	gene	879	rsmA			
BGOMHBMC_01256	CDS	879	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
BGOMHBMC_01257	gene	870				
BGOMHBMC_01257	CDS	870				hypothetical protein
BGOMHBMC_01258	gene	1362	murC			
BGOMHBMC_01258	CDS	1362	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
BGOMHBMC_01259	gene	834	purR			
BGOMHBMC_01259	CDS	834	purR		COG0503	Pur operon repressor
BGOMHBMC_01260	gene	651				
BGOMHBMC_01260	CDS	651				hypothetical protein
BGOMHBMC_01261	gene	1392	glmU			
BGOMHBMC_01261	CDS	1392	glmU			Bifunctional protein GlmU
BGOMHBMC_01262	gene	957	prs			
BGOMHBMC_01262	CDS	957	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
BGOMHBMC_01263	gene	1065	pilT			
BGOMHBMC_01263	CDS	1065	pilT		COG2805	Twitching mobility protein
BGOMHBMC_01264	gene	651				
BGOMHBMC_01264	CDS	651				hypothetical protein
BGOMHBMC_01265	gene	561	pth			
BGOMHBMC_01265	CDS	561	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
BGOMHBMC_01266	gene	3405	mfd			
BGOMHBMC_01266	CDS	3405	mfd	3.6.4.-		Transcription-repair-coupling factor
BGOMHBMC_01267	gene	1050	prsA_2			
BGOMHBMC_01267	CDS	1050	prsA_2	5.2.1.8		Foldase protein PrsA
BGOMHBMC_01268	gene	2481				
BGOMHBMC_01268	CDS	2481				hypothetical protein
BGOMHBMC_01269	gene	708	ytrE			
BGOMHBMC_01269	CDS	708	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
BGOMHBMC_01270	gene	291				
BGOMHBMC_01270	CDS	291				hypothetical protein
BGOMHBMC_01271	gene	1506	glpK			
BGOMHBMC_01271	CDS	1506	glpK	2.7.1.30	COG0554	Glycerol kinase
BGOMHBMC_01272	gene	147				
BGOMHBMC_01272	CDS	147				hypothetical protein
BGOMHBMC_01273	gene	1788	pepF1			
BGOMHBMC_01273	CDS	1788	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
BGOMHBMC_01274	gene	528				
BGOMHBMC_01274	CDS	528				hypothetical protein
BGOMHBMC_01275	gene	1083	hhoB			
BGOMHBMC_01275	CDS	1083	hhoB			Putative serine protease HhoB
BGOMHBMC_01276	gene	1326	pepC			
BGOMHBMC_01276	CDS	1326	pepC	3.4.22.40	COG3579	Aminopeptidase C
BGOMHBMC_01277	gene	1311				
BGOMHBMC_01277	CDS	1311				hypothetical protein
BGOMHBMC_01278	gene	945	hmo_1			
BGOMHBMC_01278	CDS	945	hmo_1	1.1.3.46		4-hydroxymandelate oxidase
BGOMHBMC_01279	gene	939				
BGOMHBMC_01279	CDS	939				hypothetical protein
BGOMHBMC_01280	gene	576				
BGOMHBMC_01280	CDS	576				hypothetical protein
BGOMHBMC_01281	gene	270	atpC			
BGOMHBMC_01281	CDS	270	atpC			ATP synthase epsilon chain
BGOMHBMC_01282	gene	1401	atpD			
BGOMHBMC_01282	CDS	1401	atpD	7.2.2.1	COG0055	ATP synthase subunit beta, sodium ion specific
BGOMHBMC_01283	gene	999	atpG			
BGOMHBMC_01283	CDS	999	atpG		COG0224	ATP synthase gamma chain, sodium ion specific
BGOMHBMC_01284	gene	1503	atpA			
BGOMHBMC_01284	CDS	1503	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
BGOMHBMC_01285	gene	543	atpH			
BGOMHBMC_01285	CDS	543	atpH			ATP synthase subunit delta, sodium ion specific
BGOMHBMC_01286	gene	507	atpF			
BGOMHBMC_01286	CDS	507	atpF			ATP synthase subunit b, sodium ion specific
BGOMHBMC_01287	gene	264	atpE			
BGOMHBMC_01287	CDS	264	atpE			ATP synthase subunit c, sodium ion specific
BGOMHBMC_01288	gene	705	atpB			
BGOMHBMC_01288	CDS	705	atpB		COG0356	ATP synthase subunit a
BGOMHBMC_01289	gene	402				
BGOMHBMC_01289	CDS	402				hypothetical protein
BGOMHBMC_01290	gene	240				
BGOMHBMC_01290	CDS	240				hypothetical protein
BGOMHBMC_01291	gene	630	upp			
BGOMHBMC_01291	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
BGOMHBMC_01292	gene	447	rpiB			
BGOMHBMC_01292	CDS	447	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
BGOMHBMC_01293	gene	1038	ywlC			
BGOMHBMC_01293	CDS	1038	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
BGOMHBMC_01294	gene	1065	prfA			
BGOMHBMC_01294	CDS	1065	prfA		COG0216	Peptide chain release factor 1
BGOMHBMC_01295	gene	915	prmC			
BGOMHBMC_01295	CDS	915	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
BGOMHBMC_01296	gene	720				
BGOMHBMC_01296	CDS	720				hypothetical protein
BGOMHBMC_01297	gene	327				
BGOMHBMC_01297	CDS	327				hypothetical protein
BGOMHBMC_01298	gene	201	rpmE			
BGOMHBMC_01298	CDS	201	rpmE		COG0254	50S ribosomal protein L31
BGOMHBMC_01299	gene	1443	rho			
BGOMHBMC_01299	CDS	1443	rho	3.6.4.-		Transcription termination factor Rho
BGOMHBMC_01300	gene	894	gtaB			
BGOMHBMC_01300	CDS	894	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
BGOMHBMC_01301	gene	240				
BGOMHBMC_01301	CDS	240			COG1188	putative protein
BGOMHBMC_01302	gene	282	hup			
BGOMHBMC_01302	CDS	282	hup			DNA-binding protein HU
BGOMHBMC_01303	gene	354				
BGOMHBMC_01303	CDS	354				hypothetical protein
BGOMHBMC_01304	gene	702				
BGOMHBMC_01304	CDS	702				hypothetical protein
BGOMHBMC_01305	gene	1623	spoVB			
BGOMHBMC_01305	CDS	1623	spoVB		COG2244	Stage V sporulation protein B
BGOMHBMC_01306	gene	1494				
BGOMHBMC_01306	CDS	1494				hypothetical protein
BGOMHBMC_01307	gene	963	tagU_1			
BGOMHBMC_01307	CDS	963	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
BGOMHBMC_01308	gene	1041	tagU_2			
BGOMHBMC_01308	CDS	1041	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
BGOMHBMC_01309	gene	789	ybiV			
BGOMHBMC_01309	CDS	789	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
BGOMHBMC_01310	gene	1128				
BGOMHBMC_01310	CDS	1128				hypothetical protein
BGOMHBMC_01311	gene	264	ptsH			
BGOMHBMC_01311	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
BGOMHBMC_01312	gene	1716	ptsI			
BGOMHBMC_01312	CDS	1716	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
BGOMHBMC_01313	gene	654				
BGOMHBMC_01313	CDS	654				hypothetical protein
BGOMHBMC_01314	gene	900				
BGOMHBMC_01314	CDS	900				hypothetical protein
BGOMHBMC_01315	gene	546				
BGOMHBMC_01315	CDS	546				hypothetical protein
BGOMHBMC_01316	gene	888				
BGOMHBMC_01316	CDS	888				hypothetical protein
BGOMHBMC_01317	gene	204				
BGOMHBMC_01317	CDS	204				hypothetical protein
BGOMHBMC_01318	gene	975				
BGOMHBMC_01318	CDS	975				hypothetical protein
BGOMHBMC_01319	gene	1374	moaA_2			
BGOMHBMC_01319	CDS	1374	moaA_2			GTP 3',8-cyclase
BGOMHBMC_01320	gene	1668	ubiB			
BGOMHBMC_01320	CDS	1668	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
BGOMHBMC_01321	gene	2484				
BGOMHBMC_01321	CDS	2484				hypothetical protein
BGOMHBMC_01322	gene	522	apt			
BGOMHBMC_01322	CDS	522	apt	2.4.2.7		Adenine phosphoribosyltransferase
BGOMHBMC_01323	gene	2226	relA			
BGOMHBMC_01323	CDS	2226	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
BGOMHBMC_01324	gene	450	dtd			
BGOMHBMC_01324	CDS	450	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
BGOMHBMC_01325	gene	627	gloC			
BGOMHBMC_01325	CDS	627	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
BGOMHBMC_01326	gene	1560				
BGOMHBMC_01326	CDS	1560				hypothetical protein
BGOMHBMC_01327	gene	1263	hisS			
BGOMHBMC_01327	CDS	1263	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
BGOMHBMC_01328	gene	1791	aspS			
BGOMHBMC_01328	CDS	1791	aspS	6.1.1.12		Aspartate--tRNA ligase
BGOMHBMC_01329	gene	315	csoR			
BGOMHBMC_01329	CDS	315	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
BGOMHBMC_01330	gene	477				
BGOMHBMC_01330	CDS	477				hypothetical protein
BGOMHBMC_01331	gene	972	pta			
BGOMHBMC_01331	CDS	972	pta	2.3.1.8		Phosphate acetyltransferase
BGOMHBMC_01332	gene	372				
BGOMHBMC_01332	CDS	372				hypothetical protein
BGOMHBMC_01333	gene	1332	mepA_4			
BGOMHBMC_01333	CDS	1332	mepA_4			Multidrug export protein MepA
BGOMHBMC_01334	gene	582				
BGOMHBMC_01334	CDS	582				hypothetical protein
BGOMHBMC_01335	gene	711				
BGOMHBMC_01335	CDS	711				hypothetical protein
BGOMHBMC_01336	gene	1329				
BGOMHBMC_01336	CDS	1329				hypothetical protein
BGOMHBMC_01337	gene	3081	smc_1			
BGOMHBMC_01337	CDS	3081	smc_1			Chromosome partition protein Smc
BGOMHBMC_01338	gene	1224	cpdA_1			
BGOMHBMC_01338	CDS	1224	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
BGOMHBMC_01339	gene	3936	addA			
BGOMHBMC_01339	CDS	3936	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
BGOMHBMC_01340	gene	3417	addB			
BGOMHBMC_01340	CDS	3417	addB	3.1.-.-	COG3857	ATP-dependent helicase/deoxyribonuclease subunit B
BGOMHBMC_01341	gene	684				
BGOMHBMC_01341	CDS	684				hypothetical protein
BGOMHBMC_01342	gene	2253	rep			
BGOMHBMC_01342	CDS	2253	rep	3.6.4.12		ATP-dependent DNA helicase Rep
BGOMHBMC_01343	gene	1683				
BGOMHBMC_01343	CDS	1683				hypothetical protein
BGOMHBMC_01344	gene	321				
BGOMHBMC_01344	CDS	321				hypothetical protein
BGOMHBMC_01345	gene	429				
BGOMHBMC_01345	CDS	429				hypothetical protein
BGOMHBMC_01346	gene	423				
BGOMHBMC_01346	CDS	423				hypothetical protein
BGOMHBMC_01347	gene	513				
BGOMHBMC_01347	CDS	513				hypothetical protein
BGOMHBMC_01348	gene	225				
BGOMHBMC_01348	CDS	225				hypothetical protein
BGOMHBMC_01349	gene	294				
BGOMHBMC_01349	CDS	294				hypothetical protein
BGOMHBMC_01350	gene	1053				
BGOMHBMC_01350	CDS	1053				hypothetical protein
BGOMHBMC_01351	gene	213				
BGOMHBMC_01351	CDS	213				hypothetical protein
BGOMHBMC_01352	gene	822				
BGOMHBMC_01352	CDS	822				hypothetical protein
BGOMHBMC_01353	gene	345				
BGOMHBMC_01353	CDS	345		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
BGOMHBMC_01354	gene	324				
BGOMHBMC_01354	CDS	324				hypothetical protein
BGOMHBMC_01355	gene	1296	mtaB			
BGOMHBMC_01355	CDS	1296	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
BGOMHBMC_01356	gene	777	rsmE			
BGOMHBMC_01356	CDS	777	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
BGOMHBMC_01357	gene	951	prmA			
BGOMHBMC_01357	CDS	951	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
BGOMHBMC_01358	gene	2559				
BGOMHBMC_01358	CDS	2559				hypothetical protein
BGOMHBMC_01359	gene	750				
BGOMHBMC_01359	CDS	750				hypothetical protein
BGOMHBMC_01360	gene	1446	proS			
BGOMHBMC_01360	CDS	1446	proS	6.1.1.15	COG0442	Proline--tRNA ligase
BGOMHBMC_01361	gene	1092				
BGOMHBMC_01361	CDS	1092				hypothetical protein
BGOMHBMC_01362	gene	1077	disA			
BGOMHBMC_01362	CDS	1077	disA	2.7.7.85	COG1623	DNA integrity scanning protein DisA
BGOMHBMC_01363	gene	1380	radA			
BGOMHBMC_01363	CDS	1380	radA	3.6.4.-	COG1066	DNA repair protein RadA
BGOMHBMC_01364	gene	219				
BGOMHBMC_01364	CDS	219				hypothetical protein
BGOMHBMC_01365	gene	1245				
BGOMHBMC_01365	CDS	1245				hypothetical protein
BGOMHBMC_01366	gene	999				
BGOMHBMC_01366	CDS	999				hypothetical protein
BGOMHBMC_01367	gene	1959	fusA_2			
BGOMHBMC_01367	CDS	1959	fusA_2		COG0480	Elongation factor G
BGOMHBMC_01368	gene	366				
BGOMHBMC_01368	CDS	366				hypothetical protein
BGOMHBMC_01369	gene	1041				
BGOMHBMC_01369	CDS	1041				hypothetical protein
BGOMHBMC_01370	gene	2016	gdpP			
BGOMHBMC_01370	CDS	2016	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
BGOMHBMC_01371	gene	447	rplI			
BGOMHBMC_01371	CDS	447	rplI			50S ribosomal protein L9
BGOMHBMC_01372	gene	1338	dnaC			
BGOMHBMC_01372	CDS	1338	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
BGOMHBMC_01373	gene	1782				
BGOMHBMC_01373	CDS	1782				hypothetical protein
BGOMHBMC_01374	gene	1548	rny			
BGOMHBMC_01374	CDS	1548	rny	3.1.-.-	COG1418	Ribonuclease Y
BGOMHBMC_01375	gene	1626				
BGOMHBMC_01375	CDS	1626				hypothetical protein
BGOMHBMC_01376	gene	1083				
BGOMHBMC_01376	CDS	1083				hypothetical protein
BGOMHBMC_01377	gene	450	fur			
BGOMHBMC_01377	CDS	450	fur		COG0735	Ferric uptake regulation protein
BGOMHBMC_01378	gene	417	yrrK			
BGOMHBMC_01378	CDS	417	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
BGOMHBMC_01379	gene	2280				
BGOMHBMC_01379	CDS	2280				hypothetical protein
BGOMHBMC_01380	gene	261				
BGOMHBMC_01380	CDS	261				hypothetical protein
BGOMHBMC_01381	gene	2637	alaS_2			
BGOMHBMC_01381	CDS	2637	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
BGOMHBMC_01382	gene	735				
BGOMHBMC_01382	CDS	735				hypothetical protein
BGOMHBMC_01383	gene	735				
BGOMHBMC_01383	CDS	735				hypothetical protein
BGOMHBMC_01384	gene	918	bcrA_2			
BGOMHBMC_01384	CDS	918	bcrA_2			Bacitracin transport ATP-binding protein BcrA
BGOMHBMC_01385	gene	234				
BGOMHBMC_01385	CDS	234				hypothetical protein
BGOMHBMC_01386	gene	1053	mnmA			
BGOMHBMC_01386	CDS	1053	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
BGOMHBMC_01387	gene	465	cymR			
BGOMHBMC_01387	CDS	465	cymR			HTH-type transcriptional regulator CymR
BGOMHBMC_01388	gene	2556				
BGOMHBMC_01388	CDS	2556				hypothetical protein
BGOMHBMC_01389	gene	1026	ftsH_1			
BGOMHBMC_01389	CDS	1026	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
BGOMHBMC_01390	gene	201				
BGOMHBMC_01390	CDS	201				hypothetical protein
BGOMHBMC_01391	gene	357				
BGOMHBMC_01391	CDS	357				hypothetical protein
BGOMHBMC_01392	gene	1590	asD			
BGOMHBMC_01392	CDS	1590	asD	2.6.1.1		Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase
BGOMHBMC_01393	gene	1734	aspT			
BGOMHBMC_01393	CDS	1734	aspT			Aspartate/alanine antiporter
BGOMHBMC_01394	gene	354				
BGOMHBMC_01394	CDS	354				hypothetical protein
BGOMHBMC_01395	gene	1359	ffh			
BGOMHBMC_01395	CDS	1359	ffh		COG0541	Signal recognition particle protein
BGOMHBMC_01396	gene	273	rpsP			
BGOMHBMC_01396	CDS	273	rpsP		COG0228	30S ribosomal protein S16
BGOMHBMC_01397	gene	234				
BGOMHBMC_01397	CDS	234				hypothetical protein
BGOMHBMC_01398	gene	519	rimM			
BGOMHBMC_01398	CDS	519	rimM			Ribosome maturation factor RimM
BGOMHBMC_01399	gene	741	trmD			
BGOMHBMC_01399	CDS	741	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
BGOMHBMC_01400	gene	1158				
BGOMHBMC_01400	CDS	1158				hypothetical protein
BGOMHBMC_01401	gene	1224	tyrS			
BGOMHBMC_01401	CDS	1224	tyrS	6.1.1.1		Tyrosine--tRNA ligase
BGOMHBMC_01402	gene	357	rplS			
