locus_tag	ftype	length_bp	gene	EC_number	COG	product
MLNBGCCH_01162	CDS	597				hypothetical protein
MLNBGCCH_01163	gene	1119				
MLNBGCCH_01163	CDS	1119				hypothetical protein
MLNBGCCH_01164	gene	1125				
MLNBGCCH_01164	CDS	1125				hypothetical protein
MLNBGCCH_01165	gene	933	lnrL_1			
MLNBGCCH_01165	CDS	933	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
MLNBGCCH_01166	gene	1116				
MLNBGCCH_01166	CDS	1116				hypothetical protein
MLNBGCCH_01167	gene	645	lnrK			
MLNBGCCH_01167	CDS	645	lnrK		COG2197	Transcriptional regulatory protein LnrK
MLNBGCCH_01168	gene	651	yaaA			
MLNBGCCH_01168	CDS	651	yaaA		COG3022	Peroxide stress resistance protein YaaA
MLNBGCCH_01169	gene	300				
MLNBGCCH_01169	CDS	300				hypothetical protein
MLNBGCCH_01170	gene	225				
MLNBGCCH_01170	CDS	225				hypothetical protein
MLNBGCCH_01171	gene	1179				
MLNBGCCH_01171	CDS	1179				hypothetical protein
MLNBGCCH_01172	gene	924				
MLNBGCCH_01172	CDS	924				hypothetical protein
MLNBGCCH_01173	gene	783				
MLNBGCCH_01173	CDS	783				hypothetical protein
MLNBGCCH_01174	gene	201				
MLNBGCCH_01174	CDS	201				hypothetical protein
MLNBGCCH_01175	gene	549				
MLNBGCCH_01175	CDS	549				hypothetical protein
MLNBGCCH_01176	gene	750				
MLNBGCCH_01176	CDS	750				hypothetical protein
MLNBGCCH_01177	gene	1446	proS			
MLNBGCCH_01177	CDS	1446	proS	6.1.1.15	COG0442	Proline--tRNA ligase
MLNBGCCH_01178	gene	1092				
MLNBGCCH_01178	CDS	1092				hypothetical protein
MLNBGCCH_01179	gene	1077	disA			
MLNBGCCH_01179	CDS	1077	disA	2.7.7.85	COG1623	DNA integrity scanning protein DisA
MLNBGCCH_01180	gene	1380	radA			
MLNBGCCH_01180	CDS	1380	radA	3.6.4.-	COG1066	DNA repair protein RadA
MLNBGCCH_01181	gene	219				
MLNBGCCH_01181	CDS	219				hypothetical protein
MLNBGCCH_01182	gene	1245				
MLNBGCCH_01182	CDS	1245				hypothetical protein
MLNBGCCH_01183	gene	999				
MLNBGCCH_01183	CDS	999				hypothetical protein
MLNBGCCH_01184	gene	1959	fusA_2			
MLNBGCCH_01184	CDS	1959	fusA_2		COG0480	Elongation factor G
MLNBGCCH_01185	gene	366				
MLNBGCCH_01185	CDS	366				hypothetical protein
MLNBGCCH_01186	gene	1041				
MLNBGCCH_01186	CDS	1041				hypothetical protein
MLNBGCCH_01187	gene	2016	gdpP			
MLNBGCCH_01187	CDS	2016	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
MLNBGCCH_01188	gene	447	rplI			
MLNBGCCH_01188	CDS	447	rplI			50S ribosomal protein L9
MLNBGCCH_01189	gene	1338	dnaC			
MLNBGCCH_01189	CDS	1338	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
MLNBGCCH_01190	gene	990	dnaA_1			
MLNBGCCH_01190	CDS	990	dnaA_1			Chromosomal replication initiator protein DnaA
MLNBGCCH_01191	gene	1050				
MLNBGCCH_01191	CDS	1050				hypothetical protein
MLNBGCCH_01192	gene	483	rlmH			
MLNBGCCH_01192	CDS	483	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
MLNBGCCH_01193	gene	801	yycJ			
MLNBGCCH_01193	CDS	801	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
MLNBGCCH_01194	gene	162				
MLNBGCCH_01194	CDS	162				Rubredoxin
MLNBGCCH_01195	gene	462	zur			
MLNBGCCH_01195	CDS	462	zur		COG0735	Zinc uptake regulation protein
MLNBGCCH_01196	gene	981	znuA			
MLNBGCCH_01196	CDS	981	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
MLNBGCCH_01197	gene	669	mntB			
MLNBGCCH_01197	CDS	669	mntB		COG1121	Manganese transport system ATP-binding protein MntB
MLNBGCCH_01198	gene	786	znuB			
MLNBGCCH_01198	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
MLNBGCCH_01199	gene	756				
MLNBGCCH_01199	CDS	756				hypothetical protein
MLNBGCCH_01200	gene	216				
MLNBGCCH_01200	CDS	216				hypothetical protein
MLNBGCCH_01201	gene	558				
MLNBGCCH_01201	CDS	558				hypothetical protein
MLNBGCCH_01202	gene	201	rpmE			
MLNBGCCH_01202	CDS	201	rpmE		COG0254	50S ribosomal protein L31
MLNBGCCH_01203	gene	3249				
MLNBGCCH_01203	CDS	3249				hypothetical protein
MLNBGCCH_01204	gene	327				
MLNBGCCH_01204	CDS	327				hypothetical protein
MLNBGCCH_01205	gene	720				
MLNBGCCH_01205	CDS	720				hypothetical protein
MLNBGCCH_01206	gene	915	prmC			
MLNBGCCH_01206	CDS	915	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
MLNBGCCH_01207	gene	1065	prfA			
MLNBGCCH_01207	CDS	1065	prfA		COG0216	Peptide chain release factor 1
MLNBGCCH_01208	gene	1038	ywlC			
MLNBGCCH_01208	CDS	1038	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
MLNBGCCH_01209	gene	447	rpiB			
MLNBGCCH_01209	CDS	447	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
MLNBGCCH_01210	gene	630	upp			
MLNBGCCH_01210	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
MLNBGCCH_01211	gene	240				
MLNBGCCH_01211	CDS	240				hypothetical protein
MLNBGCCH_01212	gene	402				
MLNBGCCH_01212	CDS	402				hypothetical protein
MLNBGCCH_01213	gene	705	atpB			
MLNBGCCH_01213	CDS	705	atpB		COG0356	ATP synthase subunit a
MLNBGCCH_01214	gene	264	atpE			
MLNBGCCH_01214	CDS	264	atpE			ATP synthase subunit c, sodium ion specific
MLNBGCCH_01215	gene	507	atpF			
MLNBGCCH_01215	CDS	507	atpF			ATP synthase subunit b, sodium ion specific
MLNBGCCH_01216	gene	543	atpH			
MLNBGCCH_01216	CDS	543	atpH			ATP synthase subunit delta, sodium ion specific
MLNBGCCH_01217	gene	1503	atpA			
MLNBGCCH_01217	CDS	1503	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
MLNBGCCH_01218	gene	999	atpG			
MLNBGCCH_01218	CDS	999	atpG		COG0224	ATP synthase gamma chain, sodium ion specific
MLNBGCCH_01219	gene	1401	atpD			
MLNBGCCH_01219	CDS	1401	atpD	7.2.2.1	COG0055	ATP synthase subunit beta, sodium ion specific
MLNBGCCH_01220	gene	270	atpC			
MLNBGCCH_01220	CDS	270	atpC			ATP synthase epsilon chain
MLNBGCCH_01221	gene	576				
MLNBGCCH_01221	CDS	576				hypothetical protein
MLNBGCCH_01222	gene	939				
MLNBGCCH_01222	CDS	939				hypothetical protein
MLNBGCCH_01223	gene	945	hmo_2			
MLNBGCCH_01223	CDS	945	hmo_2	1.1.3.46		4-hydroxymandelate oxidase
MLNBGCCH_01224	gene	108				
MLNBGCCH_01224	CDS	108				hypothetical protein
MLNBGCCH_01225	gene	870				
MLNBGCCH_01225	CDS	870				hypothetical protein
MLNBGCCH_01226	gene	879	rsmA			
MLNBGCCH_01226	CDS	879	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
MLNBGCCH_01227	gene	555	rnmV			
MLNBGCCH_01227	CDS	555	rnmV	3.1.26.8	COG1658	Ribonuclease M5
MLNBGCCH_01228	gene	549				
MLNBGCCH_01228	CDS	549				hypothetical protein
MLNBGCCH_01229	gene	651				
MLNBGCCH_01229	CDS	651				hypothetical protein
MLNBGCCH_01230	gene	804	proC			
MLNBGCCH_01230	CDS	804	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MLNBGCCH_01231	gene	1476				
MLNBGCCH_01231	CDS	1476				hypothetical protein
MLNBGCCH_01232	gene	198	hlyB_2			
MLNBGCCH_01232	CDS	198	hlyB_2		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
MLNBGCCH_01233	gene	2493				
MLNBGCCH_01233	CDS	2493				hypothetical protein
MLNBGCCH_01234	gene	678	lolD_2			
MLNBGCCH_01234	CDS	678	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
MLNBGCCH_01235	gene	2547				
MLNBGCCH_01235	CDS	2547				hypothetical protein
MLNBGCCH_01236	gene	771	ycfH			
MLNBGCCH_01236	CDS	771	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
MLNBGCCH_01237	gene	1941	metG			
MLNBGCCH_01237	CDS	1941	metG	6.1.1.10		Methionine--tRNA ligase
MLNBGCCH_01238	gene	456	lrpC			
MLNBGCCH_01238	CDS	456	lrpC		COG1522	HTH-type transcriptional regulator LrpC
MLNBGCCH_01239	gene	1437	pncB2			
MLNBGCCH_01239	CDS	1437	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
MLNBGCCH_01240	gene	837	rsmI			
MLNBGCCH_01240	CDS	837	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MLNBGCCH_01241	gene	750	yfiC			
MLNBGCCH_01241	CDS	750	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
MLNBGCCH_01242	gene	897				
MLNBGCCH_01242	CDS	897				hypothetical protein
MLNBGCCH_01243	gene	939				
MLNBGCCH_01243	CDS	939				hypothetical protein
MLNBGCCH_01244	gene	702	tmk			
MLNBGCCH_01244	CDS	702	tmk	2.7.4.9		Thymidylate kinase
MLNBGCCH_01245	gene	1506	speA			
MLNBGCCH_01245	CDS	1506	speA	4.1.1.19	COG1982	Arginine decarboxylase
MLNBGCCH_01246	gene	90				
MLNBGCCH_01246	rRNA	90				5S ribosomal RNA (partial)
MLNBGCCH_01247	gene	74				
MLNBGCCH_01247	tRNA	74				tRNA-Glu(ttc)
MLNBGCCH_01248	gene	73				
MLNBGCCH_01248	tRNA	73				tRNA-Asn(gtt)
MLNBGCCH_01249	gene	106				
MLNBGCCH_01249	rRNA	106				5S ribosomal RNA
MLNBGCCH_01250	gene	1989	tkt			
MLNBGCCH_01250	CDS	1989	tkt	2.2.1.1		Transketolase
MLNBGCCH_01251	gene	960				
MLNBGCCH_01251	CDS	960				hypothetical protein
MLNBGCCH_01252	gene	579				
MLNBGCCH_01252	CDS	579				hypothetical protein
MLNBGCCH_01253	gene	465				
MLNBGCCH_01253	CDS	465				hypothetical protein
MLNBGCCH_01254	gene	405				
MLNBGCCH_01254	CDS	405				hypothetical protein
MLNBGCCH_01255	gene	591	ogt			
MLNBGCCH_01255	CDS	591	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
MLNBGCCH_01256	gene	990	asd_2			
MLNBGCCH_01256	CDS	990	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
MLNBGCCH_01257	gene	1338	hom			
MLNBGCCH_01257	CDS	1338	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
MLNBGCCH_01258	gene	1050	thrC			
MLNBGCCH_01258	CDS	1050	thrC	4.2.3.1	COG0498	Threonine synthase
MLNBGCCH_01259	gene	909	thrB			
MLNBGCCH_01259	CDS	909	thrB	2.7.1.39	COG0083	Homoserine kinase
MLNBGCCH_01260	gene	1221	ask			
MLNBGCCH_01260	CDS	1221	ask	2.7.2.4	COG0527	Aspartokinase
MLNBGCCH_01261	gene	828	COQ3			
MLNBGCCH_01261	CDS	828	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
MLNBGCCH_01262	gene	453				
MLNBGCCH_01262	CDS	453				hypothetical protein
MLNBGCCH_01263	gene	1014	gloB_2			
MLNBGCCH_01263	CDS	1014	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
MLNBGCCH_01264	gene	1548	carA_2			
MLNBGCCH_01264	CDS	1548	carA_2	2.8.3.23	COG4670	Caffeate CoA-transferase
MLNBGCCH_01265	gene	960	dusB			
MLNBGCCH_01265	CDS	960	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
MLNBGCCH_01266	gene	768	coaX			
MLNBGCCH_01266	CDS	768	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
MLNBGCCH_01267	gene	984	birA			
MLNBGCCH_01267	CDS	984	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MLNBGCCH_01268	gene	756				
MLNBGCCH_01268	CDS	756				hypothetical protein
MLNBGCCH_01269	gene	405				
MLNBGCCH_01269	CDS	405				hypothetical protein
MLNBGCCH_01270	gene	240				
MLNBGCCH_01270	CDS	240				hypothetical protein
MLNBGCCH_01271	gene	201				
MLNBGCCH_01271	CDS	201				hypothetical protein
MLNBGCCH_01272	gene	615	sodA1			
MLNBGCCH_01272	CDS	615	sodA1	1.15.1.1		Superoxide dismutase [Mn] 1
MLNBGCCH_01273	gene	771				
MLNBGCCH_01273	CDS	771				hypothetical protein
MLNBGCCH_01274	gene	702	yidC2			
MLNBGCCH_01274	CDS	702	yidC2		COG0706	Membrane protein insertase YidC 2
MLNBGCCH_01275	gene	378	rnpA			
MLNBGCCH_01275	CDS	378	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
MLNBGCCH_01276	gene	135	rpmH			
MLNBGCCH_01276	CDS	135	rpmH		COG0230	50S ribosomal protein L34
MLNBGCCH_01277	gene	1365	dnaA_2			
MLNBGCCH_01277	CDS	1365	dnaA_2			Chromosomal replication initiator protein DnaA
MLNBGCCH_01278	gene	1104	dnaN			
MLNBGCCH_01278	CDS	1104	dnaN		COG0592	Beta sliding clamp
MLNBGCCH_01279	gene	210				
MLNBGCCH_01279	CDS	210				hypothetical protein
MLNBGCCH_01280	gene	1116	recF			
MLNBGCCH_01280	CDS	1116	recF		COG1195	DNA replication and repair protein RecF
MLNBGCCH_01281	gene	1908	gyrB			
MLNBGCCH_01281	CDS	1908	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
MLNBGCCH_01282	gene	2439	gyrA			
MLNBGCCH_01282	CDS	2439	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
MLNBGCCH_01283	gene	318	rsbV			
MLNBGCCH_01283	CDS	318	rsbV		COG1366	Anti-sigma-B factor antagonist
MLNBGCCH_01284	gene	408	rsbW			
MLNBGCCH_01284	CDS	408	rsbW	2.7.11.1	COG2172	Serine-protein kinase RsbW
MLNBGCCH_01285	gene	774	sigB			
MLNBGCCH_01285	CDS	774	sigB		COG1191	RNA polymerase sigma-B factor
MLNBGCCH_01286	gene	183				
MLNBGCCH_01286	CDS	183				hypothetical protein
MLNBGCCH_01287	gene	771	bphF			
MLNBGCCH_01287	CDS	771	bphF	4.1.3.39		4-hydroxy-2-oxovalerate aldolase
MLNBGCCH_01288	gene	822	mscS			
MLNBGCCH_01288	CDS	822	mscS		COG0668	Small-conductance mechanosensitive channel
MLNBGCCH_01289	gene	1188				
MLNBGCCH_01289	CDS	1188				hypothetical protein
MLNBGCCH_01290	gene	1584				
MLNBGCCH_01290	CDS	1584				hypothetical protein
MLNBGCCH_01291	gene	756				
MLNBGCCH_01291	CDS	756				hypothetical protein
MLNBGCCH_01292	gene	423				
MLNBGCCH_01292	CDS	423				hypothetical protein
MLNBGCCH_01293	gene	678				
MLNBGCCH_01293	CDS	678				hypothetical protein
MLNBGCCH_01294	gene	642				
MLNBGCCH_01294	CDS	642				hypothetical protein
MLNBGCCH_01295	gene	759	nadE			
MLNBGCCH_01295	CDS	759	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MLNBGCCH_01296	gene	723				
MLNBGCCH_01296	CDS	723			COG0217	putative transcriptional regulatory protein
MLNBGCCH_01297	gene	285				
MLNBGCCH_01297	CDS	285				hypothetical protein
MLNBGCCH_01298	gene	1188	uctC			
MLNBGCCH_01298	CDS	1188	uctC	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
MLNBGCCH_01299	gene	1170	opuCA			
MLNBGCCH_01299	CDS	1170	opuCA	7.6.2.9	COG1125	Carnitine transport ATP-binding protein OpuCA
MLNBGCCH_01300	gene	1662				
MLNBGCCH_01300	CDS	1662				hypothetical protein
MLNBGCCH_01301	gene	636	opuCD			
MLNBGCCH_01301	CDS	636	opuCD		COG1174	Carnitine transport permease protein OpuCD
MLNBGCCH_01302	gene	465	bcp			
MLNBGCCH_01302	CDS	465	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
MLNBGCCH_01303	gene	2109	ligA			
MLNBGCCH_01303	CDS	2109	ligA	6.5.1.2		DNA ligase
MLNBGCCH_01304	gene	1461	rph			
MLNBGCCH_01304	CDS	1461	rph	2.7.7.56		Ribonuclease PH
MLNBGCCH_01305	gene	474				
MLNBGCCH_01305	CDS	474		3.1.4.-		Putative metallophosphoesterase MG207 
MLNBGCCH_01306	gene	1284	tig			
MLNBGCCH_01306	CDS	1284	tig	5.2.1.8	COG0544	Trigger factor
MLNBGCCH_01307	gene	585	clpP			
MLNBGCCH_01307	CDS	585	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
MLNBGCCH_01308	gene	1266	clpX			
MLNBGCCH_01308	CDS	1266	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
MLNBGCCH_01309	gene	930	xerC_3			
MLNBGCCH_01309	CDS	930	xerC_3			Tyrosine recombinase XerC
MLNBGCCH_01310	gene	4344				
MLNBGCCH_01310	CDS	4344				hypothetical protein
MLNBGCCH_01311	gene	1182				
MLNBGCCH_01311	CDS	1182				hypothetical protein
MLNBGCCH_01312	gene	2574				
MLNBGCCH_01312	CDS	2574				hypothetical protein
MLNBGCCH_01313	gene	1296	ftsY			
MLNBGCCH_01313	CDS	1296	ftsY			Signal recognition particle receptor FtsY
MLNBGCCH_01314	gene	3552	smc_2			
MLNBGCCH_01314	CDS	3552	smc_2		COG1196	Chromosome partition protein Smc
MLNBGCCH_01315	gene	1101				
MLNBGCCH_01315	CDS	1101				hypothetical protein
MLNBGCCH_01316	gene	708	rnc			
MLNBGCCH_01316	CDS	708	rnc	3.1.26.3	COG0571	Ribonuclease 3
MLNBGCCH_01317	gene	561	efp			
MLNBGCCH_01317	CDS	561	efp		COG0231	Elongation factor P
MLNBGCCH_01318	gene	1695	pgcA			
MLNBGCCH_01318	CDS	1695	pgcA	5.4.2.2		Phosphoglucomutase
MLNBGCCH_01319	gene	726	gamA			
MLNBGCCH_01319	CDS	726	gamA	3.5.99.6	COG0363	putative glucosamine-6-phosphate deaminase 2
MLNBGCCH_01320	gene	1443	rho			
MLNBGCCH_01320	CDS	1443	rho	3.6.4.-		Transcription termination factor Rho
MLNBGCCH_01321	gene	894	gtaB			
MLNBGCCH_01321	CDS	894	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
MLNBGCCH_01322	gene	240				
MLNBGCCH_01322	CDS	240			COG1188	putative protein
MLNBGCCH_01323	gene	282	hup			
MLNBGCCH_01323	CDS	282	hup			DNA-binding protein HU
MLNBGCCH_01324	gene	1014				
MLNBGCCH_01324	CDS	1014				hypothetical protein
MLNBGCCH_01325	gene	1623	spoVB			
MLNBGCCH_01325	CDS	1623	spoVB		COG2244	Stage V sporulation protein B
MLNBGCCH_01326	gene	1062	prsA_2			
MLNBGCCH_01326	CDS	1062	prsA_2	5.2.1.8		Foldase protein PrsA
MLNBGCCH_01327	gene	3405	mfd			
MLNBGCCH_01327	CDS	3405	mfd	3.6.4.-		Transcription-repair-coupling factor
MLNBGCCH_01328	gene	561	pth			
MLNBGCCH_01328	CDS	561	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
MLNBGCCH_01329	gene	651				
MLNBGCCH_01329	CDS	651				hypothetical protein
MLNBGCCH_01330	gene	1065	pilT			
MLNBGCCH_01330	CDS	1065	pilT		COG2805	Twitching mobility protein
MLNBGCCH_01331	gene	957	prs			
MLNBGCCH_01331	CDS	957	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MLNBGCCH_01332	gene	1392	glmU_2			
MLNBGCCH_01332	CDS	1392	glmU_2			Bifunctional protein GlmU
MLNBGCCH_01333	gene	651				
MLNBGCCH_01333	CDS	651				hypothetical protein
MLNBGCCH_01334	gene	834	purR			
MLNBGCCH_01334	CDS	834	purR		COG0503	Pur operon repressor
MLNBGCCH_01335	gene	1362	murC			
MLNBGCCH_01335	CDS	1362	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
MLNBGCCH_01336	gene	546	typA			
MLNBGCCH_01336	CDS	546	typA		COG1217	GTP-binding protein TypA/BipA 
MLNBGCCH_01337	gene	705				
MLNBGCCH_01337	CDS	705				hypothetical protein
MLNBGCCH_01338	gene	936	corA			
MLNBGCCH_01338	CDS	936	corA		COG0598	Cobalt/magnesium transport protein CorA
MLNBGCCH_01339	gene	1851				
MLNBGCCH_01339	CDS	1851				hypothetical protein
MLNBGCCH_01340	gene	1101				
MLNBGCCH_01340	CDS	1101				hypothetical protein
MLNBGCCH_01341	gene	1260				
MLNBGCCH_01341	CDS	1260				hypothetical protein
MLNBGCCH_01342	gene	906				
MLNBGCCH_01342	CDS	906				hypothetical protein
MLNBGCCH_01343	gene	795				
MLNBGCCH_01343	CDS	795				hypothetical protein
MLNBGCCH_01344	gene	720	ytrB			
MLNBGCCH_01344	CDS	720	ytrB		COG1131	ABC transporter ATP-binding protein YtrB
MLNBGCCH_01345	gene	417				
MLNBGCCH_01345	CDS	417				hypothetical protein
MLNBGCCH_01346	gene	843				
MLNBGCCH_01346	CDS	843				hypothetical protein
MLNBGCCH_01347	gene	1353	mepA_4			
MLNBGCCH_01347	CDS	1353	mepA_4		COG0534	Multidrug export protein MepA
MLNBGCCH_01348	gene	1437	rcsC			
MLNBGCCH_01348	CDS	1437	rcsC	2.7.13.3		Sensor histidine kinase RcsC
MLNBGCCH_01349	gene	696	walR			
MLNBGCCH_01349	CDS	696	walR		COG0745	Transcriptional regulatory protein WalR
MLNBGCCH_01350	gene	1365				
MLNBGCCH_01350	CDS	1365				hypothetical protein
MLNBGCCH_01351	gene	1149	rlmL_2			
MLNBGCCH_01351	CDS	1149	rlmL_2		COG0116	Ribosomal RNA large subunit methyltransferase K/L
MLNBGCCH_01352	gene	1137				
MLNBGCCH_01352	CDS	1137				TelA-like protein
MLNBGCCH_01353	gene	1155				
MLNBGCCH_01353	CDS	1155				hypothetical protein
MLNBGCCH_01354	gene	609				
MLNBGCCH_01354	CDS	609				hypothetical protein
MLNBGCCH_01355	gene	678	srtA			
MLNBGCCH_01355	CDS	678	srtA	3.4.22.-	COG3764	Sortase A
MLNBGCCH_01356	gene	1353	mepA_5			
MLNBGCCH_01356	CDS	1353	mepA_5		COG0534	Multidrug export protein MepA
MLNBGCCH_01357	gene	852				
MLNBGCCH_01357	CDS	852				hypothetical protein
MLNBGCCH_01358	gene	1797	aroB			
MLNBGCCH_01358	CDS	1797	aroB	4.2.3.4		3-dehydroquinate synthase
MLNBGCCH_01359	gene	825	aroF			
MLNBGCCH_01359	CDS	825	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
MLNBGCCH_01360	gene	552	bioY			
MLNBGCCH_01360	CDS	552	bioY		COG1268	Biotin transporter BioY
MLNBGCCH_01361	gene	1188	norV			
MLNBGCCH_01361	CDS	1188	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
MLNBGCCH_01362	gene	654				
MLNBGCCH_01362	CDS	654				hypothetical protein
MLNBGCCH_01363	gene	678				
MLNBGCCH_01363	CDS	678				hypothetical protein
MLNBGCCH_01364	gene	675				
MLNBGCCH_01364	CDS	675				hypothetical protein
MLNBGCCH_01365	gene	636				
MLNBGCCH_01365	CDS	636				hypothetical protein
MLNBGCCH_01366	gene	297				
MLNBGCCH_01366	CDS	297				hypothetical protein
MLNBGCCH_01367	gene	837				
MLNBGCCH_01367	CDS	837				hypothetical protein
MLNBGCCH_01368	gene	435				
MLNBGCCH_01368	CDS	435				hypothetical protein
MLNBGCCH_01369	gene	855				
MLNBGCCH_01369	CDS	855				hypothetical protein
MLNBGCCH_01370	gene	1008	adh			
MLNBGCCH_01370	CDS	1008	adh	1.1.1.1		Alcohol dehydrogenase
MLNBGCCH_01371	gene	426	ywnA			
MLNBGCCH_01371	CDS	426	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
MLNBGCCH_01372	gene	1011	lytC_4			
MLNBGCCH_01372	CDS	1011	lytC_4	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
MLNBGCCH_01373	gene	2646	ppdK			
MLNBGCCH_01373	CDS	2646	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
MLNBGCCH_01374	gene	840	yqfL			
MLNBGCCH_01374	CDS	840	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
MLNBGCCH_01375	gene	606	ccpN			
MLNBGCCH_01375	CDS	606	ccpN		COG0517	Transcriptional repressor CcpN
MLNBGCCH_01376	gene	771	aviRb			
MLNBGCCH_01376	CDS	771	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
MLNBGCCH_01377	gene	675	ktrA			
MLNBGCCH_01377	CDS	675	ktrA		COG0569	Ktr system potassium uptake protein A
MLNBGCCH_01378	gene	1371	ntpJ			
MLNBGCCH_01378	CDS	1371	ntpJ			Potassium/sodium uptake protein NtpJ
MLNBGCCH_01379	gene	1992				
MLNBGCCH_01379	CDS	1992				hypothetical protein
MLNBGCCH_01380	gene	954	lytC_5			
MLNBGCCH_01380	CDS	954	lytC_5	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
MLNBGCCH_01381	gene	144				
MLNBGCCH_01381	CDS	144				hypothetical protein
MLNBGCCH_01382	gene	321	yajC			
MLNBGCCH_01382	CDS	321	yajC		COG1862	Sec translocon accessory complex subunit YajC
MLNBGCCH_01383	gene	1119	tgt			
MLNBGCCH_01383	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
MLNBGCCH_01384	gene	1026	queA			
MLNBGCCH_01384	CDS	1026	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
MLNBGCCH_01385	gene	1014	ruvB_2			
MLNBGCCH_01385	CDS	1014	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
MLNBGCCH_01386	gene	612	ruvA			
MLNBGCCH_01386	CDS	612	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
MLNBGCCH_01387	gene	498	ruvC			
MLNBGCCH_01387	CDS	498	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
MLNBGCCH_01388	gene	567				
MLNBGCCH_01388	CDS	567				hypothetical protein
MLNBGCCH_01389	gene	642				
MLNBGCCH_01389	CDS	642				hypothetical protein
MLNBGCCH_01390	gene	342				
MLNBGCCH_01390	CDS	342				hypothetical protein
MLNBGCCH_01391	gene	885	dapA_2			
MLNBGCCH_01391	CDS	885	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
MLNBGCCH_01392	gene	1194	sdaB			
MLNBGCCH_01392	CDS	1194	sdaB	4.3.1.17	COG1760	L-serine dehydratase 2
MLNBGCCH_01393	gene	477				
MLNBGCCH_01393	CDS	477				hypothetical protein
MLNBGCCH_01394	gene	657				
MLNBGCCH_01394	CDS	657				hypothetical protein
MLNBGCCH_01395	gene	849				
MLNBGCCH_01395	CDS	849				hypothetical protein
MLNBGCCH_01396	gene	996	rhaR_2			
