locus_tag	ftype	length_bp	gene	EC_number	COG	product
MCEMKNIG_01157	gene	933				
MCEMKNIG_01157	CDS	933				hypothetical protein
MCEMKNIG_01158	gene	672				
MCEMKNIG_01158	CDS	672				hypothetical protein
MCEMKNIG_01159	gene	177				
MCEMKNIG_01159	CDS	177				hypothetical protein
MCEMKNIG_01160	gene	219				
MCEMKNIG_01160	CDS	219				hypothetical protein
MCEMKNIG_01161	gene	675				
MCEMKNIG_01161	CDS	675				hypothetical protein
MCEMKNIG_01162	gene	1467	cdr			
MCEMKNIG_01162	CDS	1467	cdr	1.8.1.14		Coenzyme A disulfide reductase
MCEMKNIG_01163	gene	846				
MCEMKNIG_01163	CDS	846			COG1307	DegV domain-containing protein
MCEMKNIG_01164	gene	255	rpsO			
MCEMKNIG_01164	CDS	255	rpsO		COG0184	30S ribosomal protein S15
MCEMKNIG_01165	gene	972	ribF			
MCEMKNIG_01165	CDS	972	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
MCEMKNIG_01166	gene	453				
MCEMKNIG_01166	CDS	453				hypothetical protein
MCEMKNIG_01167	gene	1107				
MCEMKNIG_01167	CDS	1107				hypothetical protein
MCEMKNIG_01168	gene	582				
MCEMKNIG_01168	CDS	582				hypothetical protein
MCEMKNIG_01169	gene	912	cmpR			
MCEMKNIG_01169	CDS	912	cmpR		COG0583	HTH-type transcriptional activator CmpR
MCEMKNIG_01170	gene	85				
MCEMKNIG_01170	tRNA	85				tRNA-Leu(caa)
MCEMKNIG_01171	gene	528				
MCEMKNIG_01171	CDS	528				hypothetical protein
MCEMKNIG_01172	gene	1098	murG			
MCEMKNIG_01172	CDS	1098	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
MCEMKNIG_01173	gene	1365	murD			
MCEMKNIG_01173	CDS	1365	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
MCEMKNIG_01174	gene	558	frr			
MCEMKNIG_01174	CDS	558	frr		COG0233	Ribosome-recycling factor
MCEMKNIG_01175	gene	708	pyrH			
MCEMKNIG_01175	CDS	708	pyrH	2.7.4.22	COG0528	Uridylate kinase
MCEMKNIG_01176	gene	909	tsf			
MCEMKNIG_01176	CDS	909	tsf		COG0264	Elongation factor Ts
MCEMKNIG_01177	gene	675	ung			
MCEMKNIG_01177	CDS	675	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
MCEMKNIG_01178	gene	375				
MCEMKNIG_01178	CDS	375				hypothetical protein
MCEMKNIG_01179	gene	1050	apbE			
MCEMKNIG_01179	CDS	1050	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
MCEMKNIG_01180	gene	1311	tmcAL			
MCEMKNIG_01180	CDS	1311	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
MCEMKNIG_01181	gene	546				
MCEMKNIG_01181	CDS	546			COG3599	putative protein
MCEMKNIG_01182	gene	483	coaD			
MCEMKNIG_01182	CDS	483	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
MCEMKNIG_01183	gene	384				
MCEMKNIG_01183	CDS	384				hypothetical protein
MCEMKNIG_01184	gene	546	rsuA			
MCEMKNIG_01184	CDS	546	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
MCEMKNIG_01185	gene	1635				
MCEMKNIG_01185	CDS	1635		2.1.1.-	COG2265	putative RNA methyltransferase
MCEMKNIG_01186	gene	282				
MCEMKNIG_01186	CDS	282				hypothetical protein
MCEMKNIG_01187	gene	1374	moaA_2			
MCEMKNIG_01187	CDS	1374	moaA_2			GTP 3',8-cyclase
MCEMKNIG_01188	gene	828	ribBA			
MCEMKNIG_01188	CDS	828	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
MCEMKNIG_01189	gene	462	ribH			
MCEMKNIG_01189	CDS	462	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
MCEMKNIG_01190	gene	687	glxR			
MCEMKNIG_01190	CDS	687	glxR		COG0664	CRP-like cAMP-activated global transcriptional regulator
MCEMKNIG_01191	gene	1230				
MCEMKNIG_01191	CDS	1230				hypothetical protein
MCEMKNIG_01192	gene	696	murJ			
MCEMKNIG_01192	CDS	696	murJ			lipid II flippase MurJ
MCEMKNIG_01193	gene	828	exoA			
MCEMKNIG_01193	CDS	828	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
MCEMKNIG_01194	gene	639				
MCEMKNIG_01194	CDS	639				hypothetical protein
MCEMKNIG_01195	gene	678	srtA			
MCEMKNIG_01195	CDS	678	srtA	3.4.22.-	COG3764	Sortase A
MCEMKNIG_01196	gene	834	mepA_4			
MCEMKNIG_01196	CDS	834	mepA_4		COG0534	Multidrug export protein MepA
MCEMKNIG_01197	gene	1392	nhaC			
MCEMKNIG_01197	CDS	1392	nhaC		COG1757	Na(+)/H(+) antiporter NhaC
MCEMKNIG_01198	gene	1011				
MCEMKNIG_01198	CDS	1011				hypothetical protein
MCEMKNIG_01199	gene	933	rluD_2			
MCEMKNIG_01199	CDS	933	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MCEMKNIG_01200	gene	2175	btuD_2			
MCEMKNIG_01200	CDS	2175	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MCEMKNIG_01201	gene	1350	alsT			
MCEMKNIG_01201	CDS	1350	alsT		COG1115	Amino-acid carrier protein AlsT
MCEMKNIG_01202	gene	624				
MCEMKNIG_01202	CDS	624				hypothetical protein
MCEMKNIG_01203	gene	1218	dctA			
MCEMKNIG_01203	CDS	1218	dctA		COG1301	C4-dicarboxylate transport protein
MCEMKNIG_01204	gene	1683				
MCEMKNIG_01204	CDS	1683				hypothetical protein
MCEMKNIG_01205	gene	717	tcdA			
MCEMKNIG_01205	CDS	717	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
MCEMKNIG_01206	gene	1155	dnaJ			
MCEMKNIG_01206	CDS	1155	dnaJ		COG0484	Chaperone protein DnaJ
MCEMKNIG_01207	gene	1335	ybiT_2			
MCEMKNIG_01207	CDS	1335	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
MCEMKNIG_01208	gene	567	pinR			
MCEMKNIG_01208	CDS	567	pinR	3.1.22.-	COG1961	Serine recombinase PinR
MCEMKNIG_01209	gene	1437	rcsC			
MCEMKNIG_01209	CDS	1437	rcsC	2.7.13.3		Sensor histidine kinase RcsC
MCEMKNIG_01210	gene	993				
MCEMKNIG_01210	CDS	993				hypothetical protein
MCEMKNIG_01211	gene	498				
MCEMKNIG_01211	CDS	498				hypothetical protein
MCEMKNIG_01212	gene	897	ispE			
MCEMKNIG_01212	CDS	897	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
MCEMKNIG_01213	gene	783				
MCEMKNIG_01213	CDS	783				hypothetical protein
MCEMKNIG_01214	gene	477				
MCEMKNIG_01214	CDS	477				hypothetical protein
MCEMKNIG_01215	gene	708				
MCEMKNIG_01215	CDS	708				hypothetical protein
MCEMKNIG_01216	gene	279				
MCEMKNIG_01216	CDS	279				hypothetical protein
MCEMKNIG_01217	gene	768	prsA_2			
MCEMKNIG_01217	CDS	768	prsA_2	5.2.1.8		Foldase protein PrsA
MCEMKNIG_01218	gene	444				
MCEMKNIG_01218	CDS	444				hypothetical protein
MCEMKNIG_01219	gene	465				
MCEMKNIG_01219	CDS	465				hypothetical protein
MCEMKNIG_01220	gene	228				
MCEMKNIG_01220	CDS	228				hypothetical protein
MCEMKNIG_01221	gene	1056	epsF			
MCEMKNIG_01221	CDS	1056	epsF		COG1459	Type II secretion system protein F
MCEMKNIG_01222	gene	390				
MCEMKNIG_01222	CDS	390				hypothetical protein
MCEMKNIG_01223	gene	1638	hcp			
MCEMKNIG_01223	CDS	1638	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
MCEMKNIG_01224	gene	1515				
MCEMKNIG_01224	CDS	1515				hypothetical protein
MCEMKNIG_01225	gene	432				
MCEMKNIG_01225	CDS	432				hypothetical protein
MCEMKNIG_01226	gene	141				
MCEMKNIG_01226	CDS	141				hypothetical protein
MCEMKNIG_01227	gene	762	rpsB			
MCEMKNIG_01227	CDS	762	rpsB			30S ribosomal protein S2
MCEMKNIG_01228	gene	1176	bdhA			
MCEMKNIG_01228	CDS	1176	bdhA	1.1.1.-	COG1979	NADH-dependent butanol dehydrogenase A
MCEMKNIG_01229	gene	1200				
MCEMKNIG_01229	CDS	1200		2.6.1.1		Aspartate aminotransferase
MCEMKNIG_01230	gene	147				
MCEMKNIG_01230	CDS	147				hypothetical protein
MCEMKNIG_01231	gene	1056	ispG			
MCEMKNIG_01231	CDS	1056	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
MCEMKNIG_01232	gene	351	rasP			
MCEMKNIG_01232	CDS	351	rasP	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
MCEMKNIG_01233	gene	357	rplS			
MCEMKNIG_01233	CDS	357	rplS		COG0335	50S ribosomal protein L19
MCEMKNIG_01234	gene	885	rbgA			
MCEMKNIG_01234	CDS	885	rbgA		COG1161	Ribosome biogenesis GTPase A
MCEMKNIG_01235	gene	1014	ccpA			
MCEMKNIG_01235	CDS	1014	ccpA		COG1609	Catabolite control protein A
MCEMKNIG_01236	gene	228	acpP_2			
MCEMKNIG_01236	CDS	228	acpP_2			Acyl carrier protein
MCEMKNIG_01237	gene	348				
MCEMKNIG_01237	CDS	348				hypothetical protein
MCEMKNIG_01238	gene	684	czcR			
MCEMKNIG_01238	CDS	684	czcR			Transcriptional activator protein CzcR
MCEMKNIG_01239	gene	1551	priA			
MCEMKNIG_01239	CDS	1551	priA	3.6.4.-	COG1198	Primosomal protein N'
MCEMKNIG_01240	gene	1287	brnQ_3			
MCEMKNIG_01240	CDS	1287	brnQ_3		COG1114	Branched-chain amino acid transport system 2 carrier protein
MCEMKNIG_01241	gene	1545				
MCEMKNIG_01241	CDS	1545				hypothetical protein
MCEMKNIG_01242	gene	801	asrB			
MCEMKNIG_01242	CDS	801	asrB		COG0543	Anaerobic sulfite reductase subunit B
MCEMKNIG_01243	gene	573	asrA			
MCEMKNIG_01243	CDS	573	asrA		COG1145	Anaerobic sulfite reductase subunit A
MCEMKNIG_01244	gene	390				
MCEMKNIG_01244	CDS	390				hypothetical protein
MCEMKNIG_01245	gene	75				
MCEMKNIG_01245	tRNA	75				tRNA-Arg(acg)
MCEMKNIG_01246	gene	1380	mnmE_2			
MCEMKNIG_01246	CDS	1380	mnmE_2	3.6.5.-	COG0486	tRNA modification GTPase MnmE
MCEMKNIG_01247	gene	414	tdcB			
MCEMKNIG_01247	CDS	414	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
MCEMKNIG_01248	gene	378	yabJ			
MCEMKNIG_01248	CDS	378	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MCEMKNIG_01249	gene	912	murF			
MCEMKNIG_01249	CDS	912	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
MCEMKNIG_01250	gene	321				
MCEMKNIG_01250	CDS	321				hypothetical protein
MCEMKNIG_01251	gene	414	cwlC			
MCEMKNIG_01251	CDS	414	cwlC	3.5.1.28	COG0860	Sporulation-specific N-acetylmuramoyl-L-alanine amidase
MCEMKNIG_01252	gene	390				
MCEMKNIG_01252	CDS	390				hypothetical protein
MCEMKNIG_01253	gene	153				
MCEMKNIG_01253	CDS	153				hypothetical protein
MCEMKNIG_01254	gene	729				
MCEMKNIG_01254	CDS	729				hypothetical protein
MCEMKNIG_01255	gene	195				
MCEMKNIG_01255	CDS	195				hypothetical protein
MCEMKNIG_01256	gene	1053	lysA			
MCEMKNIG_01256	CDS	1053	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
MCEMKNIG_01257	gene	1434				
MCEMKNIG_01257	CDS	1434				hypothetical protein
MCEMKNIG_01258	gene	549	lytC_5			
MCEMKNIG_01258	CDS	549	lytC_5	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
MCEMKNIG_01259	gene	648	lnrK			
MCEMKNIG_01259	CDS	648	lnrK		COG2197	Transcriptional regulatory protein LnrK
MCEMKNIG_01260	gene	846				
MCEMKNIG_01260	CDS	846				hypothetical protein
MCEMKNIG_01261	gene	693	cugP			
MCEMKNIG_01261	CDS	693	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
MCEMKNIG_01262	gene	1281	serS			
MCEMKNIG_01262	CDS	1281	serS	6.1.1.11	COG0172	Serine--tRNA ligase
MCEMKNIG_01263	gene	1119	tgt			
MCEMKNIG_01263	CDS	1119	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
