locus_tag	ftype	length_bp	gene	EC_number	COG	product
PBFCLFBG_01190	CDS	2358	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
PBFCLFBG_01191	gene	1374	mepA_4			
PBFCLFBG_01191	CDS	1374	mepA_4			Multidrug export protein MepA
PBFCLFBG_01192	gene	474	slyA			
PBFCLFBG_01192	CDS	474	slyA			Transcriptional regulator SlyA
PBFCLFBG_01193	gene	786				
PBFCLFBG_01193	CDS	786				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
PBFCLFBG_01194	gene	1026	cggR			
PBFCLFBG_01194	CDS	1026	cggR		COG2390	Central glycolytic genes regulator
PBFCLFBG_01195	gene	1008	gap_2			
PBFCLFBG_01195	CDS	1008	gap_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
PBFCLFBG_01196	gene	1200	pgk			
PBFCLFBG_01196	CDS	1200	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
PBFCLFBG_01197	gene	741	tpiA			
PBFCLFBG_01197	CDS	741	tpiA	5.3.1.1		Triosephosphate isomerase
PBFCLFBG_01198	gene	1527	gpmI			
PBFCLFBG_01198	CDS	1527	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
PBFCLFBG_01199	gene	1293	eno			
PBFCLFBG_01199	CDS	1293	eno	4.2.1.11	COG0148	Enolase
PBFCLFBG_01200	gene	1386				
PBFCLFBG_01200	CDS	1386				hypothetical protein
PBFCLFBG_01201	gene	471				
PBFCLFBG_01201	CDS	471				hypothetical protein
PBFCLFBG_01202	gene	570				
PBFCLFBG_01202	CDS	570				hypothetical protein
PBFCLFBG_01203	gene	423				
PBFCLFBG_01203	CDS	423				hypothetical protein
PBFCLFBG_01204	gene	690				
PBFCLFBG_01204	CDS	690				hypothetical protein
PBFCLFBG_01205	gene	309				
PBFCLFBG_01205	CDS	309				hypothetical protein
PBFCLFBG_01206	gene	963				
PBFCLFBG_01206	CDS	963				hypothetical protein
PBFCLFBG_01207	gene	1383				
PBFCLFBG_01207	CDS	1383				hypothetical protein
PBFCLFBG_01208	gene	399	ssb_4			
PBFCLFBG_01208	CDS	399	ssb_4		COG0629	Single-stranded DNA-binding protein
PBFCLFBG_01209	gene	738				
PBFCLFBG_01209	CDS	738				hypothetical protein
PBFCLFBG_01210	gene	516				
PBFCLFBG_01210	CDS	516				hypothetical protein
PBFCLFBG_01211	gene	258				
PBFCLFBG_01211	CDS	258				hypothetical protein
PBFCLFBG_01212	gene	207				
PBFCLFBG_01212	CDS	207				hypothetical protein
PBFCLFBG_01213	gene	408				
PBFCLFBG_01213	CDS	408				hypothetical protein
PBFCLFBG_01214	gene	687	dnaA_4			
PBFCLFBG_01214	CDS	687	dnaA_4			Chromosomal replication initiator protein DnaA
PBFCLFBG_01215	gene	933				
PBFCLFBG_01215	CDS	933				hypothetical protein
PBFCLFBG_01216	gene	168				
PBFCLFBG_01216	CDS	168				hypothetical protein
PBFCLFBG_01217	gene	639				
PBFCLFBG_01217	CDS	639				hypothetical protein
PBFCLFBG_01218	gene	522				
PBFCLFBG_01218	CDS	522				hypothetical protein
PBFCLFBG_01219	gene	189				
PBFCLFBG_01219	CDS	189				hypothetical protein
PBFCLFBG_01220	gene	594				
PBFCLFBG_01220	CDS	594				hypothetical protein
PBFCLFBG_01221	gene	180				
PBFCLFBG_01221	CDS	180				hypothetical protein
PBFCLFBG_01222	gene	204				
PBFCLFBG_01222	CDS	204				hypothetical protein
PBFCLFBG_01223	gene	102				
PBFCLFBG_01223	CDS	102				hypothetical protein
PBFCLFBG_01224	gene	216				
PBFCLFBG_01224	CDS	216				hypothetical protein
PBFCLFBG_01225	gene	192				
PBFCLFBG_01225	CDS	192				hypothetical protein
PBFCLFBG_01226	gene	204				
PBFCLFBG_01226	CDS	204				hypothetical protein
PBFCLFBG_01227	gene	138				
PBFCLFBG_01227	CDS	138				hypothetical protein
PBFCLFBG_01228	gene	240				
PBFCLFBG_01228	CDS	240				hypothetical protein
PBFCLFBG_01229	gene	642	lexA_1			
PBFCLFBG_01229	CDS	642	lexA_1	3.4.21.88		LexA repressor
PBFCLFBG_01230	gene	1089	lytC_3			
PBFCLFBG_01230	CDS	1089	lytC_3	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
PBFCLFBG_01231	gene	1026	xerC_3			
PBFCLFBG_01231	CDS	1026	xerC_3			Tyrosine recombinase XerC
PBFCLFBG_01232	gene	126				
PBFCLFBG_01232	CDS	126				hypothetical protein
PBFCLFBG_01233	gene	4464				
PBFCLFBG_01233	CDS	4464				hypothetical protein
PBFCLFBG_01234	gene	882	licT			
PBFCLFBG_01234	CDS	882	licT		COG3711	Transcription antiterminator LicT
PBFCLFBG_01235	gene	2154	ptsG			
PBFCLFBG_01235	CDS	2154	ptsG	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
PBFCLFBG_01236	gene	681				
PBFCLFBG_01236	CDS	681				hypothetical protein
PBFCLFBG_01237	gene	219				
PBFCLFBG_01237	CDS	219				hypothetical protein
PBFCLFBG_01238	gene	1416	aroA			
PBFCLFBG_01238	CDS	1416	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
PBFCLFBG_01239	gene	1077	aroC			
PBFCLFBG_01239	CDS	1077	aroC	4.2.3.5	COG0082	Chorismate synthase
PBFCLFBG_01240	gene	780	aroK			
PBFCLFBG_01240	CDS	780	aroK	2.7.1.71		Shikimate kinase
PBFCLFBG_01241	gene	1860	asnB			
PBFCLFBG_01241	CDS	1860	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
PBFCLFBG_01242	gene	1572				
PBFCLFBG_01242	CDS	1572				hypothetical protein
PBFCLFBG_01243	gene	1401	asnS			
PBFCLFBG_01243	CDS	1401	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
PBFCLFBG_01244	gene	486				
PBFCLFBG_01244	CDS	486				hypothetical protein
PBFCLFBG_01245	gene	882				
PBFCLFBG_01245	CDS	882				hypothetical protein
PBFCLFBG_01246	gene	1050	mreB_2			
PBFCLFBG_01246	CDS	1050	mreB_2		COG1077	Cell shape-determining protein MreB
PBFCLFBG_01247	gene	687				
PBFCLFBG_01247	CDS	687				hypothetical protein
PBFCLFBG_01248	gene	864	rnfB			
PBFCLFBG_01248	CDS	864	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
PBFCLFBG_01249	gene	576	rnfA			
PBFCLFBG_01249	CDS	576	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
PBFCLFBG_01250	gene	594	rnfE			
PBFCLFBG_01250	CDS	594	rnfE	7.2.1.2	COG4660	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit E
PBFCLFBG_01251	gene	567	rnfG			
PBFCLFBG_01251	CDS	567	rnfG	7.2.1.2	COG4659	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit G
PBFCLFBG_01252	gene	987	rnfD			
PBFCLFBG_01252	CDS	987	rnfD	7.1.1.-	COG4658	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
PBFCLFBG_01253	gene	1344	rnfC			
PBFCLFBG_01253	CDS	1344	rnfC	7.2.1.2	COG4656	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
PBFCLFBG_01254	gene	1431				
PBFCLFBG_01254	CDS	1431				hypothetical protein
PBFCLFBG_01255	gene	213				
PBFCLFBG_01255	CDS	213				hypothetical protein
PBFCLFBG_01256	gene	561	mltC			
PBFCLFBG_01256	CDS	561	mltC	4.2.2.-		Membrane-bound lytic murein transglycosylase C
PBFCLFBG_01257	gene	606	coaE			
PBFCLFBG_01257	CDS	606	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
PBFCLFBG_01258	gene	2643	polA			
PBFCLFBG_01258	CDS	2643	polA	2.7.7.7		DNA polymerase I
PBFCLFBG_01259	gene	85				
PBFCLFBG_01259	tRNA	85				tRNA-Leu(caa)
PBFCLFBG_01260	gene	912	cmpR			
PBFCLFBG_01260	CDS	912	cmpR		COG0583	HTH-type transcriptional activator CmpR
PBFCLFBG_01261	gene	201				
PBFCLFBG_01261	CDS	201				hypothetical protein
PBFCLFBG_01262	gene	354				
PBFCLFBG_01262	CDS	354				hypothetical protein
PBFCLFBG_01263	gene	651	pspA_2			
PBFCLFBG_01263	CDS	651	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
PBFCLFBG_01264	gene	1257				
PBFCLFBG_01264	CDS	1257			COG2081	putative protein
PBFCLFBG_01265	gene	660	cmk			
PBFCLFBG_01265	CDS	660	cmk	2.7.4.25	COG0283	Cytidylate kinase
PBFCLFBG_01266	gene	615	plsC			
PBFCLFBG_01266	CDS	615	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
PBFCLFBG_01267	gene	888	ispH			
PBFCLFBG_01267	CDS	888	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
PBFCLFBG_01268	gene	1896	ftsH4			
PBFCLFBG_01268	CDS	1896	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
PBFCLFBG_01269	gene	489				
PBFCLFBG_01269	CDS	489				hypothetical protein
PBFCLFBG_01270	gene	636	lexA_2			
PBFCLFBG_01270	CDS	636	lexA_2	3.4.21.88	COG1974	LexA repressor
PBFCLFBG_01271	gene	1140	xerD			
PBFCLFBG_01271	CDS	1140	xerD		COG4974	Tyrosine recombinase XerD
PBFCLFBG_01272	gene	1053	ltaE			
PBFCLFBG_01272	CDS	1053	ltaE	4.1.2.48		Low specificity L-threonine aldolase
PBFCLFBG_01273	gene	1356	prpC			
PBFCLFBG_01273	CDS	1356	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
PBFCLFBG_01274	gene	849				
PBFCLFBG_01274	CDS	849				DegV domain-containing protein
PBFCLFBG_01275	gene	819				
PBFCLFBG_01275	CDS	819				hypothetical protein
PBFCLFBG_01276	gene	858	trmB			
PBFCLFBG_01276	CDS	858	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
PBFCLFBG_01277	gene	318	erpA			
PBFCLFBG_01277	CDS	318	erpA			Iron-sulfur cluster insertion protein ErpA
PBFCLFBG_01278	gene	504	nrdG			
PBFCLFBG_01278	CDS	504	nrdG	1.97.1.-	COG0602	Anaerobic ribonucleoside-triphosphate reductase-activating protein
PBFCLFBG_01279	gene	1344	nrdD			
PBFCLFBG_01279	CDS	1344	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
PBFCLFBG_01280	gene	1716	ptsI			
PBFCLFBG_01280	CDS	1716	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
PBFCLFBG_01281	gene	264	ptsH			
PBFCLFBG_01281	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
PBFCLFBG_01282	gene	1110				
PBFCLFBG_01282	CDS	1110				hypothetical protein
PBFCLFBG_01283	gene	789	ybiV			
PBFCLFBG_01283	CDS	789	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
PBFCLFBG_01284	gene	1041	tagU_1			
PBFCLFBG_01284	CDS	1041	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
PBFCLFBG_01285	gene	963	tagU_2			
PBFCLFBG_01285	CDS	963	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
PBFCLFBG_01286	gene	1350	alsT_3			
PBFCLFBG_01286	CDS	1350	alsT_3		COG1115	Amino-acid carrier protein AlsT
PBFCLFBG_01287	gene	2145				
PBFCLFBG_01287	CDS	2145				hypothetical protein
PBFCLFBG_01288	gene	1230				
PBFCLFBG_01288	CDS	1230				hypothetical protein
PBFCLFBG_01289	gene	1560	murJ_2			
PBFCLFBG_01289	CDS	1560	murJ_2		COG0728	putative lipid II flippase MurJ
PBFCLFBG_01290	gene	1446	fcl			
PBFCLFBG_01290	CDS	1446	fcl	1.1.1.271		GDP-L-fucose synthase
PBFCLFBG_01291	gene	729	mshA			
PBFCLFBG_01291	CDS	729	mshA	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
PBFCLFBG_01292	gene	1737	pyk			
PBFCLFBG_01292	CDS	1737	pyk	2.7.1.40		Pyruvate kinase
PBFCLFBG_01293	gene	972	pfkA			
PBFCLFBG_01293	CDS	972	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
PBFCLFBG_01294	gene	180	rpsU			
PBFCLFBG_01294	CDS	180	rpsU		COG0828	30S ribosomal protein S21
PBFCLFBG_01295	gene	441	yqeY			
PBFCLFBG_01295	CDS	441	yqeY		COG1610	putative protein YqeY
PBFCLFBG_01296	gene	861				
PBFCLFBG_01296	CDS	861				hypothetical protein
PBFCLFBG_01297	gene	606				
PBFCLFBG_01297	CDS	606				hypothetical protein
PBFCLFBG_01298	gene	675	ung			
PBFCLFBG_01298	CDS	675	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
PBFCLFBG_01299	gene	375				
PBFCLFBG_01299	CDS	375				hypothetical protein
PBFCLFBG_01300	gene	1050	apbE			
PBFCLFBG_01300	CDS	1050	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
PBFCLFBG_01301	gene	495	nusB			
PBFCLFBG_01301	CDS	495	nusB			Transcription antitermination protein NusB
PBFCLFBG_01302	gene	342				
PBFCLFBG_01302	CDS	342				putative protein
PBFCLFBG_01303	gene	1977	fbp			
PBFCLFBG_01303	CDS	1977	fbp	3.1.3.11	COG3855	Fructose-1,6-bisphosphatase class 3
PBFCLFBG_01304	gene	1017	plsX			
PBFCLFBG_01304	CDS	1017	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
PBFCLFBG_01305	gene	180	rpmF			
PBFCLFBG_01305	CDS	180	rpmF			50S ribosomal protein L32
PBFCLFBG_01306	gene	519				
PBFCLFBG_01306	CDS	519				hypothetical protein
PBFCLFBG_01307	gene	1200	ackA			
PBFCLFBG_01307	CDS	1200	ackA	2.7.2.1	COG0282	Acetate kinase
PBFCLFBG_01308	gene	1116	tmcAL			
PBFCLFBG_01308	CDS	1116	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
PBFCLFBG_01309	gene	642				
PBFCLFBG_01309	CDS	642				hypothetical protein
PBFCLFBG_01310	gene	411				
PBFCLFBG_01310	CDS	411				hypothetical protein
PBFCLFBG_01311	gene	1188	dxr			
PBFCLFBG_01311	CDS	1188	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
PBFCLFBG_01312	gene	1011	mmpA			
PBFCLFBG_01312	CDS	1011	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
PBFCLFBG_01313	gene	1056	ispG			
PBFCLFBG_01313	CDS	1056	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
PBFCLFBG_01314	gene	528				
PBFCLFBG_01314	CDS	528				hypothetical protein
PBFCLFBG_01315	gene	477				
PBFCLFBG_01315	CDS	477				hypothetical protein
PBFCLFBG_01316	gene	708				
PBFCLFBG_01316	CDS	708				hypothetical protein
PBFCLFBG_01317	gene	471				
PBFCLFBG_01317	CDS	471				hypothetical protein
PBFCLFBG_01318	gene	1233				
PBFCLFBG_01318	CDS	1233				hypothetical protein
PBFCLFBG_01319	gene	645	trmR			
PBFCLFBG_01319	CDS	645	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
PBFCLFBG_01320	gene	1203	mltG			
PBFCLFBG_01320	CDS	1203	mltG	4.2.2.-		Endolytic murein transglycosylase
PBFCLFBG_01321	gene	822	punA			
PBFCLFBG_01321	CDS	822	punA	2.4.2.1		Purine nucleoside phosphorylase 1
PBFCLFBG_01322	gene	1074				
PBFCLFBG_01322	CDS	1074				hypothetical protein
PBFCLFBG_01323	gene	831				
PBFCLFBG_01323	CDS	831				hypothetical protein
PBFCLFBG_01324	gene	687	ppm1			
PBFCLFBG_01324	CDS	687	ppm1	2.4.1.-		Polyprenol monophosphomannose synthase
PBFCLFBG_01325	gene	864				
PBFCLFBG_01325	CDS	864				hypothetical protein
PBFCLFBG_01326	gene	411				
PBFCLFBG_01326	CDS	411				hypothetical protein
PBFCLFBG_01327	gene	1284	brnQ_3			
PBFCLFBG_01327	CDS	1284	brnQ_3		COG1114	Branched-chain amino acid transport system 2 carrier protein
PBFCLFBG_01328	gene	1968				
PBFCLFBG_01328	CDS	1968				hypothetical protein
PBFCLFBG_01329	gene	426				
PBFCLFBG_01329	CDS	426				hypothetical protein
PBFCLFBG_01330	gene	1740				
PBFCLFBG_01330	CDS	1740		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
PBFCLFBG_01331	gene	774	dtd3			
PBFCLFBG_01331	CDS	774	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
PBFCLFBG_01332	gene	522	niaR			
PBFCLFBG_01332	CDS	522	niaR		COG1827	putative transcription repressor NiaR
PBFCLFBG_01333	gene	1821				
PBFCLFBG_01333	CDS	1821				hypothetical protein
PBFCLFBG_01334	gene	912				
PBFCLFBG_01334	CDS	912				hypothetical protein
PBFCLFBG_01335	gene	1473				
PBFCLFBG_01335	CDS	1473				hypothetical protein
PBFCLFBG_01336	gene	147				
PBFCLFBG_01336	CDS	147				hypothetical protein
PBFCLFBG_01337	gene	228				
PBFCLFBG_01337	CDS	228				hypothetical protein
PBFCLFBG_01338	gene	225				
PBFCLFBG_01338	CDS	225				hypothetical protein
PBFCLFBG_01339	gene	825	aroF			
PBFCLFBG_01339	CDS	825	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
PBFCLFBG_01340	gene	552	bioY			
PBFCLFBG_01340	CDS	552	bioY		COG1268	Biotin transporter BioY
PBFCLFBG_01341	gene	1188	norV			
PBFCLFBG_01341	CDS	1188	norV		COG0426	Anaerobic nitric oxide reductase flavorubredoxin
PBFCLFBG_01342	gene	654				
PBFCLFBG_01342	CDS	654				hypothetical protein
PBFCLFBG_01343	gene	678				
PBFCLFBG_01343	CDS	678				hypothetical protein
PBFCLFBG_01344	gene	675				
PBFCLFBG_01344	CDS	675				hypothetical protein
PBFCLFBG_01345	gene	636				
PBFCLFBG_01345	CDS	636				hypothetical protein
PBFCLFBG_01346	gene	297				
PBFCLFBG_01346	CDS	297				hypothetical protein
PBFCLFBG_01347	gene	837				
PBFCLFBG_01347	CDS	837				hypothetical protein
PBFCLFBG_01348	gene	435				
PBFCLFBG_01348	CDS	435				hypothetical protein
PBFCLFBG_01349	gene	855				
PBFCLFBG_01349	CDS	855				hypothetical protein
PBFCLFBG_01350	gene	1011	lytC_4			
PBFCLFBG_01350	CDS	1011	lytC_4	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase LytC
PBFCLFBG_01351	gene	516				
PBFCLFBG_01351	CDS	516				hypothetical protein
PBFCLFBG_01352	gene	1023				
PBFCLFBG_01352	CDS	1023				hypothetical protein
PBFCLFBG_01353	gene	1050				
PBFCLFBG_01353	CDS	1050				hypothetical protein
PBFCLFBG_01354	gene	159				
PBFCLFBG_01354	CDS	159				hypothetical protein
PBFCLFBG_01355	gene	480	stp			
PBFCLFBG_01355	CDS	480	stp	3.1.3.16	COG0631	Serine/threonine phosphatase stp
PBFCLFBG_01356	gene	1038	rlmN			
PBFCLFBG_01356	CDS	1038	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
PBFCLFBG_01357	gene	1341	rsmB			
PBFCLFBG_01357	CDS	1341	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
PBFCLFBG_01358	gene	690				
PBFCLFBG_01358	CDS	690				hypothetical protein
PBFCLFBG_01359	gene	930	fmt			
PBFCLFBG_01359	CDS	930	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
PBFCLFBG_01360	gene	456	def1			
PBFCLFBG_01360	CDS	456	def1	3.5.1.88	COG0242	Peptide deformylase 1
PBFCLFBG_01361	gene	2313	priA			
PBFCLFBG_01361	CDS	2313	priA	3.6.4.-	COG1198	Primosomal protein N'
PBFCLFBG_01362	gene	1212	undec1A			
PBFCLFBG_01362	CDS	1212	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
PBFCLFBG_01363	gene	267	rpoZ			
PBFCLFBG_01363	CDS	267	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
PBFCLFBG_01364	gene	642	gmk			
PBFCLFBG_01364	CDS	642	gmk	2.7.4.8	COG0194	Guanylate kinase
PBFCLFBG_01365	gene	882				
PBFCLFBG_01365	CDS	882				hypothetical protein
PBFCLFBG_01366	gene	249				
PBFCLFBG_01366	CDS	249				hypothetical protein
PBFCLFBG_01367	gene	729	yehX			
PBFCLFBG_01367	CDS	729	yehX	3.6.3.-	COG1125	Glycine betaine uptake system ATP-binding protein YehX
PBFCLFBG_01368	gene	1542				
PBFCLFBG_01368	CDS	1542				hypothetical protein
PBFCLFBG_01369	gene	438				
PBFCLFBG_01369	CDS	438				hypothetical protein
PBFCLFBG_01370	gene	1068	pgi			
PBFCLFBG_01370	CDS	1068	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
PBFCLFBG_01371	gene	1077	purM			
PBFCLFBG_01371	CDS	1077	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
PBFCLFBG_01372	gene	477	purE			
PBFCLFBG_01372	CDS	477	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
PBFCLFBG_01373	gene	2481				
PBFCLFBG_01373	CDS	2481				hypothetical protein
PBFCLFBG_01374	gene	708	ytrE_2			
PBFCLFBG_01374	CDS	708	ytrE_2		COG1136	ABC transporter ATP-binding protein YtrE
PBFCLFBG_01375	gene	282				
PBFCLFBG_01375	CDS	282				hypothetical protein
PBFCLFBG_01376	gene	1506	glpK			
PBFCLFBG_01376	CDS	1506	glpK	2.7.1.30	COG0554	Glycerol kinase
PBFCLFBG_01377	gene	147				
PBFCLFBG_01377	CDS	147				hypothetical protein
PBFCLFBG_01378	gene	1788	pepF1			
PBFCLFBG_01378	CDS	1788	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
PBFCLFBG_01379	gene	528				
PBFCLFBG_01379	CDS	528				hypothetical protein
PBFCLFBG_01380	gene	1083	hhoB			
PBFCLFBG_01380	CDS	1083	hhoB			Putative serine protease HhoB
PBFCLFBG_01381	gene	1326	pepC			
PBFCLFBG_01381	CDS	1326	pepC	3.4.22.40	COG3579	Aminopeptidase C
PBFCLFBG_01382	gene	1311				
PBFCLFBG_01382	CDS	1311				hypothetical protein
PBFCLFBG_01383	gene	282				
PBFCLFBG_01383	CDS	282				hypothetical protein
PBFCLFBG_01384	gene	462	crcB_1			
PBFCLFBG_01384	CDS	462	crcB_1			Putative fluoride ion transporter CrcB
PBFCLFBG_01385	gene	348	crcB_2			
PBFCLFBG_01385	CDS	348	crcB_2			Putative fluoride ion transporter CrcB
PBFCLFBG_01386	gene	624	recX			
PBFCLFBG_01386	CDS	624	recX			Regulatory protein RecX
PBFCLFBG_01387	gene	696	nadD			
PBFCLFBG_01387	CDS	696	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
PBFCLFBG_01388	gene	561				
PBFCLFBG_01388	CDS	561				hypothetical protein
PBFCLFBG_01389	gene	351	rsfS			
PBFCLFBG_01389	CDS	351	rsfS		COG0799	Ribosomal silencing factor RsfS
PBFCLFBG_01390	gene	2421	leuS			
PBFCLFBG_01390	CDS	2421	leuS	6.1.1.4		Leucine--tRNA ligase
PBFCLFBG_01391	gene	936	yijE			
PBFCLFBG_01391	CDS	936	yijE			putative cystine transporter YijE
PBFCLFBG_01392	gene	309	rplU			
PBFCLFBG_01392	CDS	309	rplU		COG0261	50S ribosomal protein L21
PBFCLFBG_01393	gene	318				
PBFCLFBG_01393	CDS	318				hypothetical protein
PBFCLFBG_01394	gene	291	rpmA			
PBFCLFBG_01394	CDS	291	rpmA		COG0211	50S ribosomal protein L27
PBFCLFBG_01395	gene	1281	obg			
PBFCLFBG_01395	CDS	1281	obg	3.6.5.-	COG0536	GTPase Obg
PBFCLFBG_01396	gene	390				
PBFCLFBG_01396	CDS	390				hypothetical protein
PBFCLFBG_01397	gene	1218	tdcB			
PBFCLFBG_01397	CDS	1218	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
PBFCLFBG_01398	gene	378	yabJ			
PBFCLFBG_01398	CDS	378	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
PBFCLFBG_01399	gene	249				
PBFCLFBG_01399	CDS	249				hypothetical protein
PBFCLFBG_01400	gene	570				
PBFCLFBG_01400	CDS	570				hypothetical protein
PBFCLFBG_01401	gene	1293				
PBFCLFBG_01401	CDS	1293				hypothetical protein
PBFCLFBG_01402	gene	1347	rpoN			
PBFCLFBG_01402	CDS	1347	rpoN		COG1508	RNA polymerase sigma-54 factor
PBFCLFBG_01403	gene	1044				
PBFCLFBG_01403	CDS	1044				hypothetical protein
PBFCLFBG_01404	gene	690				
PBFCLFBG_01404	CDS	690		3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
PBFCLFBG_01405	gene	1164	ugtP_1			
PBFCLFBG_01405	CDS	1164	ugtP_1	2.4.1.315	COG0707	Processive diacylglycerol beta-glucosyltransferase
PBFCLFBG_01406	gene	465				
PBFCLFBG_01406	CDS	465				hypothetical protein
PBFCLFBG_01407	gene	651				
PBFCLFBG_01407	CDS	651				hypothetical protein
PBFCLFBG_01408	gene	525				
PBFCLFBG_01408	CDS	525				hypothetical protein
PBFCLFBG_01409	gene	987	nrdF			
PBFCLFBG_01409	CDS	987	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
PBFCLFBG_01410	gene	2109	nrdE			
PBFCLFBG_01410	CDS	2109	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha
PBFCLFBG_01411	gene	2403				
PBFCLFBG_01411	CDS	2403				hypothetical protein
PBFCLFBG_01412	gene	237	dltC			
PBFCLFBG_01412	CDS	237	dltC		COG0236	D-alanyl carrier protein
PBFCLFBG_01413	gene	1161				
PBFCLFBG_01413	CDS	1161				hypothetical protein
PBFCLFBG_01414	gene	1599	dltA			
PBFCLFBG_01414	CDS	1599	dltA	6.2.1.54	COG1020	D-alanine--D-alanyl carrier protein ligase
PBFCLFBG_01415	gene	126				
PBFCLFBG_01415	CDS	126				hypothetical protein
PBFCLFBG_01416	gene	1227	dltD			
PBFCLFBG_01416	CDS	1227	dltD		COG3966	Protein DltD
PBFCLFBG_01417	gene	1173				
PBFCLFBG_01417	CDS	1173				hypothetical protein
PBFCLFBG_01418	gene	300				
PBFCLFBG_01418	CDS	300				hypothetical protein
PBFCLFBG_01419	gene	1362	gabR			
PBFCLFBG_01419	CDS	1362	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
PBFCLFBG_01420	gene	858	pdxS			
PBFCLFBG_01420	CDS	858	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
PBFCLFBG_01421	gene	885				
PBFCLFBG_01421	CDS	885				hypothetical protein
PBFCLFBG_01422	gene	1872	yjcD			
PBFCLFBG_01422	CDS	1872	yjcD	3.6.4.12	COG0210	Putative ATP-dependent DNA helicase YjcD
PBFCLFBG_01423	gene	1587	clcA			
